iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
1,features.1,0,active,-0.064516,0.000000e+00,0.000000e+00,0.1290,0.0000,25
1,features.1,1,active,0.193548,4.626120e-10,9.760916e-06,0.2903,0.6774,25
1,features.1,2,active,-0.145161,2.301689e-08,4.329878e-06,0.8065,0.5161,25
1,features.1,3,active,0.080645,6.921507e-10,1.154729e-06,0.3226,0.4839,25
1,features.1,4,protected,0.241935,3.271929e-09,6.757923e-04,0.5161,1.0000,25
1,features.1,5,active,0.032258,2.889403e-08,1.293619e-04,0.8710,0.9355,25
1,features.1,6,active,0.225806,1.788401e-09,6.382362e-05,0.4194,0.8710,25
1,features.1,7,active,0.258065,1.252813e-09,7.957206e-05,0.3871,0.9032,25
1,features.1,8,active,-0.016129,7.603453e-09,7.245611e-06,0.6452,0.6129,25
1,features.1,9,active,-0.064516,0.000000e+00,0.000000e+00,0.1613,0.0323,25
1,features.1,10,active,-0.225806,9.493442e-09,2.321696e-07,0.7419,0.2903,25
1,features.1,11,active,0.241935,3.077882e-09,5.814010e-04,0.4839,0.9677,25
1,features.1,12,active,-0.048387,9.084715e-09,6.678845e-06,0.6774,0.5806,25
1,features.1,13,active,0.000000,4.545743e-10,8.192116e-08,0.2581,0.2581,25
1,features.1,14,active,-0.064516,0.000000e+00,0.000000e+00,0.1935,0.0645,25
1,features.1,15,active,0.000000,0.000000e+00,0.000000e+00,0.0968,0.0968,25
1,features.1,16,active,0.080645,0.000000e+00,1.379827e-13,0.0000,0.1613,25
1,features.1,17,active,0.080645,0.000000e+00,1.412098e-13,0.0323,0.1935,25
1,features.1,18,active,0.193548,1.042228e-09,1.628636e-05,0.3548,0.7419,25
1,features.1,19,active,-0.193548,4.719458e-08,5.052440e-06,0.9355,0.5484,25
1,features.1,20,active,-0.080645,5.189789e-09,7.884025e-07,0.5806,0.4194,25
1,features.1,21,active,-0.096774,5.019513e-08,1.735207e-05,0.9677,0.7742,25
1,features.1,22,active,-0.096774,2.788817e-08,7.373469e-06,0.8387,0.6452,25
1,features.1,23,active,0.032258,0.000000e+00,7.456167e-16,0.0645,0.1290,25
1,features.1,24,active,-0.064516,2.801548e-09,5.239607e-07,0.4516,0.3226,25
1,features.1,25,active,0.000000,9.247907e-09,1.536585e-05,0.7097,0.7097,25
1,features.1,26,active,-0.048387,4.834891e-09,8.961558e-07,0.5484,0.4516,25
1,features.1,27,active,-0.048387,2.921504e-08,1.791446e-05,0.9032,0.8065,25
1,features.1,28,active,-0.129032,5.453808e-09,5.946183e-07,0.6129,0.3548,25
1,features.1,29,pruned_now,-0.274194,1.471571e-08,4.574152e-08,0.7742,0.2258,25
1,features.1,30,active,-0.080645,8.586260e-08,2.712687e-05,1.0000,0.8387,25
1,features.1,31,active,0.080645,4.764270e-11,7.554794e-07,0.2258,0.3871,25
1,features.2,0,pruned_now,-0.310526,3.104038e-08,2.090131e-08,0.6842,0.0632,49
1,features.2,1,pruned_now,-0.331579,3.798486e-08,2.139107e-08,0.7474,0.0842,49
1,features.2,2,active,0.289474,1.467487e-09,7.446686e-07,0.2526,0.8316,49
1,features.2,3,active,-0.068421,1.320563e-07,8.931280e-07,0.9895,0.8526,49
1,features.2,4,active,0.231579,1.901294e-09,4.873766e-07,0.3053,0.7684,49
1,features.2,5,active,0.184211,1.351177e-09,1.742174e-07,0.2211,0.5895,49
1,features.2,6,active,0.073684,2.384089e-08,3.607591e-07,0.5895,0.7368,49
1,features.2,7,active,-0.005263,9.505371e-11,5.978106e-09,0.0105,0.0000,49
1,features.2,8,active,-0.073684,2.704763e-08,1.076881e-07,0.6211,0.4737,49
1,features.2,9,active,0.147368,9.244550e-11,5.328346e-08,0.0000,0.2947,49
1,features.2,10,active,-0.210526,2.057186e-08,3.152418e-08,0.5684,0.1474,49
1,features.2,11,active,-0.115789,1.435682e-08,5.178627e-08,0.5158,0.2842,49
1,features.2,12,active,0.442105,3.282065e-10,1.814883e-06,0.0737,0.9579,49
1,features.2,13,active,0.047368,1.014913e-08,1.702019e-07,0.4737,0.5684,49
1,features.2,14,active,0.194737,1.759543e-09,2.691535e-07,0.2737,0.6632,49
1,features.2,15,pruned_now,-0.310526,4.086104e-08,3.130694e-08,0.7579,0.1368,49
1,features.2,16,active,-0.194737,5.688916e-09,1.338248e-08,0.4211,0.0316,49
1,features.2,17,pruned_now,-0.300000,5.029800e-08,4.154188e-08,0.8211,0.2211,49
1,features.2,18,active,-0.178947,8.874256e-09,2.573061e-08,0.4526,0.0947,49
1,features.2,19,active,0.121053,9.952037e-09,3.174533e-07,0.4632,0.7053,49
