iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
2,features.1,0,active,-0.000000,1.026791e-12,0.000000e+00,0.0000,0.0000,25
2,features.1,1,active,-0.008312,2.463045e-04,1.722577e-05,0.0264,0.0098,25
2,features.1,2,active,-0.057813,1.172850e-03,1.796041e-05,0.1259,0.0102,25
2,features.1,3,active,-0.011641,2.295077e-04,2.361998e-06,0.0246,0.0013,25
2,features.1,4,active,0.237424,6.292606e-04,9.527592e-04,0.0675,0.5424,25
2,features.1,5,protected,0.057202,8.253208e-03,1.756659e-03,0.8856,1.0000,25
2,features.1,6,active,0.002923,1.062379e-04,3.029330e-05,0.0114,0.0172,25
2,features.1,7,active,-0.006238,8.527522e-04,1.388221e-04,0.0915,0.0790,25
2,features.1,8,active,-0.077967,1.716242e-03,4.957887e-05,0.1842,0.0282,25
2,features.1,9,active,-0.000392,7.311081e-06,0.000000e+00,0.0008,0.0000,25
2,features.1,10,active,-0.034852,6.581037e-04,1.602241e-06,0.0706,0.0009,25
2,features.1,11,active,0.166871,9.845422e-04,7.718535e-04,0.1056,0.4394,25
2,features.1,12,active,-0.076476,1.513691e-03,1.663846e-05,0.1624,0.0095,25
2,features.1,13,active,-0.069484,1.295931e-03,1.558642e-07,0.1391,0.0001,25
2,features.1,14,active,-0.000383,7.147600e-06,0.000000e+00,0.0008,0.0000,25
2,features.1,15,active,-0.001697,3.163251e-05,0.000000e+00,0.0034,0.0000,25
2,features.1,16,active,0.000000,0.000000e+00,2.948362e-13,0.0000,0.0000,25
2,features.1,17,active,0.000000,0.000000e+00,1.748970e-13,0.0000,0.0000,25
2,features.1,18,active,0.005218,1.144503e-04,3.990603e-05,0.0123,0.0227,25
2,features.1,19,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
2,features.1,20,pruned_now,-0.321172,5.991249e-03,9.403381e-07,0.6429,0.0005,25
2,features.1,21,pruned_now,-0.490637,9.319386e-03,3.289589e-05,1.0000,0.0187,25
2,features.1,22,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
2,features.1,23,active,0.000000,0.000000e+00,3.243614e-15,0.0000,0.0000,25
2,features.1,24,active,-0.009953,1.950972e-04,1.806328e-06,0.0209,0.0010,25
2,features.1,25,active,-0.150308,3.007602e-03,3.883702e-05,0.3227,0.0221,25
2,features.1,26,pruned_now,-0.203526,3.803776e-03,1.941205e-06,0.4082,0.0011,25
2,features.1,27,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
2,features.1,28,pruned_now,-0.429575,8.013871e-03,1.342831e-06,0.8599,0.0008,25
2,features.1,29,pruned_now,-0.465034,8.668083e-03,7.808922e-08,0.9301,0.0000,25
2,features.1,30,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
2,features.1,31,active,-0.025036,4.679898e-04,2.557379e-07,0.0502,0.0001,25
2,features.2,0,active,-0.173350,8.336206e-03,3.389191e-08,0.3502,0.0035,49
2,features.2,1,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
2,features.2,2,active,0.119481,1.287391e-04,2.346984e-06,0.0054,0.2444,49
2,features.2,3,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
2,features.2,4,active,0.053413,7.956545e-05,1.058084e-06,0.0033,0.1102,49
2,features.2,5,active,0.009041,2.613302e-04,2.791128e-07,0.0110,0.0291,49
