iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
14,features.1,0,active,0.022222,0.000000e+00,0.000000e+00,0.0000,0.2222,25
14,features.1,1,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.1,2,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.1,3,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.1,4,pruned_now,-0.811111,3.018053e-07,1.477040e-02,1.0000,0.8889,25
14,features.1,5,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.1,6,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.1,7,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.1,8,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.1,9,active,-0.466667,0.000000e+00,0.000000e+00,0.5556,0.3333,25
14,features.1,10,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.1,11,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.1,12,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.1,13,active,-0.622222,1.307082e-08,1.826212e-06,0.7778,0.7778,25
14,features.1,14,active,-0.400000,0.000000e+00,0.000000e+00,0.4444,0.0000,25
14,features.1,15,active,-0.288889,0.000000e+00,0.000000e+00,0.3333,0.1111,25
14,features.1,16,active,-0.033333,0.000000e+00,2.687303e-11,0.1111,0.6667,25
14,features.1,17,active,-0.144444,0.000000e+00,7.808366e-12,0.2222,0.5556,25
14,features.1,18,protected,-0.700000,5.012476e-08,2.067925e-02,0.8889,1.0000,25
14,features.1,19,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.1,20,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.1,21,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.1,22,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.1,23,active,-0.555556,0.000000e+00,0.000000e+00,0.6667,0.4444,25
14,features.1,24,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.1,25,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.1,26,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.1,27,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.1,28,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
