iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
2,features.1,0,active,-0.128571,0.000000e+00,0.000000e+00,0.1429,0.0000,25
2,features.1,1,active,-0.160714,5.227548e-10,1.478312e-05,0.2500,0.6429,25
2,features.1,2,pruned_now,-0.796429,3.733983e-08,2.145867e-05,0.9643,0.7143,25
2,features.1,3,active,-0.307143,8.271631e-10,1.915579e-06,0.3929,0.4643,25
2,features.1,4,protected,-0.350000,4.116946e-09,8.809735e-04,0.5000,1.0000,25
2,features.1,5,active,-0.646429,2.817889e-08,5.373208e-04,0.8214,0.9286,25
2,features.1,6,active,-0.300000,2.377969e-09,1.297910e-04,0.4286,0.8571,25
2,features.1,7,active,-0.328571,3.427719e-09,1.358548e-04,0.4643,0.8929,25
2,features.1,8,active,-0.639286,2.296368e-08,2.064071e-05,0.7857,0.6786,25
2,features.1,9,active,-0.157143,0.000000e+00,0.000000e+00,0.1786,0.0357,25
2,features.1,10,active,-0.575000,1.167446e-08,8.501537e-07,0.6786,0.3571,25
2,features.1,11,active,-0.417857,5.329925e-09,6.471177e-04,0.5714,0.9643,25
2,features.1,12,active,-0.617857,1.389860e-08,9.830132e-06,0.7500,0.5714,25
2,features.1,13,active,-0.292857,8.018342e-10,1.825068e-07,0.3571,0.2857,25
2,features.1,14,active,-0.185714,0.000000e+00,0.000000e+00,0.2143,0.0714,25
2,features.1,15,active,-0.085714,0.000000e+00,0.000000e+00,0.1071,0.1071,25
2,features.1,16,active,0.021429,0.000000e+00,2.467678e-13,0.0000,0.2143,25
2,features.1,17,active,-0.014286,0.000000e+00,2.098016e-13,0.0357,0.1786,25
2,features.1,18,active,-0.175000,6.044711e-10,4.213574e-05,0.2857,0.8214,25
2,features.1,19,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
2,features.1,20,active,-0.496429,7.614647e-09,1.966586e-06,0.6071,0.5000,25
2,features.1,21,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
2,features.1,22,pruned_now,-0.839286,3.909381e-08,1.234629e-05,1.0000,0.6071,25
2,features.1,23,active,-0.050000,0.000000e+00,1.978674e-15,0.0714,0.1429,25
2,features.1,24,active,-0.442857,5.091893e-09,1.095006e-06,0.5357,0.3929,25
2,features.1,25,active,-0.564286,1.246411e-08,3.501066e-05,0.7143,0.7857,25
2,features.1,26,active,-0.525000,9.729388e-09,4.012252e-06,0.6429,0.5357,25
2,features.1,27,pruned_now,-0.760714,3.502582e-08,2.996552e-05,0.9286,0.7500,25
2,features.1,28,active,-0.728571,3.038025e-08,1.676691e-06,0.8571,0.4286,25
2,features.1,29,pruned_now,-0.778571,3.368486e-08,9.651345e-08,0.8929,0.2500,25
2,features.1,30,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
2,features.1,31,active,-0.257143,6.209316e-10,2.196432e-07,0.3214,0.3214,25
2,features.2,0,active,-0.643529,3.714170e-08,2.033781e-08,0.7176,0.0235,49
2,features.2,1,pruned_now,-0.796471,5.406410e-08,3.191966e-08,0.8941,0.0824,49
2,features.2,2,active,-0.143529,1.671125e-09,1.010198e-06,0.2588,0.8941,49
2,features.2,3,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
2,features.2,4,active,0.029412,3.973808e-10,6.763873e-07,0.0588,0.8235,49
2,features.2,5,active,-0.140000,1.183781e-09,2.266815e-07,0.2118,0.5059,49
2,features.2,6,pruned_now,-0.774118,6.325066e-08,4.944173e-07,0.9412,0.7294,49
2,features.2,7,active,-0.063529,4.054036e-10,1.025311e-08,0.0706,0.0000,49
2,features.2,8,active,-0.544706,2.860348e-08,1.236510e-07,0.6471,0.3765,49
2,features.2,9,active,-0.071765,5.695393e-10,4.433985e-08,0.0941,0.1294,49
2,features.2,10,active,-0.748235,4.843469e-08,1.225312e-07,0.8706,0.3529,49
2,features.2,11,active,-0.481176,1.383584e-08,7.811272e-08,0.5647,0.2706,49
2,features.2,12,active,0.064706,3.355230e-10,9.209572e-07,0.0235,0.8588,49
2,features.2,13,active,-0.243529,2.998676e-09,3.863957e-07,0.3412,0.6353,49
2,features.2,14,active,-0.250588,3.070759e-09,4.026249e-07,0.3529,0.6706,49
2,features.2,15,pruned_now,-0.805882,5.538099e-08,3.687026e-08,0.9059,0.0941,49
2,features.2,16,active,-0.387059,4.531235e-09,2.604303e-08,0.4353,0.0471,49
2,features.2,17,active,-0.730588,4.556005e-08,6.805796e-08,0.8353,0.2118,49
2,features.2,18,active,-0.508235,1.451674e-08,4.001457e-08,0.5765,0.1059,49
2,features.2,19,active,-0.415294,1.333263e-08,4.780678e-07,0.5412,0.7176,49
2,features.2,20,pruned_now,-0.781176,9.054613e-08,1.720399e-06,0.9765,0.9765,49
2,features.2,21,active,-0.157647,1.429980e-09,1.455841e-07,0.2235,0.4353,49
2,features.2,22,active,0.038824,3.615111e-10,4.694382e-07,0.0353,0.7059,49
2,features.2,23,active,0.012941,4.123626e-10,9.960272e-07,0.0824,0.8706,49
2,features.2,24,active,0.022353,2.396936e-10,1.052639e-07,0.0118,0.3294,49
2,features.2,25,active,-0.505882,2.141671e-08,1.491237e-07,0.6118,0.4471,49
2,features.2,26,active,-0.342353,4.404370e-09,8.297017e-08,0.4118,0.2824,49
2,features.2,27,active,-0.396471,6.222031e-09,5.494346e-08,0.4588,0.1647,49
2,features.2,28,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
2,features.2,29,active,0.088235,1.935135e-10,9.972498e-07,0.0000,0.8824,49
2,features.2,30,active,-0.668235,4.169544e-08,9.086678e-08,0.7765,0.3059,49
2,features.2,31,active,-0.281176,3.612270e-09,4.098346e-07,0.3882,0.6824,49
2,features.2,32,active,-0.317647,3.785853e-09,1.438133e-07,0.4000,0.4235,49
2,features.2,33,active,-0.734118,5.046409e-08,3.468915e-07,0.8824,0.6000,49
2,features.2,34,active,-0.475294,2.271445e-08,1.361538e-06,0.6353,0.9647,49
2,features.2,35,active,-0.365882,6.592550e-09,3.006417e-07,0.4706,0.5765,49
