iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
8,features.1,0,active,-0.114286,0.000000e+00,0.000000e+00,0.1429,0.1429,25
8,features.1,1,pruned_now,-0.814286,1.402868e-07,9.478318e-05,1.0000,0.8571,25
8,features.1,2,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.1,3,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.1,4,active,-0.421429,1.495712e-08,3.089241e-03,0.5714,0.9286,25
8,features.1,5,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.1,6,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.1,7,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.1,8,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.1,9,active,-0.171429,0.000000e+00,0.000000e+00,0.2143,0.2143,25
8,features.1,10,active,-0.592857,5.253297e-08,5.230420e-07,0.7143,0.5000,25
8,features.1,11,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.1,12,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.1,13,active,-0.392857,4.826929e-09,1.361286e-06,0.5000,0.5714,25
8,features.1,14,active,-0.057143,0.000000e+00,0.000000e+00,0.0714,0.0714,25
8,features.1,15,active,0.000000,0.000000e+00,0.000000e+00,0.0000,0.0000,25
8,features.1,16,active,-0.214286,0.000000e+00,4.481363e-12,0.2857,0.4286,25
8,features.1,17,active,-0.285714,0.000000e+00,1.902034e-12,0.3571,0.3571,25
8,features.1,18,protected,-0.607143,5.716899e-08,6.102768e-03,0.7857,1.0000,25
8,features.1,19,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.1,20,active,-0.707143,6.595243e-08,5.184288e-06,0.8571,0.6429,25
8,features.1,21,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.1,22,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.1,23,active,-0.357143,9.159240e-23,2.207966e-14,0.4286,0.2857,25
8,features.1,24,active,-0.500000,4.744533e-08,1.527497e-05,0.6429,0.7857,25
8,features.1,25,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.1,26,pruned_now,-0.764286,8.662327e-08,5.547209e-06,0.9286,0.7143,25
