iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
91,features.1,0,pruned_now,-0.133333,2.442710e-24,0.000000e+00,0.3333,0.0667,25
91,features.1,1,active,0.033333,9.967303e-09,5.077352e-03,0.6000,0.6667,25
91,features.1,2,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
91,features.1,3,active,-0.100000,3.222959e-08,3.207151e-04,0.7333,0.5333,25
91,features.1,4,protected,0.100000,4.753827e-08,2.391114e-02,0.8000,1.0000,25
91,features.1,5,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
91,features.1,6,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
91,features.1,7,active,0.033333,9.610639e-09,1.182805e-03,0.5333,0.6000,25
91,features.1,8,active,-0.100000,6.499624e-07,7.979508e-03,0.9333,0.7333,25
91,features.1,9,active,-0.100000,0.000000e+00,0.000000e+00,0.2000,0.0000,25
91,features.1,10,active,-0.100000,2.043278e-08,2.635503e-04,0.6667,0.4667,25
91,features.1,11,active,0.166667,7.735917e-09,9.314458e-03,0.4667,0.8000,25
91,features.1,12,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
91,features.1,13,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
91,features.1,14,active,0.033333,0.000000e+00,0.000000e+00,0.1333,0.2000,25
91,features.1,15,active,0.033333,0.000000e+00,0.000000e+00,0.0667,0.1333,25
91,features.1,16,active,0.166667,0.000000e+00,1.995550e-11,0.0000,0.3333,25
91,features.1,17,active,0.000000,0.000000e+00,7.612983e-12,0.2667,0.2667,25
91,features.1,18,active,0.000000,1.118795e-07,1.539786e-02,0.8667,0.8667,25
91,features.1,19,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
91,features.1,20,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
91,features.1,21,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
91,features.1,22,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
91,features.1,23,active,0.000000,2.090196e-09,1.803893e-10,0.4000,0.4000,25
91,features.1,24,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
91,features.1,25,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
91,features.1,26,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
91,features.1,27,active,-0.033333,7.501930e-07,1.635541e-02,1.0000,0.9333,25
91,features.1,28,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
91,features.1,29,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
91,features.1,30,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
91,features.1,31,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
91,features.2,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
91,features.2,1,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
91,features.2,2,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
91,features.2,3,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
91,features.2,4,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
91,features.2,5,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
91,features.2,6,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
91,features.2,7,active,-0.142857,4.624291e-08,5.864405e-05,0.2857,0.0000,49
91,features.2,8,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
91,features.2,9,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
91,features.2,10,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
91,features.2,11,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
91,features.2,12,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
91,features.2,13,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
91,features.2,14,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
91,features.2,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
91,features.2,16,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
91,features.2,17,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
91,features.2,18,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
91,features.2,19,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
