iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
38,features.1,0,active,-0.076923,0.000000e+00,0.000000e+00,0.1538,0.0000,25
38,features.1,1,active,0.153846,2.583987e-09,1.563967e-03,0.3077,0.6154,25
38,features.1,2,active,-0.173077,5.941268e-07,1.526339e-03,0.9231,0.5769,25
38,features.1,3,active,-0.096154,9.091101e-08,3.837095e-04,0.6538,0.4615,25
38,features.1,4,protected,0.211538,7.389913e-08,1.716914e-02,0.5769,1.0000,25
38,features.1,5,active,-0.096154,7.994749e-07,6.270853e-03,0.9615,0.7692,25
38,features.1,6,active,0.115385,2.224554e-08,1.587014e-03,0.4231,0.6538,25
38,features.1,7,active,0.250000,1.246042e-08,8.613089e-03,0.3846,0.8846,25
38,features.1,8,active,0.096154,1.271949e-07,1.275183e-02,0.7692,0.9615,25
38,features.1,9,active,-0.076923,0.000000e+00,0.000000e+00,0.1923,0.0385,25
38,features.1,10,active,-0.096154,5.911257e-08,1.518151e-04,0.5385,0.3462,25
38,features.1,11,active,0.096154,1.097927e-07,1.224430e-02,0.7308,0.9231,25
38,features.1,12,active,-0.153846,2.437434e-07,1.329932e-03,0.8462,0.5385,25
38,features.1,13,active,-0.019231,7.215188e-09,6.230076e-05,0.3462,0.3077,25
38,features.1,14,active,0.000000,0.000000e+00,0.000000e+00,0.0769,0.0769,25
38,features.1,15,active,0.000000,0.000000e+00,0.000000e+00,0.1154,0.1154,25
38,features.1,16,active,0.115385,0.000000e+00,1.158816e-11,0.0000,0.2308,25
38,features.1,17,active,0.076923,0.000000e+00,1.053935e-11,0.0385,0.1923,25
38,features.1,18,active,0.115385,7.408733e-08,7.815957e-03,0.6154,0.8462,25
38,features.1,19,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
38,features.1,20,active,-0.019231,4.887108e-08,1.775236e-04,0.4615,0.4231,25
38,features.1,21,active,-0.096154,8.303014e-07,6.975041e-03,1.0000,0.8077,25
38,features.1,22,active,-0.057692,1.985782e-07,1.588343e-03,0.8077,0.6923,25
38,features.1,23,active,-0.038462,1.162078e-12,3.371473e-13,0.2308,0.1538,25
38,features.1,24,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
38,features.1,25,active,-0.096154,9.877725e-08,7.026619e-04,0.6923,0.5000,25
38,features.1,26,active,-0.115385,5.826769e-08,4.589983e-05,0.5000,0.2692,25
38,features.1,27,active,-0.076923,5.413153e-07,3.392490e-03,0.8846,0.7308,25
38,features.1,28,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
38,features.1,29,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
38,features.1,30,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
38,features.1,31,active,0.057692,4.786269e-10,1.548983e-04,0.2692,0.3846,25
38,features.2,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
38,features.2,1,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
38,features.2,2,active,-0.021739,6.179842e-08,4.875677e-04,0.6087,0.5652,49
38,features.2,3,active,-0.086957,1.327913e-06,9.966663e-04,1.0000,0.8261,49
38,features.2,4,active,-0.130435,2.418223e-07,4.585547e-04,0.7391,0.4783,49
38,features.2,5,active,-0.173913,4.116299e-08,1.715015e-04,0.5217,0.1739,49
38,features.2,6,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
38,features.2,7,active,-0.043478,4.192969e-09,1.794936e-05,0.0870,0.0000,49
38,features.2,8,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
38,features.2,9,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
38,features.2,10,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
38,features.2,11,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
38,features.2,12,active,-0.043478,1.285905e-08,1.994400e-04,0.3043,0.2174,49
38,features.2,13,active,-0.043478,2.890962e-07,8.565562e-04,0.7826,0.6957,49
38,features.2,14,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
38,features.2,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
38,features.2,16,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
