iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
2,features.1,0,active,-0.064516,0.000000e+00,0.000000e+00,0.1290,0.0000,25
2,features.1,1,active,0.193548,4.472327e-09,3.515914e-03,0.3226,0.7097,25
2,features.1,2,active,-0.193548,1.875197e-07,1.535979e-03,0.9355,0.5484,25
2,features.1,3,active,-0.016129,2.771753e-08,2.894654e-04,0.5484,0.5161,25
2,features.1,4,protected,0.241935,2.301633e-08,2.603675e-01,0.5161,1.0000,25
2,features.1,5,active,0.048387,1.514715e-07,3.153584e-02,0.8387,0.9355,25
2,features.1,6,active,0.274194,8.911501e-09,3.030125e-02,0.3548,0.9032,25
2,features.1,7,active,0.241935,9.157565e-09,1.324580e-02,0.3871,0.8710,25
2,features.1,8,active,0.177419,2.133322e-08,4.215394e-03,0.4194,0.7742,25
2,features.1,9,active,-0.064516,0.000000e+00,0.000000e+00,0.1613,0.0323,25
2,features.1,10,active,-0.048387,2.233876e-08,5.167419e-05,0.4516,0.3548,25
2,features.1,11,active,0.161290,3.443335e-08,2.048357e-01,0.6452,0.9677,25
2,features.1,12,active,0.161290,3.852576e-09,1.795966e-03,0.2903,0.6129,25
2,features.1,13,active,0.016129,1.411363e-09,2.935666e-05,0.2581,0.2903,25
2,features.1,14,active,0.000000,0.000000e+00,0.000000e+00,0.0645,0.0645,25
2,features.1,15,active,0.000000,0.000000e+00,0.000000e+00,0.0968,0.0968,25
2,features.1,16,active,0.096774,0.000000e+00,2.580064e-11,0.0000,0.1935,25
2,features.1,17,active,0.064516,0.000000e+00,1.411370e-11,0.0323,0.1613,25
2,features.1,18,active,0.096774,3.419409e-08,4.245736e-03,0.6129,0.8065,25
2,features.1,19,active,-0.161290,1.486234e-07,2.708734e-04,0.8065,0.4839,25
2,features.1,20,active,-0.080645,2.260154e-08,4.687485e-05,0.4839,0.3226,25
2,features.1,21,active,-0.161290,3.045363e-07,3.173219e-03,1.0000,0.6774,25
2,features.1,22,active,-0.161290,1.702445e-07,1.735864e-03,0.9032,0.5806,25
2,features.1,23,active,-0.032258,1.465604e-16,2.880901e-13,0.1935,0.1290,25
2,features.1,24,active,-0.177419,6.498303e-08,8.084581e-05,0.7419,0.3871,25
2,features.1,25,active,0.032258,7.912543e-08,9.159599e-03,0.7742,0.8387,25
2,features.1,26,active,-0.161290,2.775840e-08,2.535656e-05,0.5806,0.2581,25
2,features.1,27,active,-0.064516,1.517007e-07,3.718885e-03,0.8710,0.7419,25
2,features.1,28,active,-0.129032,4.296162e-08,9.671044e-05,0.6774,0.4194,25
2,features.1,29,active,-0.241935,4.596205e-08,4.796975e-06,0.7097,0.2258,25
2,features.1,30,active,-0.161290,3.028161e-07,1.868599e-03,0.9677,0.6452,25
2,features.1,31,active,0.112903,9.560237e-10,1.505100e-04,0.2258,0.4516,25
2,features.2,0,active,-0.252688,9.638603e-08,4.255400e-06,0.6667,0.1613,49
2,features.2,1,active,-0.284946,7.916503e-08,2.546187e-06,0.6237,0.0538,49
2,features.2,2,active,0.220430,1.887316e-08,4.879053e-05,0.3226,0.7634,49
2,features.2,3,active,-0.010753,2.718455e-07,1.022675e-04,0.9247,0.9032,49
2,features.2,4,active,0.301075,4.785285e-09,5.873871e-05,0.2043,0.8065,49
2,features.2,5,active,0.198925,5.874692e-10,1.161670e-05,0.0108,0.4086,49
2,features.2,6,active,0.075269,6.504192e-08,3.756231e-05,0.5699,0.7204,49
2,features.2,7,active,-0.005376,1.992539e-09,2.987293e-06,0.0968,0.0860,49
2,features.2,8,active,-0.010753,7.475058e-08,2.046037e-05,0.6022,0.5806,49
2,features.2,9,active,0.129032,1.443904e-09,8.081776e-06,0.0645,0.3226,49
2,features.2,10,active,-0.268817,6.756652e-08,2.245349e-06,0.5806,0.0430,49
2,features.2,11,active,-0.107527,5.590185e-08,7.787810e-06,0.5269,0.3118,49
2,features.2,12,active,0.354839,3.782262e-09,9.670401e-05,0.1828,0.8925,49
2,features.2,13,active,0.069892,7.588044e-08,4.722814e-05,0.6129,0.7527,49
2,features.2,14,active,0.225806,3.083947e-09,2.244036e-05,0.1613,0.6129,49
2,features.2,15,active,-0.274194,1.390676e-07,5.397359e-06,0.7527,0.2043,49
2,features.2,16,active,-0.107527,1.326551e-08,2.560425e-06,0.2796,0.0645,49
2,features.2,17,active,-0.220430,1.531278e-07,8.816996e-06,0.7849,0.3441,49
2,features.2,18,active,-0.327957,1.032456e-07,2.026762e-06,0.6882,0.0323,49
2,features.2,19,active,0.005376,4.867991e-08,1.690406e-05,0.5161,0.5269,49
2,features.2,20,active,0.107527,1.133936e-07,1.122161e-04,0.7204,0.9355,49
2,features.2,21,active,-0.096774,4.477733e-08,7.479248e-06,0.4839,0.2903,49
2,features.2,22,active,0.430108,1.305203e-09,1.079285e-04,0.0538,0.9140,49
2,features.2,23,active,0.413978,2.632192e-09,2.232109e-04,0.1398,0.9677,49
2,features.2,24,active,-0.021505,6.784010e-09,4.620014e-06,0.2258,0.1828,49
2,features.2,25,active,-0.182796,1.936244e-07,1.629616e-05,0.8602,0.4946,49
2,features.2,26,active,-0.026882,1.975554e-08,7.371308e-06,0.3333,0.2796,49
2,features.2,27,active,-0.231183,4.384864e-08,9.308735e-07,0.4624,0.0000,49
2,features.2,28,active,-0.155914,3.383562e-07,3.177191e-05,0.9892,0.6774,49
2,features.2,29,active,0.311828,1.403204e-08,1.097285e-04,0.3011,0.9247,49
2,features.2,30,active,-0.322581,2.132005e-07,6.365402e-06,0.9032,0.2581,49
2,features.2,31,active,0.209677,2.610222e-08,5.357824e-05,0.3656,0.7849,49
2,features.2,32,active,0.118280,1.850274e-08,1.764518e-05,0.3118,0.5484,49
2,features.2,33,active,0.037634,9.517272e-08,4.078977e-05,0.6559,0.7312,49
2,features.2,34,active,0.161290,8.325989e-08,2.064805e-04,0.6344,0.9570,49
2,features.2,35,active,0.150538,2.262922e-08,2.722578e-05,0.3441,0.6452,49
2,features.2,36,active,-0.301075,3.302972e-07,9.370247e-06,0.9785,0.3763,49
2,features.2,37,active,-0.290323,1.990873e-07,7.483657e-06,0.8817,0.3011,49
2,features.2,38,active,0.365591,1.977962e-09,6.766304e-05,0.0860,0.8172,49
2,features.2,39,active,-0.075269,7.378759e-08,1.289991e-05,0.5914,0.4409,49
2,features.2,40,active,-0.155914,8.720094e-08,8.221115e-06,0.6452,0.3333,49
2,features.2,41,active,-0.112903,1.567389e-07,1.995476e-05,0.7957,0.5699,49
2,features.2,42,active,0.155914,3.987505e-08,4.142373e-05,0.4301,0.7419,49
2,features.2,43,active,0.252688,1.206339e-08,5.228740e-05,0.2688,0.7742,49
2,features.2,44,active,0.102151,3.002054e-08,2.185144e-05,0.3978,0.6022,49
2,features.2,45,active,-0.123656,1.227201e-07,1.543894e-05,0.7312,0.4839,49
2,features.2,46,active,-0.096774,4.146749e-08,6.175858e-06,0.4409,0.2473,49
2,features.2,47,active,0.241935,3.385277e-09,3.089060e-05,0.1720,0.6559,49
2,features.2,48,active,0.306452,9.000285e-10,2.513488e-05,0.0215,0.6344,49
2,features.2,49,active,0.397849,1.022221e-09,6.977841e-05,0.0323,0.8280,49
2,features.2,50,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
2,features.2,51,active,0.016129,1.759934e-07,7.160907e-05,0.8172,0.8495,49
2,features.2,52,active,-0.172043,4.387395e-08,3.779613e-06,0.4731,0.1290,49
2,features.2,53,active,-0.123656,3.759783e-08,4.281613e-06,0.4194,0.1720,49
2,features.2,54,active,-0.118280,1.796431e-07,2.047307e-05,0.8280,0.5914,49
2,features.2,55,active,0.440860,4.543626e-10,9.406350e-05,0.0000,0.8817,49
2,features.2,56,active,-0.177419,2.221166e-07,1.869490e-05,0.9140,0.5591,49
2,features.2,57,active,-0.043011,2.888063e-07,7.826184e-05,0.9570,0.8710,49
2,features.2,58,active,0.268817,2.580733e-09,3.123602e-05,0.1290,0.6667,49
2,features.2,59,active,-0.155914,2.903278e-08,2.580385e-06,0.3871,0.0753,49
2,features.2,60,active,0.064516,4.577475e-08,2.366403e-05,0.4946,0.6237,49
2,features.2,61,active,-0.134409,1.505841e-07,1.639539e-05,0.7742,0.5054,49
2,features.2,62,active,0.430108,2.485161e-09,2.389601e-04,0.1183,0.9785,49
2,features.2,63,active,-0.016129,1.044278e-08,5.983002e-06,0.2581,0.2258,49
2,features.2,64,active,-0.306452,1.923549e-07,6.144347e-06,0.8495,0.2366,49
2,features.2,65,active,0.397849,1.253752e-09,7.018513e-05,0.0430,0.8387,49
2,features.2,66,active,0.134409,2.968223e-09,1.221988e-05,0.1505,0.4194,49
2,features.2,67,active,-0.198925,5.836004e-08,3.819989e-06,0.5376,0.1398,49
2,features.2,68,active,-0.091398,4.704572e-09,1.660421e-06,0.1935,0.0108,49
2,features.2,69,active,-0.053763,5.168914e-09,3.689038e-06,0.2151,0.1075,49
2,features.2,70,active,-0.215054,1.104272e-07,6.617252e-06,0.6989,0.2688,49
2,features.2,71,active,-0.279570,1.022207e-07,3.694128e-06,0.6774,0.1183,49
2,features.2,72,protected,0.381720,8.145003e-09,6.880865e-04,0.2366,1.0000,49
2,features.2,73,active,-0.268817,2.058374e-07,8.978269e-06,0.8925,0.3548,49
2,features.2,74,active,0.145161,1.005835e-08,1.723013e-05,0.2473,0.5376,49
2,features.2,75,active,-0.053763,6.444312e-08,1.354488e-05,0.5591,0.4516,49
2,features.2,76,active,-0.166667,2.368794e-08,1.818589e-06,0.3548,0.0215,49
2,features.2,77,active,-0.247312,1.119168e-07,5.868597e-06,0.7097,0.2151,49
2,features.2,78,active,0.284946,1.400225e-08,7.566708e-05,0.2903,0.8602,49
2,features.2,79,active,-0.037634,5.870601e-08,1.424281e-05,0.5484,0.4731,49
2,features.2,80,active,-0.295699,1.325664e-07,4.227528e-06,0.7419,0.1505,49
2,features.2,81,active,-0.306452,3.904242e-07,9.507065e-06,1.0000,0.3871,49
2,features.2,82,active,-0.129032,4.175660e-08,5.366322e-06,0.4516,0.1935,49
2,features.2,83,active,-0.161290,1.811040e-07,1.690326e-05,0.8387,0.5161,49
2,features.2,84,active,-0.220430,1.938581e-07,1.238538e-05,0.8710,0.4301,49
2,features.2,85,active,-0.026882,1.423836e-07,3.649042e-05,0.7634,0.7097,49
2,features.2,86,active,0.193548,3.268026e-08,5.511048e-05,0.4086,0.7957,49
2,features.2,87,active,-0.123656,2.770377e-07,3.330987e-05,0.9355,0.6882,49
2,features.2,88,active,-0.204301,4.627927e-08,3.169355e-06,0.5054,0.0968,49
2,features.2,89,active,0.161290,2.641685e-08,3.395414e-05,0.3763,0.6989,49
2,features.2,90,active,0.435484,1.730996e-09,1.881601e-04,0.0753,0.9462,49
2,features.2,91,active,-0.220430,1.573297e-07,9.013460e-06,0.8065,0.3656,49
2,features.2,92,active,0.021505,2.844580e-07,4.257082e-04,0.9462,0.9892,49
2,features.2,93,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
2,features.2,94,active,-0.252688,2.918003e-07,1.374902e-05,0.9677,0.4624,49
2,features.2,95,active,0.145161,2.026953e-09,1.009094e-05,0.1075,0.3978,49
2,features.3,0,active,-0.176259,5.067513e-08,1.551564e-05,0.9568,0.6043,57
2,features.3,1,active,-0.035971,2.154463e-08,2.827322e-05,0.7770,0.7050,57
2,features.3,2,active,-0.079137,8.019314e-09,6.201345e-06,0.5324,0.3741,57
2,features.3,3,active,0.187050,1.424168e-09,8.920085e-06,0.1079,0.4820,57
2,features.3,4,active,-0.129496,4.384478e-09,2.131170e-06,0.3669,0.1079,57
2,features.3,5,active,0.190647,3.200547e-10,6.348276e-06,0.0000,0.3813,57
2,features.3,6,active,-0.071942,7.796330e-08,4.814223e-05,0.9856,0.8417,57
2,features.3,7,active,-0.100719,1.183642e-08,7.655216e-06,0.6331,0.4317,57
2,features.3,8,active,0.129496,2.037502e-09,7.057703e-06,0.1439,0.4029,57
2,features.3,9,active,0.118705,3.473438e-09,1.018173e-05,0.2662,0.5036,57
2,features.3,10,active,-0.003597,7.938018e-08,3.660167e-04,0.9928,0.9856,57
2,features.3,11,active,0.223022,3.755990e-09,3.405589e-05,0.3022,0.7482,57
2,features.3,12,active,0.057554,3.539817e-09,6.825362e-06,0.2806,0.3957,57
2,features.3,13,active,-0.021583,1.736574e-08,2.349764e-05,0.7338,0.6906,57
2,features.3,14,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
