iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
85,features.1,0,active,-0.062500,0.000000e+00,0.000000e+00,0.1875,0.0625,25
85,features.1,1,active,0.156250,1.067386e-09,6.814909e-03,0.3750,0.6875,25
85,features.1,2,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.1,3,active,-0.093750,2.034840e-08,4.093096e-04,0.6875,0.5000,25
85,features.1,4,protected,0.125000,6.853581e-08,2.096950e-02,0.7500,1.0000,25
85,features.1,5,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.1,6,active,-0.125000,1.672887e-07,3.793133e-03,0.8750,0.6250,25
85,features.1,7,active,0.031250,1.061752e-08,2.376771e-03,0.5000,0.5625,25
85,features.1,8,active,-0.062500,8.507007e-07,1.204935e-02,0.9375,0.8125,25
85,features.1,9,active,-0.062500,0.000000e+00,0.000000e+00,0.1250,0.0000,25
85,features.1,10,active,-0.093750,1.263447e-08,2.504177e-04,0.6250,0.4375,25
85,features.1,11,active,0.093750,1.083831e-08,1.202544e-02,0.5625,0.7500,25
85,features.1,12,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.1,13,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.1,14,active,0.062500,0.000000e+00,0.000000e+00,0.0625,0.1875,25
85,features.1,15,active,0.062500,0.000000e+00,0.000000e+00,0.0000,0.1250,25
85,features.1,16,active,0.000000,0.000000e+00,2.782367e-11,0.3125,0.3125,25
85,features.1,17,active,0.000000,0.000000e+00,1.174045e-11,0.2500,0.2500,25
85,features.1,18,active,0.062500,1.450060e-07,1.885900e-02,0.8125,0.9375,25
85,features.1,19,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.1,20,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.1,21,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.1,22,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.1,23,active,-0.031250,3.321295e-09,1.504363e-10,0.4375,0.3750,25
85,features.1,24,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.1,25,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.1,26,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.1,27,active,-0.062500,9.651111e-07,1.793053e-02,1.0000,0.8750,25
85,features.1,28,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.1,29,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.1,30,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.1,31,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,1,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,2,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,3,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,4,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,5,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,6,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,7,active,-0.214286,5.178054e-08,5.153376e-05,0.4286,0.0000,49
85,features.2,8,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,9,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,10,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,11,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,12,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,13,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,14,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,16,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,17,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,18,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,19,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,20,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,21,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,22,active,0.000000,3.633292e-08,6.069903e-04,0.1429,0.1429,49
85,features.2,23,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,24,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,25,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,26,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,27,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,28,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,29,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,30,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,31,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,32,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,33,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,34,active,-0.071429,1.236965e-06,3.136088e-03,0.8571,0.7143,49
85,features.2,35,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,36,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,37,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,38,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,39,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,40,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,41,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,42,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
