iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
8,features.1,0,active,-0.016129,0.000000e+00,3.146541e-20,0.1290,0.0968,25
8,features.1,1,active,0.161290,6.724205e-09,2.889906e-03,0.3548,0.6774,25
8,features.1,2,active,-0.129032,2.246945e-07,2.779023e-03,0.9032,0.6452,25
8,features.1,3,active,-0.032258,3.957298e-08,3.455828e-04,0.5484,0.4839,25
8,features.1,4,protected,0.258065,3.067950e-08,1.934055e-01,0.4839,1.0000,25
8,features.1,5,active,0.048387,1.873440e-07,2.554854e-02,0.8387,0.9355,25
8,features.1,6,active,0.258065,5.222395e-09,1.051232e-02,0.3226,0.8387,25
8,features.1,7,active,0.241935,1.751500e-08,1.349243e-02,0.4194,0.9032,25
8,features.1,8,active,0.241935,1.412993e-08,1.192196e-02,0.3871,0.8710,25
8,features.1,9,active,-0.064516,0.000000e+00,0.000000e+00,0.1613,0.0323,25
8,features.1,10,active,-0.161290,5.214333e-08,6.002748e-05,0.6774,0.3548,25
8,features.1,11,active,0.161290,4.985565e-08,1.515126e-01,0.6452,0.9677,25
8,features.1,12,active,0.161290,1.131732e-09,1.418219e-03,0.2258,0.5484,25
8,features.1,13,active,-0.016129,4.794737e-09,1.801151e-05,0.2903,0.2581,25
8,features.1,14,active,-0.032258,0.000000e+00,0.000000e+00,0.0645,0.0000,25
8,features.1,15,active,-0.016129,0.000000e+00,0.000000e+00,0.0968,0.0645,25
8,features.1,16,active,0.096774,0.000000e+00,2.164027e-11,0.0000,0.1935,25
8,features.1,17,active,0.064516,0.000000e+00,1.531951e-11,0.0323,0.1613,25
8,features.1,18,active,0.096774,4.319853e-08,5.338876e-03,0.5806,0.7742,25
8,features.1,19,active,-0.177419,1.946499e-07,4.791454e-04,0.8710,0.5161,25
8,features.1,20,active,-0.064516,2.588972e-08,4.773102e-05,0.4516,0.3226,25
8,features.1,21,active,-0.145161,4.916837e-07,2.898482e-03,1.0000,0.7097,25
8,features.1,22,active,-0.096774,1.101732e-07,1.585955e-03,0.7742,0.5806,25
8,features.1,23,active,-0.032258,2.665475e-17,2.221804e-13,0.1935,0.1290,25
8,features.1,24,active,-0.177419,9.555854e-08,7.779801e-05,0.7419,0.3871,25
8,features.1,25,active,0.000000,1.412481e-07,7.441776e-03,0.8065,0.8065,25
8,features.1,26,active,-0.112903,3.403867e-08,2.448008e-05,0.5161,0.2903,25
8,features.1,27,active,-0.096774,2.390358e-07,3.886130e-03,0.9355,0.7419,25
8,features.1,28,active,-0.145161,8.768826e-08,1.004304e-04,0.7097,0.4194,25
8,features.1,29,active,-0.193548,4.518721e-08,5.209845e-06,0.6129,0.2258,25
8,features.1,30,active,-0.177419,4.268802e-07,2.444138e-03,0.9677,0.6129,25
8,features.1,31,active,0.096774,2.105258e-09,2.386323e-04,0.2581,0.4516,25
8,features.2,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.2,1,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.2,2,active,0.180556,2.054532e-08,9.666262e-05,0.4167,0.7778,49
8,features.2,3,active,-0.013889,3.484803e-07,1.720310e-04,0.9306,0.9028,49
8,features.2,4,active,0.166667,1.312344e-08,5.102183e-05,0.3056,0.6389,49
8,features.2,5,active,0.027778,6.556206e-09,1.759547e-05,0.2361,0.2917,49
