iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
87,features.1,0,active,-0.062500,0.000000e+00,0.000000e+00,0.1875,0.0625,25
87,features.1,1,active,0.093750,5.513108e-09,7.120463e-03,0.5000,0.6875,25
87,features.1,2,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
87,features.1,3,active,-0.062500,2.164948e-08,4.252270e-04,0.6250,0.5000,25
87,features.1,4,active,0.062500,5.373910e-08,1.702989e-02,0.7500,0.8750,25
87,features.1,5,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
87,features.1,6,active,-0.125000,1.487624e-07,2.861316e-03,0.8750,0.6250,25
87,features.1,7,active,0.093750,1.996670e-09,2.735127e-03,0.3750,0.5625,25
87,features.1,8,active,-0.062500,7.697395e-07,1.496172e-02,0.9375,0.8125,25
87,features.1,9,active,-0.062500,0.000000e+00,0.000000e+00,0.1250,0.0000,25
87,features.1,10,active,-0.125000,4.424645e-08,2.647680e-04,0.6875,0.4375,25
87,features.1,11,active,0.093750,6.479179e-09,1.351290e-02,0.5625,0.7500,25
87,features.1,12,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
87,features.1,13,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
87,features.1,14,active,0.062500,0.000000e+00,0.000000e+00,0.0625,0.1875,25
87,features.1,15,active,0.062500,0.000000e+00,0.000000e+00,0.0000,0.1250,25
87,features.1,16,active,0.000000,0.000000e+00,3.470825e-11,0.3125,0.3125,25
87,features.1,17,active,0.000000,0.000000e+00,1.046708e-11,0.2500,0.2500,25
87,features.1,18,protected,0.093750,1.358708e-07,1.788917e-02,0.8125,1.0000,25
87,features.1,19,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
87,features.1,20,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
87,features.1,21,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
87,features.1,22,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
87,features.1,23,active,-0.031250,2.355066e-09,1.981860e-10,0.4375,0.3750,25
87,features.1,24,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
87,features.1,25,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
87,features.1,26,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
87,features.1,27,active,-0.031250,1.013956e-06,1.751513e-02,1.0000,0.9375,25
87,features.1,28,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
87,features.1,29,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
87,features.1,30,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
87,features.1,31,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
87,features.2,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
87,features.2,1,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
87,features.2,2,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
87,features.2,3,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
87,features.2,4,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
87,features.2,5,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
87,features.2,6,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
87,features.2,7,active,-0.285714,5.633496e-08,6.060809e-05,0.5714,0.0000,49
87,features.2,8,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
87,features.2,9,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
87,features.2,10,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
87,features.2,11,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
87,features.2,12,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
87,features.2,13,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
87,features.2,14,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
87,features.2,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
87,features.2,16,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
87,features.2,17,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
87,features.2,18,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
87,features.2,19,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
87,features.2,20,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
87,features.2,21,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
87,features.2,22,active,-0.071429,4.707181e-08,4.118153e-04,0.2857,0.1429,49
87,features.2,23,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
87,features.2,24,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
87,features.2,25,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
87,features.2,26,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
87,features.2,27,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
