iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
57,features.1,0,active,-0.065217,0.000000e+00,0.000000e+00,0.1304,0.0000,25
57,features.1,1,active,0.130435,2.922273e-09,1.587190e-03,0.3478,0.6087,25
57,features.1,2,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
57,features.1,3,active,-0.086957,4.909546e-08,1.876513e-04,0.5652,0.3913,25
57,features.1,4,protected,0.260870,4.809467e-08,3.876635e-02,0.4783,1.0000,25
57,features.1,5,pruned_now,-0.195652,4.286823e-07,1.362137e-03,0.9130,0.5217,25
57,features.1,6,active,0.021739,6.124117e-08,1.881350e-03,0.6522,0.6957,25
57,features.1,7,active,0.108696,1.600457e-08,1.667757e-03,0.4348,0.6522,25
57,features.1,8,active,0.021739,2.211402e-07,7.134673e-03,0.8696,0.9130,25
57,features.1,9,active,-0.065217,0.000000e+00,0.000000e+00,0.1739,0.0435,25
57,features.1,10,active,-0.086957,5.290520e-08,2.926151e-04,0.6087,0.4348,25
57,features.1,11,active,0.108696,9.085117e-08,3.703846e-02,0.7391,0.9565,25
57,features.1,12,active,-0.108696,1.225917e-07,1.413140e-03,0.7826,0.5652,25
57,features.1,13,active,-0.043478,1.116700e-08,1.291787e-05,0.3913,0.3043,25
57,features.1,14,active,0.021739,0.000000e+00,0.000000e+00,0.0435,0.0870,25
57,features.1,15,active,0.021739,0.000000e+00,0.000000e+00,0.0870,0.1304,25
57,features.1,16,active,0.021739,0.000000e+00,2.873927e-11,0.2174,0.2609,25
57,features.1,17,active,0.108696,0.000000e+00,1.008557e-11,0.0000,0.2174,25
57,features.1,18,active,0.130435,4.849567e-08,3.292067e-03,0.5217,0.7826,25
57,features.1,19,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
57,features.1,20,active,-0.108696,6.337858e-08,3.901743e-04,0.6957,0.4783,25
57,features.1,21,active,-0.065217,1.021760e-06,6.032336e-03,1.0000,0.8696,25
57,features.1,22,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
57,features.1,23,active,-0.043478,1.371905e-10,3.059462e-12,0.2609,0.1739,25
57,features.1,24,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
57,features.1,25,active,-0.043478,2.008941e-07,2.720166e-03,0.8261,0.7391,25
57,features.1,26,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
57,features.1,27,active,-0.065217,5.082747e-07,3.584624e-03,0.9565,0.8261,25
57,features.1,28,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
57,features.1,29,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
57,features.1,30,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
57,features.1,31,active,0.021739,1.749839e-09,1.487087e-04,0.3043,0.3478,25
57,features.2,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
57,features.2,1,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
