iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
43,features.1,0,active,-0.080000,0.000000e+00,0.000000e+00,0.1600,0.0000,25
43,features.1,1,active,0.100000,1.936312e-08,3.382251e-03,0.3600,0.5600,25
43,features.1,2,active,-0.120000,5.027086e-07,6.173193e-03,0.9200,0.6800,25
43,features.1,3,active,-0.120000,7.875442e-08,6.128019e-04,0.6800,0.4400,25
43,features.1,4,active,0.180000,5.978261e-08,1.977349e-02,0.5600,0.9200,25
43,features.1,5,active,-0.120000,5.037202e-07,6.263962e-03,0.9600,0.7200,25
43,features.1,6,active,0.080000,3.617509e-08,5.594189e-03,0.4800,0.6400,25
43,features.1,7,active,0.180000,3.079138e-08,1.089512e-02,0.4000,0.7600,25
43,features.1,8,active,0.100000,1.288118e-07,2.780547e-02,0.7600,0.9600,25
43,features.1,9,active,-0.080000,0.000000e+00,0.000000e+00,0.2000,0.0400,25
43,features.1,10,active,0.020000,3.144749e-08,1.031652e-03,0.4400,0.4800,25
43,features.1,11,protected,0.140000,1.061821e-07,5.299043e-02,0.7200,1.0000,25
43,features.1,12,active,-0.100000,1.294412e-07,3.655451e-03,0.8000,0.6000,25
43,features.1,13,active,-0.020000,9.971186e-09,1.285431e-05,0.3200,0.2800,25
43,features.1,14,active,0.000000,0.000000e+00,0.000000e+00,0.0800,0.0800,25
43,features.1,15,active,0.000000,0.000000e+00,0.000000e+00,0.1200,0.1200,25
43,features.1,16,active,0.120000,0.000000e+00,1.017746e-10,0.0000,0.2400,25
43,features.1,17,active,0.080000,0.000000e+00,4.107047e-11,0.0400,0.2000,25
43,features.1,18,active,0.000000,5.016646e-08,3.297296e-03,0.5200,0.5200,25
43,features.1,19,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
43,features.1,20,active,-0.120000,6.328555e-08,2.159261e-04,0.6000,0.3600,25
43,features.1,21,active,-0.080000,9.050382e-07,1.331983e-02,1.0000,0.8400,25
43,features.1,22,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
43,features.1,23,active,-0.040000,1.041502e-15,1.490777e-12,0.2400,0.1600,25
43,features.1,24,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
43,features.1,25,active,-0.020000,1.971559e-07,1.110895e-02,0.8400,0.8000,25
43,features.1,26,active,-0.160000,6.994394e-08,2.145194e-05,0.6400,0.3200,25
43,features.1,27,active,0.000000,4.856036e-07,1.381510e-02,0.8800,0.8800,25
43,features.1,28,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
43,features.1,29,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
43,features.1,30,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
43,features.1,31,active,0.060000,5.708170e-09,2.760462e-04,0.2800,0.4000,25
43,features.2,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
43,features.2,1,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
43,features.2,2,active,-0.047619,8.322679e-08,8.552361e-04,0.6190,0.5238,49
43,features.2,3,active,-0.095238,8.944922e-07,1.213630e-03,0.9524,0.7619,49
43,features.2,4,active,-0.047619,1.867406e-07,1.102615e-03,0.8095,0.7143,49
43,features.2,5,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
43,features.2,6,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
43,features.2,7,active,-0.095238,1.226705e-08,4.106424e-05,0.1905,0.0000,49
43,features.2,8,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
43,features.2,9,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
43,features.2,10,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
43,features.2,11,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
43,features.2,12,active,0.047619,2.538847e-09,1.777370e-04,0.0000,0.0952,49
43,features.2,13,active,-0.047619,1.726089e-07,1.086243e-03,0.7619,0.6667,49
43,features.2,14,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
43,features.2,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
43,features.2,16,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
43,features.2,17,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
43,features.2,18,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
43,features.2,19,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
43,features.2,20,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
43,features.2,21,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
