iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
35,features.1,0,active,-0.080000,0.000000e+00,0.000000e+00,0.1600,0.0000,25
35,features.1,1,active,0.060000,1.546900e-08,1.773712e-03,0.4000,0.5200,25
35,features.1,2,active,-0.100000,5.764639e-07,6.653203e-03,0.9600,0.7600,25
35,features.1,3,active,-0.180000,1.569890e-07,6.701996e-04,0.8000,0.4400,25
35,features.1,4,active,0.160000,6.822714e-08,1.406758e-02,0.5600,0.8800,25
35,features.1,5,active,-0.100000,3.934812e-07,5.229618e-03,0.8800,0.6800,25
35,features.1,6,active,0.100000,1.580958e-08,4.939243e-03,0.4400,0.6400,25
35,features.1,7,active,0.240000,1.410817e-08,1.397439e-02,0.3600,0.8400,25
35,features.1,8,active,0.120000,1.282324e-07,2.872941e-02,0.7200,0.9600,25
35,features.1,9,active,-0.080000,0.000000e+00,0.000000e+00,0.2000,0.0400,25
35,features.1,10,active,-0.140000,1.550343e-07,9.961444e-04,0.7600,0.4800,25
35,features.1,11,protected,0.160000,1.092969e-07,4.349168e-02,0.6800,1.0000,25
35,features.1,12,active,-0.140000,1.613198e-07,2.952258e-03,0.8400,0.5600,25
35,features.1,13,active,-0.020000,9.135228e-09,2.977589e-05,0.3200,0.2800,25
35,features.1,14,active,0.000000,0.000000e+00,0.000000e+00,0.0800,0.0800,25
35,features.1,15,active,0.000000,0.000000e+00,0.000000e+00,0.1200,0.1200,25
35,features.1,16,active,0.120000,0.000000e+00,6.357406e-11,0.0000,0.2400,25
35,features.1,17,active,0.080000,0.000000e+00,2.211120e-11,0.0400,0.2000,25
35,features.1,18,active,0.060000,5.895217e-08,3.794369e-03,0.4800,0.6000,25
35,features.1,19,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
35,features.1,20,active,-0.080000,6.362168e-08,1.797726e-04,0.5200,0.3600,25
35,features.1,21,active,-0.040000,9.999103e-07,1.834138e-02,1.0000,0.9200,25
35,features.1,22,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
35,features.1,23,active,-0.040000,2.542707e-15,1.169663e-12,0.2400,0.1600,25
35,features.1,24,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
