iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
71,features.1,0,active,-0.095238,1.083949e-23,0.000000e+00,0.2381,0.0476,25
71,features.1,1,active,0.071429,4.722279e-08,3.084473e-03,0.5714,0.7143,25
71,features.1,2,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
71,features.1,3,active,0.000000,4.455305e-08,1.197437e-03,0.5238,0.5238,25
71,features.1,4,active,0.285714,8.888984e-09,1.280321e-02,0.3333,0.9048,25
71,features.1,5,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
71,features.1,6,active,0.000000,1.966271e-07,1.047775e-02,0.8095,0.8095,25
71,features.1,7,active,0.166667,1.791069e-08,6.844215e-03,0.4286,0.7619,25
71,features.1,8,protected,0.047619,4.716769e-07,4.843466e-02,0.9048,1.0000,25
71,features.1,9,active,-0.071429,0.000000e+00,0.000000e+00,0.1429,0.0000,25
71,features.1,10,active,-0.119048,8.112234e-08,5.836223e-05,0.6667,0.4286,25
71,features.1,11,active,0.119048,6.693864e-08,1.149098e-02,0.6190,0.8571,25
71,features.1,12,pruned_now,-0.190476,4.845987e-07,2.556822e-03,0.9524,0.5714,25
71,features.1,13,active,-0.071429,1.800489e-08,2.111097e-05,0.4762,0.3333,25
71,features.1,14,active,0.047619,0.000000e+00,0.000000e+00,0.0476,0.1429,25
71,features.1,15,active,0.047619,0.000000e+00,0.000000e+00,0.0000,0.0952,25
71,features.1,16,active,0.095238,0.000000e+00,1.506127e-11,0.0952,0.2857,25
71,features.1,17,active,0.023810,0.000000e+00,9.219031e-12,0.1905,0.2381,25
71,features.1,18,active,0.095238,1.341060e-07,1.604242e-02,0.7619,0.9524,25
71,features.1,19,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
71,features.1,20,active,-0.119048,9.095982e-08,8.604438e-05,0.7143,0.4762,25
71,features.1,21,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
71,features.1,22,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
71,features.1,23,active,-0.047619,8.274931e-11,5.797531e-13,0.2857,0.1905,25
71,features.1,24,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
71,features.1,25,active,-0.119048,4.356442e-07,2.780735e-03,0.8571,0.6190,25
71,features.1,26,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
71,features.1,27,active,-0.166667,1.212960e-06,3.023499e-03,1.0000,0.6667,25
71,features.1,28,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
71,features.1,29,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
71,features.1,30,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
71,features.1,31,active,0.000000,1.030301e-08,3.686024e-05,0.3810,0.3810,25
71,features.2,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
71,features.2,1,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
71,features.2,2,active,-0.166667,2.735585e-07,2.021330e-03,0.7500,0.4167,49
71,features.2,3,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
71,features.2,4,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
71,features.2,5,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
71,features.2,6,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
