iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
10,features.1,0,active,-0.064516,0.000000e+00,0.000000e+00,0.1290,0.0000,25
10,features.1,1,active,0.177419,4.930117e-09,2.257607e-03,0.2903,0.6452,25
10,features.1,2,active,-0.145161,1.827400e-07,1.125415e-03,0.8387,0.5484,25
10,features.1,3,active,-0.032258,3.316739e-08,3.201974e-04,0.5484,0.4839,25
10,features.1,4,protected,0.209677,3.581339e-08,2.302065e-01,0.5806,1.0000,25
10,features.1,5,active,0.032258,1.980811e-07,3.148265e-02,0.8710,0.9355,25
10,features.1,6,active,0.241935,6.234170e-09,5.732279e-03,0.3226,0.8065,25
10,features.1,7,active,0.258065,1.862029e-08,1.108023e-02,0.3871,0.9032,25
10,features.1,8,active,0.177419,2.867702e-08,5.823791e-03,0.4839,0.8387,25
10,features.1,9,active,-0.064516,0.000000e+00,0.000000e+00,0.1613,0.0323,25
10,features.1,10,active,0.016129,1.283058e-08,1.079145e-04,0.3548,0.3871,25
10,features.1,11,active,0.145161,5.198792e-08,1.527925e-01,0.6774,0.9677,25
10,features.1,12,active,0.080645,2.117958e-08,1.587710e-03,0.4194,0.5806,25
10,features.1,13,active,0.000000,2.606651e-09,1.302839e-05,0.2581,0.2581,25
10,features.1,14,active,0.000000,0.000000e+00,0.000000e+00,0.0645,0.0645,25
10,features.1,15,active,0.000000,0.000000e+00,0.000000e+00,0.0968,0.0968,25
10,features.1,16,active,0.096774,0.000000e+00,2.390138e-11,0.0000,0.1935,25
10,features.1,17,active,0.064516,0.000000e+00,1.532835e-11,0.0323,0.1613,25
10,features.1,18,active,0.032258,4.429759e-08,2.622904e-03,0.6452,0.7097,25
10,features.1,19,active,-0.193548,2.524134e-07,7.690525e-04,0.9032,0.5161,25
10,features.1,20,active,-0.064516,2.299372e-08,7.513312e-05,0.4516,0.3226,25
10,features.1,21,active,-0.161290,5.130544e-07,2.509094e-03,1.0000,0.6774,25
10,features.1,22,active,-0.096774,1.389194e-07,1.933353e-03,0.8065,0.6129,25
10,features.1,23,active,-0.032258,1.187356e-17,3.184605e-13,0.1935,0.1290,25
10,features.1,24,active,-0.193548,8.587275e-08,1.002191e-04,0.7419,0.3548,25
10,features.1,25,active,0.048387,1.262638e-07,1.030524e-02,0.7742,0.8710,25
10,features.1,26,active,-0.112903,3.032166e-08,2.900867e-05,0.5161,0.2903,25
10,features.1,27,active,-0.080645,2.542168e-07,5.078846e-03,0.9355,0.7742,25
10,features.1,28,active,-0.145161,6.912646e-08,1.263374e-04,0.7097,0.4194,25
10,features.1,29,active,-0.193548,3.635651e-08,5.929404e-06,0.6129,0.2258,25
10,features.1,30,active,-0.112903,3.901668e-07,2.679575e-03,0.9677,0.7419,25
10,features.1,31,active,0.112903,1.456941e-09,1.953553e-04,0.2258,0.4516,25
10,features.2,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
10,features.2,1,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
10,features.2,2,active,0.196970,1.901244e-08,1.654510e-04,0.4545,0.8485,49
10,features.2,3,active,-0.022727,3.843823e-07,2.511390e-04,0.9545,0.9091,49
10,features.2,4,active,0.189394,1.566116e-08,1.298317e-04,0.3939,0.7727,49
10,features.2,5,active,0.090909,2.419359e-09,1.596567e-05,0.0303,0.2121,49
10,features.2,6,active,-0.015152,9.087903e-08,6.483203e-05,0.6667,0.6364,49
10,features.2,7,active,-0.022727,3.364377e-09,6.656443e-06,0.0758,0.0303,49
10,features.2,8,active,-0.234848,2.199923e-07,3.389365e-05,0.8485,0.3788,49
10,features.2,9,active,0.068182,2.428135e-09,1.420342e-05,0.0455,0.1818,49
10,features.2,10,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
10,features.2,11,pruned_now,-0.287879,1.143105e-07,1.210521e-05,0.7273,0.1515,49
10,features.2,12,active,0.287879,8.724543e-09,1.722049e-04,0.2879,0.8636,49
10,features.2,13,active,-0.022727,1.135932e-07,7.279430e-05,0.7121,0.6667,49
10,features.2,14,active,0.045455,5.794473e-09,2.037443e-05,0.1515,0.2424,49
10,features.2,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
10,features.2,16,active,-0.212121,1.807972e-08,5.505190e-06,0.4394,0.0152,49
10,features.2,17,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
10,features.2,18,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
10,features.2,19,active,-0.090909,9.329730e-08,5.104306e-05,0.6818,0.5000,49
10,features.2,20,active,0.000000,2.590685e-07,1.925586e-04,0.8788,0.8788,49
10,features.2,21,active,-0.227273,5.381676e-08,9.653718e-06,0.5606,0.1061,49
10,features.2,22,active,0.272727,7.249216e-09,1.367911e-04,0.2424,0.7879,49
10,features.2,23,active,0.363636,6.364640e-09,3.431974e-04,0.1970,0.9242,49
10,features.2,24,active,-0.136364,1.033350e-08,6.707670e-06,0.3182,0.0455,49
10,features.2,25,active,-0.189394,7.717249e-08,2.330350e-05,0.6515,0.2727,49
10,features.2,26,active,-0.159091,2.977347e-08,1.373387e-05,0.4848,0.1667,49
10,features.2,27,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
10,features.2,28,active,-0.053030,7.599232e-07,1.952945e-04,1.0000,0.8939,49
10,features.2,29,active,0.227273,1.408857e-08,1.556362e-04,0.3788,0.8333,49
10,features.2,30,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
10,features.2,31,active,0.083333,4.232241e-08,9.704959e-05,0.5303,0.6970,49
10,features.2,32,active,-0.106061,3.528820e-08,2.690956e-05,0.5152,0.3030,49
10,features.2,33,active,-0.075758,1.479677e-07,6.158411e-05,0.7576,0.6061,49
10,features.2,34,active,0.098485,1.153251e-07,3.596167e-04,0.7424,0.9394,49
10,features.2,35,active,0.015152,1.788801e-08,4.424181e-05,0.4242,0.4545,49
10,features.2,36,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
10,features.2,37,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
10,features.2,38,active,0.227273,1.020374e-08,1.262250e-04,0.3030,0.7576,49
10,features.2,39,pruned_now,-0.287879,2.125378e-07,2.295942e-05,0.8333,0.2576,49
10,features.2,40,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
10,features.2,41,active,-0.181818,3.571292e-07,5.607770e-05,0.9394,0.5758,49
10,features.2,42,active,-0.090909,5.824978e-08,3.645500e-05,0.5909,0.4091,49
10,features.2,43,active,0.227273,1.239172e-08,1.415347e-04,0.3636,0.8182,49
10,features.2,44,active,-0.075758,2.409692e-08,2.706736e-05,0.4697,0.3182,49
