iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
77,features.1,0,active,-0.050000,0.000000e+00,0.000000e+00,0.1500,0.0500,25
77,features.1,1,active,0.025000,1.615643e-07,1.098263e-02,0.8000,0.8500,25
77,features.1,2,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
77,features.1,3,active,0.050000,8.528946e-09,9.013395e-04,0.4500,0.5500,25
77,features.1,4,active,0.150000,3.373767e-08,1.182905e-02,0.6000,0.9000,25
77,features.1,5,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
77,features.1,6,active,-0.050000,3.114853e-07,9.316105e-03,0.9000,0.8000,25
77,features.1,7,active,0.125000,6.237063e-09,4.271628e-03,0.4000,0.6500,25
77,features.1,8,protected,0.025000,6.400047e-07,2.335089e-02,0.9500,1.0000,25
77,features.1,9,active,-0.050000,0.000000e+00,0.000000e+00,0.1000,0.0000,25
77,features.1,10,active,-0.125000,9.875539e-08,1.178008e-04,0.7000,0.4500,25
77,features.1,11,active,0.225000,2.381594e-08,1.928007e-02,0.5000,0.9500,25
77,features.1,12,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
77,features.1,13,active,-0.100000,3.338741e-08,3.743714e-05,0.5500,0.3500,25
77,features.1,14,active,0.050000,0.000000e+00,0.000000e+00,0.0000,0.1000,25
77,features.1,15,active,0.050000,0.000000e+00,0.000000e+00,0.0500,0.1500,25
77,features.1,16,active,0.050000,0.000000e+00,1.963250e-11,0.2000,0.3000,25
77,features.1,17,active,0.000000,0.000000e+00,1.107569e-11,0.2500,0.2500,25
77,features.1,18,active,0.000000,1.516490e-07,8.810133e-03,0.7500,0.7500,25
77,features.1,19,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
77,features.1,20,active,-0.125000,8.939285e-08,5.664181e-05,0.6500,0.4000,25
77,features.1,21,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
77,features.1,22,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
77,features.1,23,active,-0.050000,5.617948e-10,3.369391e-12,0.3000,0.2000,25
77,features.1,24,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
77,features.1,25,active,-0.125000,1.835315e-07,3.258586e-03,0.8500,0.6000,25
77,features.1,26,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
77,features.1,27,pruned_now,-0.150000,1.378025e-06,8.125044e-03,1.0000,0.7000,25
77,features.1,28,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
77,features.1,29,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
77,features.1,30,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
77,features.1,31,active,0.075000,1.939672e-09,1.654230e-04,0.3500,0.5000,25
77,features.2,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
77,features.2,1,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
77,features.2,2,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
77,features.2,3,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
77,features.2,4,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
77,features.2,5,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
77,features.2,6,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
77,features.2,7,pruned_now,-0.150000,5.097964e-08,7.731980e-05,0.3000,0.0000,49
77,features.2,8,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
77,features.2,9,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
77,features.2,10,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
77,features.2,11,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
77,features.2,12,active,0.050000,6.829890e-08,2.804172e-03,0.5000,0.6000,49
77,features.2,13,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
77,features.2,14,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
77,features.2,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
77,features.2,16,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
77,features.2,17,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
77,features.2,18,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
77,features.2,19,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
77,features.2,20,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
77,features.2,21,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
77,features.2,22,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
77,features.2,23,active,-0.150000,2.297533e-07,2.770916e-03,0.8000,0.5000,49
77,features.2,24,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
77,features.2,25,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
77,features.2,26,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
77,features.2,27,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
77,features.2,28,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
77,features.2,29,active,0.100000,1.001456e-08,1.023817e-03,0.0000,0.2000,49
77,features.2,30,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
77,features.2,31,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
