iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
76,features.1,0,active,-0.050000,0.000000e+00,0.000000e+00,0.1500,0.0500,25
76,features.1,1,active,-0.025000,1.575194e-07,8.414948e-03,0.8000,0.7500,25
76,features.1,2,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
76,features.1,3,active,0.050000,1.390239e-08,8.811693e-04,0.4500,0.5500,25
76,features.1,4,active,0.225000,1.931119e-08,1.183637e-02,0.5000,0.9500,25
76,features.1,5,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
76,features.1,6,active,0.000000,3.080128e-07,1.053496e-02,0.8500,0.8500,25
76,features.1,7,active,0.125000,5.023539e-09,3.410203e-03,0.4000,0.6500,25
76,features.1,8,protected,0.025000,7.532022e-07,2.618231e-02,0.9500,1.0000,25
76,features.1,9,active,-0.050000,0.000000e+00,0.000000e+00,0.1000,0.0000,25
76,features.1,10,active,-0.100000,5.181381e-08,1.159991e-04,0.6500,0.4500,25
76,features.1,11,active,0.175000,3.164030e-08,1.077241e-02,0.5500,0.9000,25
76,features.1,12,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
76,features.1,13,active,-0.125000,5.132895e-08,3.591672e-05,0.6000,0.3500,25
76,features.1,14,active,0.050000,0.000000e+00,0.000000e+00,0.0000,0.1000,25
76,features.1,15,active,0.050000,0.000000e+00,0.000000e+00,0.0500,0.1500,25
76,features.1,16,active,0.050000,0.000000e+00,1.714976e-11,0.2000,0.3000,25
76,features.1,17,active,0.000000,0.000000e+00,1.089534e-11,0.2500,0.2500,25
76,features.1,18,active,0.025000,1.422580e-07,9.916699e-03,0.7500,0.8000,25
76,features.1,19,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
76,features.1,20,active,-0.150000,9.511658e-08,6.121198e-05,0.7000,0.4000,25
76,features.1,21,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
76,features.1,22,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
76,features.1,23,active,-0.050000,4.994160e-10,2.539117e-12,0.3000,0.2000,25
76,features.1,24,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
76,features.1,25,active,-0.150000,3.904645e-07,2.622979e-03,0.9000,0.6000,25
76,features.1,26,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
76,features.1,27,active,-0.150000,1.167639e-06,7.525055e-03,1.0000,0.7000,25
76,features.1,28,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
76,features.1,29,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
76,features.1,30,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
