iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
15,features.1,0,active,-0.064516,0.000000e+00,0.000000e+00,0.1290,0.0000,25
15,features.1,1,active,0.177419,9.322942e-09,2.428157e-03,0.3226,0.6774,25
15,features.1,2,active,-0.161290,4.005727e-07,1.749902e-03,0.9355,0.6129,25
15,features.1,3,active,-0.048387,4.833497e-08,4.812517e-04,0.5806,0.4839,25
15,features.1,4,protected,0.225806,4.588080e-08,2.302355e-01,0.5484,1.0000,25
15,features.1,5,active,0.016129,2.864311e-07,1.001521e-02,0.8387,0.8710,25
15,features.1,6,active,0.322581,7.538491e-09,1.942345e-02,0.2903,0.9355,25
15,features.1,7,active,0.274194,1.065476e-08,1.653010e-02,0.3548,0.9032,25
15,features.1,8,active,0.209677,2.997444e-08,8.557672e-03,0.4194,0.8387,25
15,features.1,9,active,-0.064516,0.000000e+00,0.000000e+00,0.1613,0.0323,25
15,features.1,10,active,-0.129032,5.230451e-08,1.026636e-04,0.6452,0.3871,25
15,features.1,11,active,0.145161,7.177478e-08,2.072842e-01,0.6774,0.9677,25
15,features.1,12,active,0.096774,1.751675e-08,1.376416e-03,0.3871,0.5806,25
15,features.1,13,active,0.016129,6.181349e-09,1.642411e-05,0.2581,0.2903,25
15,features.1,14,active,0.000000,0.000000e+00,0.000000e+00,0.0645,0.0645,25
15,features.1,15,active,0.000000,0.000000e+00,0.000000e+00,0.0968,0.0968,25
15,features.1,16,active,0.096774,0.000000e+00,2.186301e-11,0.0000,0.1935,25
15,features.1,17,active,0.064516,0.000000e+00,1.541764e-11,0.0323,0.1613,25
15,features.1,18,active,0.096774,4.906777e-08,6.070659e-03,0.6129,0.8065,25
15,features.1,19,active,-0.193548,3.946322e-07,1.227673e-03,0.9032,0.5161,25
15,features.1,20,active,-0.064516,3.050970e-08,7.338341e-05,0.4516,0.3226,25
15,features.1,21,active,-0.145161,6.674545e-07,2.456031e-03,1.0000,0.7097,25
15,features.1,22,active,-0.129032,1.479733e-07,1.346163e-03,0.8065,0.5484,25
15,features.1,23,active,-0.032258,1.804116e-17,2.542823e-13,0.1935,0.1290,25
15,features.1,24,active,-0.209677,1.142471e-07,8.552702e-05,0.7742,0.3548,25
15,features.1,25,active,0.032258,9.348974e-08,5.413937e-03,0.7097,0.7742,25
15,features.1,26,active,-0.112903,3.472212e-08,1.406733e-05,0.4839,0.2581,25
15,features.1,27,active,-0.064516,3.401217e-07,3.374215e-03,0.8710,0.7419,25
15,features.1,28,active,-0.161290,1.000450e-07,1.064886e-04,0.7419,0.4194,25
15,features.1,29,active,-0.145161,4.183005e-08,5.798955e-06,0.5161,0.2258,25
15,features.1,30,active,-0.161290,5.846840e-07,2.358402e-03,0.9677,0.6452,25
15,features.1,31,active,0.112903,1.959779e-10,3.535926e-04,0.2258,0.4516,25
15,features.2,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
15,features.2,1,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
15,features.2,2,active,0.142857,4.581456e-08,2.365121e-04,0.5510,0.8367,49
15,features.2,3,active,-0.040816,4.586291e-07,2.549978e-04,0.9388,0.8571,49
15,features.2,4,active,0.102041,4.147193e-08,1.984343e-04,0.5306,0.7347,49
15,features.2,5,active,0.051020,2.719424e-09,4.380914e-05,0.0408,0.1429,49
15,features.2,6,active,-0.102041,1.503346e-07,1.167204e-04,0.7347,0.5306,49
15,features.2,7,active,-0.061224,4.346117e-09,8.654561e-06,0.1224,0.0000,49
15,features.2,8,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
15,features.2,9,active,-0.071429,7.043268e-09,1.349420e-05,0.1837,0.0408,49
15,features.2,10,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
15,features.2,11,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
15,features.2,12,active,0.387755,1.297219e-09,2.261064e-04,0.0000,0.7755,49
15,features.2,13,active,-0.071429,2.123265e-07,1.477255e-04,0.7755,0.6327,49
15,features.2,14,active,-0.051020,1.104709e-08,5.112505e-05,0.3469,0.2449,49
15,features.2,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
15,features.2,16,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
15,features.2,17,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
15,features.2,18,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
15,features.2,19,active,-0.071429,1.396463e-07,1.287847e-04,0.7143,0.5714,49
15,features.2,20,active,0.020408,2.561893e-07,2.774688e-04,0.8367,0.8776,49
15,features.2,21,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
15,features.2,22,active,0.193878,8.096569e-09,1.758712e-04,0.2653,0.6531,49
15,features.2,23,active,0.326531,8.091965e-09,3.696132e-04,0.2449,0.8980,49
15,features.2,24,active,-0.183673,1.238551e-08,9.879850e-06,0.3878,0.0204,49
15,features.2,25,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
15,features.2,26,pruned_now,-0.265306,5.474420e-08,2.563469e-05,0.6327,0.1020,49
15,features.2,27,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
15,features.2,28,active,-0.122449,1.340911e-06,2.119785e-04,1.0000,0.7551,49
15,features.2,29,active,0.142857,1.386383e-08,1.835338e-04,0.4082,0.6939,49
15,features.2,30,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
15,features.2,31,active,-0.020408,7.305331e-08,1.374708e-04,0.6531,0.6122,49
15,features.2,32,active,-0.193878,5.462984e-08,4.916414e-05,0.6122,0.2245,49
15,features.2,33,active,-0.193878,2.167518e-07,9.611328e-05,0.7959,0.4082,49
