iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
2,features.1,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
2,features.1,1,active,4.126526e-03,0.000000e+00,4.126526e-03,0.0000,0.0041,25
2,features.1,2,active,7.192108e-04,0.000000e+00,7.192108e-04,0.0000,0.0007,25
2,features.1,3,active,2.462820e-04,0.000000e+00,2.462820e-04,0.0000,0.0002,25
2,features.1,4,active,9.059292e-02,0.000000e+00,9.059292e-02,0.0000,0.0906,25
2,features.1,5,active,2.246772e-02,0.000000e+00,2.246772e-02,0.0000,0.0225,25
2,features.1,6,active,3.274069e-02,0.000000e+00,3.274069e-02,0.0000,0.0327,25
2,features.1,7,active,2.058061e-02,0.000000e+00,2.058061e-02,0.0000,0.0206,25
2,features.1,8,active,7.088118e-03,0.000000e+00,7.088118e-03,0.0000,0.0071,25
2,features.1,9,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
2,features.1,10,active,3.277155e-05,0.000000e+00,3.277155e-05,0.0000,0.0000,25
2,features.1,11,active,8.422789e-02,0.000000e+00,8.422789e-02,0.0000,0.0842,25
2,features.1,12,active,1.807224e-03,0.000000e+00,1.807224e-03,0.0000,0.0018,25
2,features.1,13,active,3.534871e-05,0.000000e+00,3.534871e-05,0.0000,0.0000,25
2,features.1,14,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
2,features.1,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
2,features.1,16,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
2,features.1,17,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
2,features.1,18,active,2.618238e-03,0.000000e+00,2.618238e-03,0.0000,0.0026,25
2,features.1,19,active,2.659518e-04,0.000000e+00,2.659518e-04,0.0000,0.0003,25
2,features.1,20,active,5.182466e-05,0.000000e+00,5.182466e-05,0.0000,0.0001,25
2,features.1,21,active,1.830405e-03,0.000000e+00,1.830405e-03,0.0000,0.0018,25
2,features.1,22,active,1.049815e-03,0.000000e+00,1.049815e-03,0.0000,0.0010,25
2,features.1,23,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
2,features.1,24,active,4.881392e-05,0.000000e+00,4.881392e-05,0.0000,0.0000,25
2,features.1,25,active,3.817804e-03,0.000000e+00,3.817804e-03,0.0000,0.0038,25
2,features.1,26,active,2.872824e-05,0.000000e+00,2.872824e-05,0.0000,0.0000,25
2,features.1,27,active,2.833503e-03,0.000000e+00,2.833503e-03,0.0000,0.0028,25
2,features.1,28,active,7.521162e-05,0.000000e+00,7.521162e-05,0.0000,0.0001,25
2,features.1,29,active,3.862677e-06,0.000000e+00,3.862677e-06,0.0000,0.0000,25
2,features.1,30,active,1.947636e-03,0.000000e+00,1.947636e-03,0.0000,0.0019,25
2,features.1,31,active,1.441105e-04,0.000000e+00,1.441105e-04,0.0000,0.0001,25
2,features.2,0,active,2.989617e-06,0.000000e+00,2.989617e-06,0.0000,0.0000,49
2,features.2,1,active,2.632708e-06,0.000000e+00,2.632708e-06,0.0000,0.0000,49
2,features.2,2,active,5.504625e-05,0.000000e+00,5.504625e-05,0.0000,0.0001,49
2,features.2,3,active,7.856927e-05,0.000000e+00,7.856927e-05,0.0000,0.0001,49
2,features.2,4,active,5.040461e-05,0.000000e+00,5.040461e-05,0.0000,0.0001,49
2,features.2,5,active,1.518997e-05,0.000000e+00,1.518997e-05,0.0000,0.0000,49
2,features.2,6,active,3.739241e-05,0.000000e+00,3.739241e-05,0.0000,0.0000,49
2,features.2,7,active,2.563599e-06,0.000000e+00,2.563599e-06,0.0000,0.0000,49
2,features.2,8,active,2.136342e-05,0.000000e+00,2.136342e-05,0.0000,0.0000,49
2,features.2,9,active,8.625168e-06,0.000000e+00,8.625168e-06,0.0000,0.0000,49
2,features.2,10,active,1.414639e-06,0.000000e+00,1.414639e-06,0.0000,0.0000,49
2,features.2,11,active,5.912666e-06,0.000000e+00,5.912666e-06,0.0000,0.0000,49
2,features.2,12,active,8.826415e-05,0.000000e+00,8.826415e-05,0.0000,0.0001,49
2,features.2,13,active,6.185169e-05,0.000000e+00,6.185169e-05,0.0000,0.0001,49
2,features.2,14,active,1.449567e-05,0.000000e+00,1.449567e-05,0.0000,0.0000,49
2,features.2,15,active,4.810740e-06,0.000000e+00,4.810740e-06,0.0000,0.0000,49
2,features.2,16,active,2.305649e-06,0.000000e+00,2.305649e-06,0.0000,0.0000,49
2,features.2,17,active,7.597035e-06,0.000000e+00,7.597035e-06,0.0000,0.0000,49
2,features.2,18,active,2.302523e-06,0.000000e+00,2.302523e-06,0.0000,0.0000,49
2,features.2,19,active,2.114594e-05,0.000000e+00,2.114594e-05,0.0000,0.0000,49
2,features.2,20,active,7.432617e-05,0.000000e+00,7.432617e-05,0.0000,0.0001,49
2,features.2,21,active,1.281218e-05,0.000000e+00,1.281218e-05,0.0000,0.0000,49
2,features.2,22,active,1.094462e-04,0.000000e+00,1.094462e-04,0.0000,0.0001,49
2,features.2,23,active,3.670152e-04,0.000000e+00,3.670152e-04,0.0000,0.0004,49
2,features.2,24,active,5.343682e-06,0.000000e+00,5.343682e-06,0.0000,0.0000,49
2,features.2,25,active,1.405983e-05,0.000000e+00,1.405983e-05,0.0000,0.0000,49
2,features.2,26,active,7.327032e-06,0.000000e+00,7.327032e-06,0.0000,0.0000,49
2,features.2,27,active,8.185409e-07,0.000000e+00,8.185409e-07,0.0000,0.0000,49
2,features.2,28,active,2.069306e-05,0.000000e+00,2.069306e-05,0.0000,0.0000,49
2,features.2,29,active,9.661523e-05,0.000000e+00,9.661523e-05,0.0000,0.0001,49
2,features.2,30,active,7.988076e-06,0.000000e+00,7.988076e-06,0.0000,0.0000,49
2,features.2,31,active,5.597007e-05,0.000000e+00,5.597007e-05,0.0000,0.0001,49
2,features.2,32,active,1.696712e-05,0.000000e+00,1.696712e-05,0.0000,0.0000,49
2,features.2,33,active,2.958612e-05,0.000000e+00,2.958612e-05,0.0000,0.0000,49
2,features.2,34,active,1.792212e-04,0.000000e+00,1.792212e-04,0.0000,0.0002,49
2,features.2,35,active,2.832486e-05,0.000000e+00,2.832486e-05,0.0000,0.0000,49
2,features.2,36,active,8.471072e-06,0.000000e+00,8.471072e-06,0.0000,0.0000,49
2,features.2,37,active,7.447166e-06,0.000000e+00,7.447166e-06,0.0000,0.0000,49
2,features.2,38,active,1.176128e-04,0.000000e+00,1.176128e-04,0.0000,0.0001,49
2,features.2,39,active,1.224347e-05,0.000000e+00,1.224347e-05,0.0000,0.0000,49
2,features.2,40,active,8.015026e-06,0.000000e+00,8.015026e-06,0.0000,0.0000,49
2,features.2,41,active,1.285067e-05,0.000000e+00,1.285067e-05,0.0000,0.0000,49
2,features.2,42,active,5.100501e-05,0.000000e+00,5.100501e-05,0.0000,0.0001,49
2,features.2,43,active,5.169068e-05,0.000000e+00,5.169068e-05,0.0000,0.0001,49
2,features.2,44,active,2.184715e-05,0.000000e+00,2.184715e-05,0.0000,0.0000,49
2,features.2,45,active,1.574169e-05,0.000000e+00,1.574169e-05,0.0000,0.0000,49
2,features.2,46,active,1.037502e-05,0.000000e+00,1.037502e-05,0.0000,0.0000,49
2,features.2,47,active,2.274656e-05,0.000000e+00,2.274656e-05,0.0000,0.0000,49
2,features.2,48,active,3.018420e-05,0.000000e+00,3.018420e-05,0.0000,0.0000,49
2,features.2,49,active,6.723930e-05,0.000000e+00,6.723930e-05,0.0000,0.0001,49
2,features.2,50,active,7.487511e-07,0.000000e+00,7.487511e-07,0.0000,0.0000,49
2,features.2,51,active,6.339481e-05,0.000000e+00,6.339481e-05,0.0000,0.0001,49
2,features.2,52,active,6.206772e-06,0.000000e+00,6.206772e-06,0.0000,0.0000,49
2,features.2,53,active,3.703552e-06,0.000000e+00,3.703552e-06,0.0000,0.0000,49
2,features.2,54,active,1.756264e-05,0.000000e+00,1.756264e-05,0.0000,0.0000,49
2,features.2,55,active,5.775516e-05,0.000000e+00,5.775516e-05,0.0000,0.0001,49
2,features.2,56,active,1.797398e-05,0.000000e+00,1.797398e-05,0.0000,0.0000,49
2,features.2,57,active,5.066561e-05,0.000000e+00,5.066561e-05,0.0000,0.0001,49
2,features.2,58,active,4.485261e-05,0.000000e+00,4.485261e-05,0.0000,0.0000,49
2,features.2,59,active,2.577550e-06,0.000000e+00,2.577550e-06,0.0000,0.0000,49
2,features.2,60,active,3.924150e-05,0.000000e+00,3.924150e-05,0.0000,0.0000,49
2,features.2,61,active,1.763671e-05,0.000000e+00,1.763671e-05,0.0000,0.0000,49
2,features.2,62,active,2.336938e-04,0.000000e+00,2.336938e-04,0.0000,0.0002,49
2,features.2,63,active,9.892392e-06,0.000000e+00,9.892392e-06,0.0000,0.0000,49
2,features.2,64,active,4.860377e-06,0.000000e+00,4.860377e-06,0.0000,0.0000,49
2,features.2,65,active,5.197273e-05,0.000000e+00,5.197273e-05,0.0000,0.0001,49
