iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
59,features.1,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
59,features.1,1,active,9.249595e-03,0.000000e+00,9.249595e-03,0.0000,0.0092,25
59,features.1,2,active,7.769169e-04,0.000000e+00,7.769169e-04,0.0000,0.0008,25
59,features.1,3,active,2.415373e-04,0.000000e+00,2.415373e-04,0.0000,0.0002,25
59,features.1,4,active,1.399385e-01,0.000000e+00,1.399385e-01,0.0000,0.1399,25
59,features.1,5,active,2.730952e-02,0.000000e+00,2.730952e-02,0.0000,0.0273,25
59,features.1,6,active,2.263127e-02,0.000000e+00,2.263127e-02,0.0000,0.0226,25
59,features.1,7,active,2.929938e-02,0.000000e+00,2.929938e-02,0.0000,0.0293,25
59,features.1,8,active,4.678060e-03,0.000000e+00,4.678060e-03,0.0000,0.0047,25
59,features.1,9,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
59,features.1,10,active,4.158026e-05,0.000000e+00,4.158026e-05,0.0000,0.0000,25
59,features.1,11,active,1.217236e-01,0.000000e+00,1.217236e-01,0.0000,0.1217,25
59,features.1,12,active,1.606581e-03,0.000000e+00,1.606581e-03,0.0000,0.0016,25
59,features.1,13,active,1.689020e-05,0.000000e+00,1.689020e-05,0.0000,0.0000,25
59,features.1,14,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
59,features.1,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
59,features.1,16,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
59,features.1,17,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
59,features.1,18,active,2.815161e-03,0.000000e+00,2.815161e-03,0.0000,0.0028,25
59,features.1,19,active,3.117710e-04,0.000000e+00,3.117710e-04,0.0000,0.0003,25
59,features.1,20,active,7.615372e-05,0.000000e+00,7.615372e-05,0.0000,0.0001,25
59,features.1,21,active,1.727051e-03,0.000000e+00,1.727051e-03,0.0000,0.0017,25
59,features.1,22,active,1.175697e-03,0.000000e+00,1.175697e-03,0.0000,0.0012,25
59,features.1,23,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
59,features.1,24,active,6.224719e-05,0.000000e+00,6.224719e-05,0.0000,0.0001,25
59,features.1,25,active,4.120063e-03,0.000000e+00,4.120063e-03,0.0000,0.0041,25
59,features.1,26,active,3.499597e-05,0.000000e+00,3.499597e-05,0.0000,0.0000,25
59,features.1,27,active,2.633576e-03,0.000000e+00,2.633576e-03,0.0000,0.0026,25
59,features.1,28,active,1.309545e-04,0.000000e+00,1.309545e-04,0.0000,0.0001,25
59,features.1,29,active,4.783396e-06,0.000000e+00,4.783396e-06,0.0000,0.0000,25
59,features.1,30,active,2.330594e-03,0.000000e+00,2.330594e-03,0.0000,0.0023,25
59,features.1,31,active,2.382356e-04,0.000000e+00,2.382356e-04,0.0000,0.0002,25
59,features.2,0,active,2.425317e-06,0.000000e+00,2.425317e-06,0.0000,0.0000,49
59,features.2,1,active,2.335706e-06,0.000000e+00,2.335706e-06,0.0000,0.0000,49
59,features.2,2,active,1.048520e-04,0.000000e+00,1.048520e-04,0.0000,0.0001,49
59,features.2,3,active,9.676922e-05,0.000000e+00,9.676922e-05,0.0000,0.0001,49
59,features.2,4,active,8.943563e-05,0.000000e+00,8.943563e-05,0.0000,0.0001,49
59,features.2,5,active,1.258411e-05,0.000000e+00,1.258411e-05,0.0000,0.0000,49
59,features.2,6,active,4.389735e-05,0.000000e+00,4.389735e-05,0.0000,0.0000,49
59,features.2,7,active,2.623030e-06,0.000000e+00,2.623030e-06,0.0000,0.0000,49
59,features.2,8,active,2.033628e-05,0.000000e+00,2.033628e-05,0.0000,0.0000,49
59,features.2,9,active,4.148455e-06,0.000000e+00,4.148455e-06,0.0000,0.0000,49
59,features.2,10,active,2.551639e-06,0.000000e+00,2.551639e-06,0.0000,0.0000,49
59,features.2,11,active,6.022553e-06,0.000000e+00,6.022553e-06,0.0000,0.0000,49
59,features.2,12,active,8.120289e-05,0.000000e+00,8.120289e-05,0.0000,0.0001,49
59,features.2,13,active,4.515996e-05,0.000000e+00,4.515996e-05,0.0000,0.0000,49
59,features.2,14,active,1.325741e-05,0.000000e+00,1.325741e-05,0.0000,0.0000,49
59,features.2,15,active,4.945074e-06,0.000000e+00,4.945074e-06,0.0000,0.0000,49
59,features.2,16,active,2.844525e-06,0.000000e+00,2.844525e-06,0.0000,0.0000,49
59,features.2,17,active,9.146062e-06,0.000000e+00,9.146062e-06,0.0000,0.0000,49
59,features.2,18,active,3.435077e-06,0.000000e+00,3.435077e-06,0.0000,0.0000,49
59,features.2,19,active,3.458662e-05,0.000000e+00,3.458662e-05,0.0000,0.0000,49
59,features.2,20,active,1.054375e-04,0.000000e+00,1.054375e-04,0.0000,0.0001,49
59,features.2,21,active,1.352367e-05,0.000000e+00,1.352367e-05,0.0000,0.0000,49
59,features.2,22,active,1.164806e-04,0.000000e+00,1.164806e-04,0.0000,0.0001,49
59,features.2,23,active,3.628150e-04,0.000000e+00,3.628150e-04,0.0000,0.0004,49
59,features.2,24,active,4.239206e-06,0.000000e+00,4.239206e-06,0.0000,0.0000,49
59,features.2,25,active,1.304191e-05,0.000000e+00,1.304191e-05,0.0000,0.0000,49
59,features.2,26,active,7.473181e-06,0.000000e+00,7.473181e-06,0.0000,0.0000,49
59,features.2,27,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
59,features.2,28,active,3.014589e-05,0.000000e+00,3.014589e-05,0.0000,0.0000,49
59,features.2,29,active,9.931558e-05,0.000000e+00,9.931558e-05,0.0000,0.0001,49
59,features.2,30,active,5.951700e-06,0.000000e+00,5.951700e-06,0.0000,0.0000,49
59,features.2,31,active,7.087596e-05,0.000000e+00,7.087596e-05,0.0000,0.0001,49
59,features.2,32,active,1.367418e-05,0.000000e+00,1.367418e-05,0.0000,0.0000,49
59,features.2,33,active,3.071782e-05,0.000000e+00,3.071782e-05,0.0000,0.0000,49
59,features.2,34,active,1.696195e-04,0.000000e+00,1.696195e-04,0.0000,0.0002,49
59,features.2,35,active,2.715303e-05,0.000000e+00,2.715303e-05,0.0000,0.0000,49
