iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
21,features.1,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
21,features.1,1,active,7.801664e-03,0.000000e+00,7.801664e-03,0.0000,0.0078,25
21,features.1,2,active,1.415931e-03,0.000000e+00,1.415931e-03,0.0000,0.0014,25
21,features.1,3,active,3.344528e-04,0.000000e+00,3.344528e-04,0.0000,0.0003,25
21,features.1,4,active,1.315891e-01,0.000000e+00,1.315891e-01,0.0000,0.1316,25
21,features.1,5,active,3.903948e-02,0.000000e+00,3.903948e-02,0.0000,0.0390,25
21,features.1,6,active,2.580138e-02,0.000000e+00,2.580138e-02,0.0000,0.0258,25
21,features.1,7,active,4.197677e-02,0.000000e+00,4.197677e-02,0.0000,0.0420,25
21,features.1,8,active,9.469484e-03,0.000000e+00,9.469484e-03,0.0000,0.0095,25
21,features.1,9,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
21,features.1,10,active,7.888932e-05,0.000000e+00,7.888932e-05,0.0000,0.0001,25
21,features.1,11,active,1.330140e-01,0.000000e+00,1.330140e-01,0.0000,0.1330,25
21,features.1,12,active,2.280972e-03,0.000000e+00,2.280972e-03,0.0000,0.0023,25
21,features.1,13,active,3.964841e-05,0.000000e+00,3.964841e-05,0.0000,0.0000,25
21,features.1,14,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
21,features.1,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
21,features.1,16,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
21,features.1,17,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
21,features.1,18,active,4.015456e-03,0.000000e+00,4.015456e-03,0.0000,0.0040,25
21,features.1,19,active,4.418756e-04,0.000000e+00,4.418756e-04,0.0000,0.0004,25
21,features.1,20,active,1.090010e-04,0.000000e+00,1.090010e-04,0.0000,0.0001,25
21,features.1,21,active,2.787975e-03,0.000000e+00,2.787975e-03,0.0000,0.0028,25
21,features.1,22,active,1.604934e-03,0.000000e+00,1.604934e-03,0.0000,0.0016,25
21,features.1,23,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
21,features.1,24,active,9.135429e-05,0.000000e+00,9.135429e-05,0.0000,0.0001,25
21,features.1,25,active,5.810841e-03,0.000000e+00,5.810841e-03,0.0000,0.0058,25
21,features.1,26,active,5.127594e-05,0.000000e+00,5.127594e-05,0.0000,0.0001,25
21,features.1,27,active,3.151102e-03,0.000000e+00,3.151102e-03,0.0000,0.0032,25
21,features.1,28,active,1.615839e-04,0.000000e+00,1.615839e-04,0.0000,0.0002,25
21,features.1,29,active,6.768873e-06,0.000000e+00,6.768873e-06,0.0000,0.0000,25
21,features.1,30,active,2.468800e-03,0.000000e+00,2.468800e-03,0.0000,0.0025,25
21,features.1,31,active,2.989280e-04,0.000000e+00,2.989280e-04,0.0000,0.0003,25
21,features.2,0,active,4.424906e-06,0.000000e+00,4.424906e-06,0.0000,0.0000,49
21,features.2,1,active,3.756280e-06,0.000000e+00,3.756280e-06,0.0000,0.0000,49
21,features.2,2,active,1.188330e-04,0.000000e+00,1.188330e-04,0.0000,0.0001,49
21,features.2,3,active,1.169746e-04,0.000000e+00,1.169746e-04,0.0000,0.0001,49
21,features.2,4,active,1.036759e-04,0.000000e+00,1.036759e-04,0.0000,0.0001,49
21,features.2,5,active,2.979587e-05,0.000000e+00,2.979587e-05,0.0000,0.0000,49
21,features.2,6,active,6.026676e-05,0.000000e+00,6.026676e-05,0.0000,0.0001,49
21,features.2,7,active,4.148595e-06,0.000000e+00,4.148595e-06,0.0000,0.0000,49
21,features.2,8,active,2.937709e-05,0.000000e+00,2.937709e-05,0.0000,0.0000,49
21,features.2,9,active,1.368284e-05,0.000000e+00,1.368284e-05,0.0000,0.0000,49
21,features.2,10,active,2.847575e-06,0.000000e+00,2.847575e-06,0.0000,0.0000,49
21,features.2,11,active,8.704765e-06,0.000000e+00,8.704765e-06,0.0000,0.0000,49
21,features.2,12,active,1.595450e-04,0.000000e+00,1.595450e-04,0.0000,0.0002,49
21,features.2,13,active,5.433594e-05,0.000000e+00,5.433594e-05,0.0000,0.0001,49
21,features.2,14,active,2.527455e-05,0.000000e+00,2.527455e-05,0.0000,0.0000,49
21,features.2,15,active,6.168294e-06,0.000000e+00,6.168294e-06,0.0000,0.0000,49
21,features.2,16,active,3.080965e-06,0.000000e+00,3.080965e-06,0.0000,0.0000,49
21,features.2,17,active,9.939891e-06,0.000000e+00,9.939891e-06,0.0000,0.0000,49
21,features.2,18,active,3.807565e-06,0.000000e+00,3.807565e-06,0.0000,0.0000,49
21,features.2,19,active,3.603939e-05,0.000000e+00,3.603939e-05,0.0000,0.0000,49
21,features.2,20,active,1.196795e-04,0.000000e+00,1.196795e-04,0.0000,0.0001,49
21,features.2,21,active,1.787461e-05,0.000000e+00,1.787461e-05,0.0000,0.0000,49
21,features.2,22,active,1.602358e-04,0.000000e+00,1.602358e-04,0.0000,0.0002,49
21,features.2,23,active,3.537714e-04,0.000000e+00,3.537714e-04,0.0000,0.0004,49
21,features.2,24,active,8.238858e-06,0.000000e+00,8.238858e-06,0.0000,0.0000,49
21,features.2,25,active,2.336448e-05,0.000000e+00,2.336448e-05,0.0000,0.0000,49
21,features.2,26,active,1.149800e-05,0.000000e+00,1.149800e-05,0.0000,0.0000,49
21,features.2,27,active,1.338625e-06,0.000000e+00,1.338625e-06,0.0000,0.0000,49
21,features.2,28,active,3.220752e-05,0.000000e+00,3.220752e-05,0.0000,0.0000,49
21,features.2,29,active,1.528266e-04,0.000000e+00,1.528266e-04,0.0000,0.0002,49
21,features.2,30,active,1.240647e-05,0.000000e+00,1.240647e-05,0.0000,0.0000,49
21,features.2,31,active,1.053327e-04,0.000000e+00,1.053327e-04,0.0000,0.0001,49
21,features.2,32,active,2.316366e-05,0.000000e+00,2.316366e-05,0.0000,0.0000,49
21,features.2,33,active,4.419880e-05,0.000000e+00,4.419880e-05,0.0000,0.0000,49
21,features.2,34,active,2.533383e-04,0.000000e+00,2.533383e-04,0.0000,0.0003,49
21,features.2,35,active,4.696426e-05,0.000000e+00,4.696426e-05,0.0000,0.0000,49
21,features.2,36,active,1.451623e-05,0.000000e+00,1.451623e-05,0.0000,0.0000,49
21,features.2,37,active,1.165797e-05,0.000000e+00,1.165797e-05,0.0000,0.0000,49
21,features.2,38,active,1.600224e-04,0.000000e+00,1.600224e-04,0.0000,0.0002,49
21,features.2,39,active,2.007087e-05,0.000000e+00,2.007087e-05,0.0000,0.0000,49
21,features.2,40,active,1.143299e-05,0.000000e+00,1.143299e-05,0.0000,0.0000,49
21,features.2,41,active,1.886803e-05,0.000000e+00,1.886803e-05,0.0000,0.0000,49
21,features.2,42,active,6.353125e-05,0.000000e+00,6.353125e-05,0.0000,0.0001,49
21,features.2,43,active,9.334958e-05,0.000000e+00,9.334958e-05,0.0000,0.0001,49
21,features.2,44,active,4.268380e-05,0.000000e+00,4.268380e-05,0.0000,0.0000,49
21,features.2,45,active,2.816641e-05,0.000000e+00,2.816641e-05,0.0000,0.0000,49
21,features.2,46,active,1.978506e-05,0.000000e+00,1.978506e-05,0.0000,0.0000,49
21,features.2,47,active,4.824048e-05,0.000000e+00,4.824048e-05,0.0000,0.0000,49
21,features.2,48,active,4.143796e-05,0.000000e+00,4.143796e-05,0.0000,0.0000,49
21,features.2,49,active,9.389431e-05,0.000000e+00,9.389431e-05,0.0000,0.0001,49
