iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
40,features.1,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
40,features.1,1,active,7.521991e-03,0.000000e+00,7.521991e-03,0.0000,0.0075,25
40,features.1,2,active,9.928427e-04,0.000000e+00,9.928427e-04,0.0000,0.0010,25
40,features.1,3,active,2.733966e-04,0.000000e+00,2.733966e-04,0.0000,0.0003,25
40,features.1,4,active,1.047387e-01,0.000000e+00,1.047387e-01,0.0000,0.1047,25
40,features.1,5,active,2.930378e-02,0.000000e+00,2.930378e-02,0.0000,0.0293,25
40,features.1,6,active,3.614416e-02,0.000000e+00,3.614416e-02,0.0000,0.0361,25
40,features.1,7,active,3.919894e-02,0.000000e+00,3.919894e-02,0.0000,0.0392,25
40,features.1,8,active,5.405291e-03,0.000000e+00,5.405291e-03,0.0000,0.0054,25
40,features.1,9,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
40,features.1,10,active,6.326896e-05,0.000000e+00,6.326896e-05,0.0000,0.0001,25
40,features.1,11,active,1.171131e-01,0.000000e+00,1.171131e-01,0.0000,0.1171,25
40,features.1,12,active,1.771141e-03,0.000000e+00,1.771141e-03,0.0000,0.0018,25
40,features.1,13,active,4.780578e-05,0.000000e+00,4.780578e-05,0.0000,0.0000,25
40,features.1,14,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
40,features.1,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
40,features.1,16,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
40,features.1,17,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
40,features.1,18,active,4.004884e-03,0.000000e+00,4.004884e-03,0.0000,0.0040,25
40,features.1,19,active,6.449838e-04,0.000000e+00,6.449838e-04,0.0000,0.0006,25
40,features.1,20,active,9.807526e-05,0.000000e+00,9.807526e-05,0.0000,0.0001,25
40,features.1,21,active,2.524313e-03,0.000000e+00,2.524313e-03,0.0000,0.0025,25
40,features.1,22,active,1.862913e-03,0.000000e+00,1.862913e-03,0.0000,0.0019,25
40,features.1,23,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
40,features.1,24,active,6.975116e-05,0.000000e+00,6.975116e-05,0.0000,0.0001,25
40,features.1,25,active,5.733673e-03,0.000000e+00,5.733673e-03,0.0000,0.0057,25
40,features.1,26,active,4.372029e-05,0.000000e+00,4.372029e-05,0.0000,0.0000,25
