iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
44,features.1,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
44,features.1,1,active,1.090617e-02,0.000000e+00,1.090617e-02,0.0000,0.0109,25
44,features.1,2,active,1.100743e-03,0.000000e+00,1.100743e-03,0.0000,0.0011,25
44,features.1,3,active,2.357383e-04,0.000000e+00,2.357383e-04,0.0000,0.0002,25
44,features.1,4,active,1.289148e-01,0.000000e+00,1.289148e-01,0.0000,0.1289,25
44,features.1,5,active,3.355480e-02,0.000000e+00,3.355480e-02,0.0000,0.0336,25
44,features.1,6,active,4.017319e-02,0.000000e+00,4.017319e-02,0.0000,0.0402,25
44,features.1,7,active,2.723584e-02,0.000000e+00,2.723584e-02,0.0000,0.0272,25
44,features.1,8,active,5.269461e-03,0.000000e+00,5.269461e-03,0.0000,0.0053,25
44,features.1,9,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
44,features.1,10,active,5.173822e-05,0.000000e+00,5.173822e-05,0.0000,0.0001,25
44,features.1,11,active,1.411401e-01,0.000000e+00,1.411401e-01,0.0000,0.1411,25
44,features.1,12,active,1.884236e-03,0.000000e+00,1.884236e-03,0.0000,0.0019,25
44,features.1,13,active,3.568320e-05,0.000000e+00,3.568320e-05,0.0000,0.0000,25
44,features.1,14,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
44,features.1,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
44,features.1,16,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
44,features.1,17,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
44,features.1,18,active,3.878891e-03,0.000000e+00,3.878891e-03,0.0000,0.0039,25
44,features.1,19,active,7.075541e-04,0.000000e+00,7.075541e-04,0.0000,0.0007,25
44,features.1,20,active,1.074015e-04,0.000000e+00,1.074015e-04,0.0000,0.0001,25
44,features.1,21,active,2.799189e-03,0.000000e+00,2.799189e-03,0.0000,0.0028,25
44,features.1,22,active,1.534425e-03,0.000000e+00,1.534425e-03,0.0000,0.0015,25
44,features.1,23,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
44,features.1,24,active,8.491694e-05,0.000000e+00,8.491694e-05,0.0000,0.0001,25
44,features.1,25,active,6.400034e-03,0.000000e+00,6.400034e-03,0.0000,0.0064,25
44,features.1,26,active,5.294730e-05,0.000000e+00,5.294730e-05,0.0000,0.0001,25
44,features.1,27,active,3.965436e-03,0.000000e+00,3.965436e-03,0.0000,0.0040,25
44,features.1,28,active,1.618450e-04,0.000000e+00,1.618450e-04,0.0000,0.0002,25
44,features.1,29,active,7.106091e-06,0.000000e+00,7.106091e-06,0.0000,0.0000,25
44,features.1,30,active,2.986205e-03,0.000000e+00,2.986205e-03,0.0000,0.0030,25
44,features.1,31,active,2.607137e-04,0.000000e+00,2.607137e-04,0.0000,0.0003,25
44,features.2,0,active,3.513456e-06,0.000000e+00,3.513456e-06,0.0000,0.0000,49
44,features.2,1,active,3.175898e-06,0.000000e+00,3.175898e-06,0.0000,0.0000,49
44,features.2,2,active,1.133032e-04,0.000000e+00,1.133032e-04,0.0000,0.0001,49
44,features.2,3,active,1.017492e-04,0.000000e+00,1.017492e-04,0.0000,0.0001,49
44,features.2,4,active,1.359822e-04,0.000000e+00,1.359822e-04,0.0000,0.0001,49
44,features.2,5,active,1.952094e-05,0.000000e+00,1.952094e-05,0.0000,0.0000,49
44,features.2,6,active,5.287259e-05,0.000000e+00,5.287259e-05,0.0000,0.0001,49
44,features.2,7,active,3.163640e-06,0.000000e+00,3.163640e-06,0.0000,0.0000,49
44,features.2,8,active,2.407831e-05,0.000000e+00,2.407831e-05,0.0000,0.0000,49
44,features.2,9,active,9.317745e-06,0.000000e+00,9.317745e-06,0.0000,0.0000,49
44,features.2,10,active,3.018206e-06,0.000000e+00,3.018206e-06,0.0000,0.0000,49
44,features.2,11,active,8.674837e-06,0.000000e+00,8.674837e-06,0.0000,0.0000,49
44,features.2,12,active,1.392092e-04,0.000000e+00,1.392092e-04,0.0000,0.0001,49
44,features.2,13,active,5.179920e-05,0.000000e+00,5.179920e-05,0.0000,0.0001,49
44,features.2,14,active,1.843682e-05,0.000000e+00,1.843682e-05,0.0000,0.0000,49
44,features.2,15,active,5.911556e-06,0.000000e+00,5.911556e-06,0.0000,0.0000,49
44,features.2,16,active,2.870795e-06,0.000000e+00,2.870795e-06,0.0000,0.0000,49
44,features.2,17,active,1.211459e-05,0.000000e+00,1.211459e-05,0.0000,0.0000,49
44,features.2,18,active,4.129451e-06,0.000000e+00,4.129451e-06,0.0000,0.0000,49
44,features.2,19,active,4.657348e-05,0.000000e+00,4.657348e-05,0.0000,0.0000,49
44,features.2,20,active,1.365478e-04,0.000000e+00,1.365478e-04,0.0000,0.0001,49
44,features.2,21,active,1.492623e-05,0.000000e+00,1.492623e-05,0.0000,0.0000,49
44,features.2,22,active,1.117700e-04,0.000000e+00,1.117700e-04,0.0000,0.0001,49
44,features.2,23,active,3.003636e-04,0.000000e+00,3.003636e-04,0.0000,0.0003,49
44,features.2,24,active,6.422098e-06,0.000000e+00,6.422098e-06,0.0000,0.0000,49
44,features.2,25,active,1.725968e-05,0.000000e+00,1.725968e-05,0.0000,0.0000,49
44,features.2,26,active,1.003607e-05,0.000000e+00,1.003607e-05,0.0000,0.0000,49
44,features.2,27,active,1.651314e-06,0.000000e+00,1.651314e-06,0.0000,0.0000,49
44,features.2,28,active,4.082997e-05,0.000000e+00,4.082997e-05,0.0000,0.0000,49
44,features.2,29,active,1.796224e-04,0.000000e+00,1.796224e-04,0.0000,0.0002,49
44,features.2,30,active,8.970301e-06,0.000000e+00,8.970301e-06,0.0000,0.0000,49
44,features.2,31,active,9.350490e-05,0.000000e+00,9.350490e-05,0.0000,0.0001,49
44,features.2,32,active,1.845615e-05,0.000000e+00,1.845615e-05,0.0000,0.0000,49
44,features.2,33,active,4.617455e-05,0.000000e+00,4.617455e-05,0.0000,0.0000,49
44,features.2,34,active,2.328723e-04,0.000000e+00,2.328723e-04,0.0000,0.0002,49
44,features.2,35,active,3.353076e-05,0.000000e+00,3.353076e-05,0.0000,0.0000,49
44,features.2,36,active,1.339398e-05,0.000000e+00,1.339398e-05,0.0000,0.0000,49
44,features.2,37,active,9.683467e-06,0.000000e+00,9.683467e-06,0.0000,0.0000,49
44,features.2,38,active,1.735638e-04,0.000000e+00,1.735638e-04,0.0000,0.0002,49
44,features.2,39,active,2.098996e-05,0.000000e+00,2.098996e-05,0.0000,0.0000,49
44,features.2,40,active,1.031271e-05,0.000000e+00,1.031271e-05,0.0000,0.0000,49
44,features.2,41,active,2.471756e-05,0.000000e+00,2.471756e-05,0.0000,0.0000,49
44,features.2,42,active,6.219580e-05,0.000000e+00,6.219580e-05,0.0000,0.0001,49
44,features.2,43,active,8.836177e-05,0.000000e+00,8.836177e-05,0.0000,0.0001,49
44,features.2,44,active,2.870694e-05,0.000000e+00,2.870694e-05,0.0000,0.0000,49
44,features.2,45,active,2.480026e-05,0.000000e+00,2.480026e-05,0.0000,0.0000,49
44,features.2,46,active,2.213912e-05,0.000000e+00,2.213912e-05,0.0000,0.0000,49
44,features.2,47,active,2.439222e-05,0.000000e+00,2.439222e-05,0.0000,0.0000,49
44,features.2,48,active,6.859175e-05,0.000000e+00,6.859175e-05,0.0000,0.0001,49
44,features.2,49,active,7.405651e-05,0.000000e+00,7.405651e-05,0.0000,0.0001,49
44,features.2,50,pruned_now,1.178295e-06,0.000000e+00,1.178295e-06,0.0000,0.0000,49
44,features.2,51,active,7.817422e-05,0.000000e+00,7.817422e-05,0.0000,0.0001,49
44,features.2,52,active,1.225761e-05,0.000000e+00,1.225761e-05,0.0000,0.0000,49
44,features.2,53,active,5.160981e-06,0.000000e+00,5.160981e-06,0.0000,0.0000,49
44,features.2,54,active,2.656991e-05,0.000000e+00,2.656991e-05,0.0000,0.0000,49
44,features.2,55,active,9.006201e-05,0.000000e+00,9.006201e-05,0.0000,0.0001,49
44,features.2,56,active,2.471979e-05,0.000000e+00,2.471979e-05,0.0000,0.0000,49
44,features.2,57,active,6.636716e-05,0.000000e+00,6.636716e-05,0.0000,0.0001,49
44,features.2,58,active,6.175281e-05,0.000000e+00,6.175281e-05,0.0000,0.0001,49
44,features.2,59,active,3.773021e-06,0.000000e+00,3.773021e-06,0.0000,0.0000,49
44,features.2,60,active,4.818534e-05,0.000000e+00,4.818534e-05,0.0000,0.0000,49
44,features.2,61,active,2.818998e-05,0.000000e+00,2.818998e-05,0.0000,0.0000,49
44,features.2,62,active,3.755935e-04,0.000000e+00,3.755935e-04,0.0000,0.0004,49
44,features.2,63,active,1.517310e-05,0.000000e+00,1.517310e-05,0.0000,0.0000,49
44,features.2,64,active,6.290771e-06,0.000000e+00,6.290771e-06,0.0000,0.0000,49
44,features.2,65,active,6.021811e-05,0.000000e+00,6.021811e-05,0.0000,0.0001,49
44,features.2,66,active,2.989158e-05,0.000000e+00,2.989158e-05,0.0000,0.0000,49
44,features.2,67,active,7.093432e-06,0.000000e+00,7.093432e-06,0.0000,0.0000,49
44,features.2,68,active,1.919596e-06,0.000000e+00,1.919596e-06,0.0000,0.0000,49
44,features.2,69,active,6.906365e-06,0.000000e+00,6.906365e-06,0.0000,0.0000,49
44,features.2,70,active,5.143433e-06,0.000000e+00,5.143433e-06,0.0000,0.0000,49
44,features.2,71,active,7.643333e-06,0.000000e+00,7.643333e-06,0.0000,0.0000,49
44,features.2,72,active,1.396037e-03,0.000000e+00,1.396037e-03,0.0000,0.0014,49
44,features.2,73,active,1.128811e-05,0.000000e+00,1.128811e-05,0.0000,0.0000,49
44,features.2,74,active,2.027773e-05,0.000000e+00,2.027773e-05,0.0000,0.0000,49
44,features.2,75,active,1.918349e-05,0.000000e+00,1.918349e-05,0.0000,0.0000,49
44,features.2,76,active,2.531569e-06,0.000000e+00,2.531569e-06,0.0000,0.0000,49
44,features.2,77,active,9.530446e-06,0.000000e+00,9.530446e-06,0.0000,0.0000,49
44,features.2,78,active,1.744050e-04,0.000000e+00,1.744050e-04,0.0000,0.0002,49
44,features.2,79,active,2.865382e-05,0.000000e+00,2.865382e-05,0.0000,0.0000,49
44,features.2,80,active,6.553529e-06,0.000000e+00,6.553529e-06,0.0000,0.0000,49
44,features.2,81,active,1.409830e-05,0.000000e+00,1.409830e-05,0.0000,0.0000,49
44,features.2,82,active,7.066570e-06,0.000000e+00,7.066570e-06,0.0000,0.0000,49
