================================================================================
Channel Pruning Log
  dataset    : UTKFace
  impt_type  : 2
  seed       : 42
  iteration  : 38
  alpha      : 1.0000
  norm       : raw
  timestamp  : 2026-09-09 00:27:51
  remove_target  : 17348
  accum_removed  : 17401
  selected_channels : 81
  gamma             : 0.0000
  cap_multiplier    : None
  remove_target_met : yes
  total_params   : 2192320
  active_after   : 1089537
  model_sparsity : 50.3%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          0        7    21.9%
  features.2                 96          0        0     0.0%
  features.3                144          0        1     0.7%
  features.4                144          0        2     1.4%
  features.5                192          2       20    10.4%
  features.6                192          4       32    16.7%
  features.7                192          4       13     6.8%
  features.8                384          4      126    32.8%
  features.9                384          6      181    47.1%
  features.10               384         13      214    55.7%
  features.11               384          5       70    18.2%
  features.12               576          8      264    45.8%
  features.13               576          7      260    45.1%
  features.14               576          5      259    45.0%
  features.15               960          6      568    59.2%
  features.16               960         13      679    70.7%
  features.17               960          4      879    91.6%

[ 레이어별 보호 영역 (γ=0.0000) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                  0          0       0.0%
  features.2                  0          0       0.0%
  features.3                  0          0       0.0%
  features.4                  0          0       0.0%
  features.5                  0          0       0.0%
  features.6                  0          0       0.0%
  features.7                  0          0       0.0%
  features.8                  0          0       0.0%
  features.9                  0          0       0.0%
  features.10                 0          0       0.0%
  features.11                 0          0       0.0%
  features.12                 0          0       0.0%
  features.13                 0          0       0.0%
  features.14                 0          0       0.0%
  features.15                 0          0       0.0%
  features.16                 0          0       0.0%
  features.17                 0          0       0.0%

[ 블록별 제거 채널 수 ]
  features.10: 13채널 제거
  features.11: 5채널 제거
  features.12: 8채널 제거
  features.13: 7채널 제거
  features.14: 5채널 제거
  features.15: 6채널 제거
  features.16: 13채널 제거
  features.17: 4채널 제거
  features.5: 2채널 제거
  features.6: 4채널 제거
  features.7: 4채널 제거
  features.8: 4채널 제거
  features.9: 6채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.17                      935 5.946836e-07 0.000000e+00 5.946836e-07   0.0000   0.0000      489
features.10                      168 5.960676e-07 0.000000e+00 5.960676e-07   0.0000   0.0000      137
features.15                      828 6.341315e-07 0.000000e+00 6.341315e-07   0.0000   0.0000      329
features.12                      425 6.445794e-07 0.000000e+00 6.445794e-07   0.0000   0.0000      201
features.15                      393 6.471431e-07 0.000000e+00 6.471431e-07   0.0000   0.0000      329
features.16                      923 6.790141e-07 0.000000e+00 6.790141e-07   0.0000   0.0000      329
features.16                      556 6.890081e-07 0.000000e+00 6.890081e-07   0.0000   0.0000      329
features.13                      529 6.911376e-07 0.000000e+00 6.911376e-07   0.0000   0.0000      201
features.6                       118 6.919748e-07 0.000000e+00 6.919748e-07   0.0000   0.0000       73
features.16                      774 7.109508e-07 0.000000e+00 7.109508e-07   0.0000   0.0000      329
features.13                      119 7.281458e-07 0.000000e+00 7.281458e-07   0.0000   0.0000      201
features.12                      393 7.292081e-07 0.000000e+00 7.292081e-07   0.0000   0.0000      201
features.11                      209 7.305180e-07 0.000000e+00 7.305180e-07   0.0000   0.0000      169
features.8                       346 7.319891e-07 0.000000e+00 7.319891e-07   0.0000   0.0000      137
features.10                       75 7.375376e-07 0.000000e+00 7.375376e-07   0.0000   0.0000      137
features.9                        36 7.381471e-07 0.000000e+00 7.381471e-07   0.0000   0.0000      137
features.8                       236 7.467447e-07 0.000000e+00 7.467447e-07   0.0000   0.0000      137
features.15                      180 7.535943e-07 0.000000e+00 7.535943e-07   0.0000   0.0000      329
features.9                       307 7.589151e-07 0.000000e+00 7.589151e-07   0.0000   0.0000      137
features.10                       56 7.637680e-07 0.000000e+00 7.637680e-07   0.0000   0.0000      137
features.9                        95 7.643729e-07 0.000000e+00 7.643729e-07   0.0000   0.0000      137
features.6                        95 7.686921e-07 0.000000e+00 7.686921e-07   0.0000   0.0000       73
features.13                      121 7.688481e-07 0.000000e+00 7.688481e-07   0.0000   0.0000      201
features.8                       130 7.699991e-07 0.000000e+00 7.699991e-07   0.0000   0.0000      137
features.10                       55 7.706818e-07 0.000000e+00 7.706818e-07   0.0000   0.0000      137
