iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
47,features.1,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
47,features.1,1,active,9.194180e-03,0.000000e+00,9.194180e-03,0.0000,0.0092,25
47,features.1,2,active,1.039734e-03,0.000000e+00,1.039734e-03,0.0000,0.0010,25
47,features.1,3,active,2.432090e-04,0.000000e+00,2.432090e-04,0.0000,0.0002,25
47,features.1,4,active,1.431809e-01,0.000000e+00,1.431809e-01,0.0000,0.1432,25
47,features.1,5,active,4.159675e-02,0.000000e+00,4.159675e-02,0.0000,0.0416,25
47,features.1,6,active,2.978528e-02,0.000000e+00,2.978528e-02,0.0000,0.0298,25
47,features.1,7,active,3.719239e-02,0.000000e+00,3.719239e-02,0.0000,0.0372,25
47,features.1,8,active,5.742193e-03,0.000000e+00,5.742193e-03,0.0000,0.0057,25
47,features.1,9,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
47,features.1,10,active,5.428193e-05,0.000000e+00,5.428193e-05,0.0000,0.0001,25
47,features.1,11,active,1.331168e-01,0.000000e+00,1.331168e-01,0.0000,0.1331,25
47,features.1,12,active,2.026732e-03,0.000000e+00,2.026732e-03,0.0000,0.0020,25
47,features.1,13,active,4.236881e-05,0.000000e+00,4.236881e-05,0.0000,0.0000,25
47,features.1,14,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
47,features.1,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
47,features.1,16,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
47,features.1,17,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
47,features.1,18,active,3.869324e-03,0.000000e+00,3.869324e-03,0.0000,0.0039,25
47,features.1,19,active,2.987837e-04,0.000000e+00,2.987837e-04,0.0000,0.0003,25
47,features.1,20,active,9.364036e-05,0.000000e+00,9.364036e-05,0.0000,0.0001,25
47,features.1,21,active,3.681806e-03,0.000000e+00,3.681806e-03,0.0000,0.0037,25
47,features.1,22,active,1.445430e-03,0.000000e+00,1.445430e-03,0.0000,0.0014,25
47,features.1,23,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
47,features.1,24,active,7.739042e-05,0.000000e+00,7.739042e-05,0.0000,0.0001,25
47,features.1,25,active,8.137894e-03,0.000000e+00,8.137894e-03,0.0000,0.0081,25
47,features.1,26,active,4.078051e-05,0.000000e+00,4.078051e-05,0.0000,0.0000,25
47,features.1,27,active,4.466364e-03,0.000000e+00,4.466364e-03,0.0000,0.0045,25
47,features.1,28,active,1.384331e-04,0.000000e+00,1.384331e-04,0.0000,0.0001,25
47,features.1,29,active,7.085416e-06,0.000000e+00,7.085416e-06,0.0000,0.0000,25
47,features.1,30,active,2.448595e-03,0.000000e+00,2.448595e-03,0.0000,0.0024,25
47,features.1,31,active,2.298092e-04,0.000000e+00,2.298092e-04,0.0000,0.0002,25
47,features.2,0,active,2.960883e-06,0.000000e+00,2.960883e-06,0.0000,0.0000,49
47,features.2,1,active,3.239303e-06,0.000000e+00,3.239303e-06,0.0000,0.0000,49
47,features.2,2,active,2.097389e-04,0.000000e+00,2.097389e-04,0.0000,0.0002,49
47,features.2,3,active,1.262751e-04,0.000000e+00,1.262751e-04,0.0000,0.0001,49
47,features.2,4,active,5.700684e-05,0.000000e+00,5.700684e-05,0.0000,0.0001,49
47,features.2,5,active,1.804624e-05,0.000000e+00,1.804624e-05,0.0000,0.0000,49
47,features.2,6,active,5.340108e-05,0.000000e+00,5.340108e-05,0.0000,0.0001,49
47,features.2,7,active,3.697307e-06,0.000000e+00,3.697307e-06,0.0000,0.0000,49
47,features.2,8,active,2.772930e-05,0.000000e+00,2.772930e-05,0.0000,0.0000,49
47,features.2,9,active,7.231097e-06,0.000000e+00,7.231097e-06,0.0000,0.0000,49
47,features.2,10,active,3.030466e-06,0.000000e+00,3.030466e-06,0.0000,0.0000,49
47,features.2,11,active,8.412841e-06,0.000000e+00,8.412841e-06,0.0000,0.0000,49
47,features.2,12,active,1.763696e-04,0.000000e+00,1.763696e-04,0.0000,0.0002,49
47,features.2,13,active,4.612721e-05,0.000000e+00,4.612721e-05,0.0000,0.0000,49
47,features.2,14,active,1.766627e-05,0.000000e+00,1.766627e-05,0.0000,0.0000,49
47,features.2,15,active,5.540582e-06,0.000000e+00,5.540582e-06,0.0000,0.0000,49
47,features.2,16,active,2.827369e-06,0.000000e+00,2.827369e-06,0.0000,0.0000,49
47,features.2,17,active,1.093337e-05,0.000000e+00,1.093337e-05,0.0000,0.0000,49
47,features.2,18,active,3.955073e-06,0.000000e+00,3.955073e-06,0.0000,0.0000,49
47,features.2,19,active,3.376769e-05,0.000000e+00,3.376769e-05,0.0000,0.0000,49
47,features.2,20,active,1.407711e-04,0.000000e+00,1.407711e-04,0.0000,0.0001,49
47,features.2,21,active,1.351250e-05,0.000000e+00,1.351250e-05,0.0000,0.0000,49
47,features.2,22,active,1.236766e-04,0.000000e+00,1.236766e-04,0.0000,0.0001,49
47,features.2,23,active,4.099402e-04,0.000000e+00,4.099402e-04,0.0000,0.0004,49
47,features.2,24,active,6.726602e-06,0.000000e+00,6.726602e-06,0.0000,0.0000,49
47,features.2,25,active,2.164923e-05,0.000000e+00,2.164923e-05,0.0000,0.0000,49
47,features.2,26,active,9.729251e-06,0.000000e+00,9.729251e-06,0.0000,0.0000,49
47,features.2,27,active,1.571558e-06,0.000000e+00,1.571558e-06,0.0000,0.0000,49
47,features.2,28,active,3.103336e-05,0.000000e+00,3.103336e-05,0.0000,0.0000,49
47,features.2,29,active,2.487324e-04,0.000000e+00,2.487324e-04,0.0000,0.0002,49
47,features.2,30,active,7.923998e-06,0.000000e+00,7.923998e-06,0.0000,0.0000,49
47,features.2,31,active,9.609941e-05,0.000000e+00,9.609941e-05,0.0000,0.0001,49
47,features.2,32,active,2.456477e-05,0.000000e+00,2.456477e-05,0.0000,0.0000,49
47,features.2,33,active,4.943825e-05,0.000000e+00,4.943825e-05,0.0000,0.0000,49
47,features.2,34,active,2.377815e-04,0.000000e+00,2.377815e-04,0.0000,0.0002,49
47,features.2,35,active,2.987853e-05,0.000000e+00,2.987853e-05,0.0000,0.0000,49
47,features.2,36,active,1.249666e-05,0.000000e+00,1.249666e-05,0.0000,0.0000,49
47,features.2,37,active,9.952206e-06,0.000000e+00,9.952206e-06,0.0000,0.0000,49
47,features.2,38,active,2.796494e-04,0.000000e+00,2.796494e-04,0.0000,0.0003,49
