iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
60,features.1,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
60,features.1,1,active,1.086263e-02,0.000000e+00,1.086263e-02,0.0000,0.0109,25
60,features.1,2,active,8.806136e-04,0.000000e+00,8.806136e-04,0.0000,0.0009,25
60,features.1,3,active,2.223545e-04,0.000000e+00,2.223545e-04,0.0000,0.0002,25
60,features.1,4,active,9.231342e-02,0.000000e+00,9.231342e-02,0.0000,0.0923,25
60,features.1,5,active,3.061050e-02,0.000000e+00,3.061050e-02,0.0000,0.0306,25
60,features.1,6,active,2.224674e-02,0.000000e+00,2.224674e-02,0.0000,0.0222,25
60,features.1,7,active,2.352181e-02,0.000000e+00,2.352181e-02,0.0000,0.0235,25
60,features.1,8,active,5.090299e-03,0.000000e+00,5.090299e-03,0.0000,0.0051,25
60,features.1,9,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
60,features.1,10,active,4.907930e-05,0.000000e+00,4.907930e-05,0.0000,0.0000,25
60,features.1,11,active,7.842325e-02,0.000000e+00,7.842325e-02,0.0000,0.0784,25
60,features.1,12,active,1.477669e-03,0.000000e+00,1.477669e-03,0.0000,0.0015,25
60,features.1,13,active,2.119247e-05,0.000000e+00,2.119247e-05,0.0000,0.0000,25
60,features.1,14,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
60,features.1,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
60,features.1,16,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
60,features.1,17,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
60,features.1,18,active,2.503667e-03,0.000000e+00,2.503667e-03,0.0000,0.0025,25
60,features.1,19,active,2.829064e-04,0.000000e+00,2.829064e-04,0.0000,0.0003,25
60,features.1,20,active,7.509116e-05,0.000000e+00,7.509116e-05,0.0000,0.0001,25
60,features.1,21,active,2.071771e-03,0.000000e+00,2.071771e-03,0.0000,0.0021,25
60,features.1,22,active,1.427197e-03,0.000000e+00,1.427197e-03,0.0000,0.0014,25
60,features.1,23,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
60,features.1,24,active,6.691707e-05,0.000000e+00,6.691707e-05,0.0000,0.0001,25
60,features.1,25,active,4.858405e-03,0.000000e+00,4.858405e-03,0.0000,0.0049,25
60,features.1,26,active,3.236952e-05,0.000000e+00,3.236952e-05,0.0000,0.0000,25
60,features.1,27,active,2.906674e-03,0.000000e+00,2.906674e-03,0.0000,0.0029,25
60,features.1,28,active,1.457597e-04,0.000000e+00,1.457597e-04,0.0000,0.0001,25
60,features.1,29,active,5.748935e-06,0.000000e+00,5.748935e-06,0.0000,0.0000,25
60,features.1,30,active,1.827641e-03,0.000000e+00,1.827641e-03,0.0000,0.0018,25
60,features.1,31,active,1.893250e-04,0.000000e+00,1.893250e-04,0.0000,0.0002,25
60,features.2,0,active,2.831428e-06,0.000000e+00,2.831428e-06,0.0000,0.0000,49
60,features.2,1,active,2.735425e-06,0.000000e+00,2.735425e-06,0.0000,0.0000,49
60,features.2,2,active,9.574531e-05,0.000000e+00,9.574531e-05,0.0000,0.0001,49
60,features.2,3,active,1.001355e-04,0.000000e+00,1.001355e-04,0.0000,0.0001,49
60,features.2,4,active,7.419148e-05,0.000000e+00,7.419148e-05,0.0000,0.0001,49
60,features.2,5,active,1.140523e-05,0.000000e+00,1.140523e-05,0.0000,0.0000,49
60,features.2,6,active,4.350712e-05,0.000000e+00,4.350712e-05,0.0000,0.0000,49
60,features.2,7,pruned_now,1.974155e-06,0.000000e+00,1.974155e-06,0.0000,0.0000,49
60,features.2,8,active,2.240184e-05,0.000000e+00,2.240184e-05,0.0000,0.0000,49
60,features.2,9,active,3.526465e-06,0.000000e+00,3.526465e-06,0.0000,0.0000,49
60,features.2,10,active,2.378442e-06,0.000000e+00,2.378442e-06,0.0000,0.0000,49
60,features.2,11,active,6.009236e-06,0.000000e+00,6.009236e-06,0.0000,0.0000,49
60,features.2,12,active,6.547945e-05,0.000000e+00,6.547945e-05,0.0000,0.0001,49
60,features.2,13,active,4.461453e-05,0.000000e+00,4.461453e-05,0.0000,0.0000,49
60,features.2,14,active,1.444107e-05,0.000000e+00,1.444107e-05,0.0000,0.0000,49
60,features.2,15,active,5.016124e-06,0.000000e+00,5.016124e-06,0.0000,0.0000,49
60,features.2,16,active,2.525117e-06,0.000000e+00,2.525117e-06,0.0000,0.0000,49
60,features.2,17,active,8.248443e-06,0.000000e+00,8.248443e-06,0.0000,0.0000,49
60,features.2,18,active,2.861549e-06,0.000000e+00,2.861549e-06,0.0000,0.0000,49
60,features.2,19,active,2.631068e-05,0.000000e+00,2.631068e-05,0.0000,0.0000,49
60,features.2,20,active,1.407342e-04,0.000000e+00,1.407342e-04,0.0000,0.0001,49
60,features.2,21,active,1.439216e-05,0.000000e+00,1.439216e-05,0.0000,0.0000,49
60,features.2,22,active,7.740625e-05,0.000000e+00,7.740625e-05,0.0000,0.0001,49
60,features.2,23,active,2.341015e-04,0.000000e+00,2.341015e-04,0.0000,0.0002,49
60,features.2,24,active,4.661268e-06,0.000000e+00,4.661268e-06,0.0000,0.0000,49
60,features.2,25,active,1.412688e-05,0.000000e+00,1.412688e-05,0.0000,0.0000,49
60,features.2,26,active,6.676985e-06,0.000000e+00,6.676985e-06,0.0000,0.0000,49
60,features.2,27,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
60,features.2,28,active,2.416925e-05,0.000000e+00,2.416925e-05,0.0000,0.0000,49
60,features.2,29,active,1.372572e-04,0.000000e+00,1.372572e-04,0.0000,0.0001,49
60,features.2,30,active,6.045458e-06,0.000000e+00,6.045458e-06,0.0000,0.0000,49
60,features.2,31,active,6.653035e-05,0.000000e+00,6.653035e-05,0.0000,0.0001,49
60,features.2,32,active,1.350522e-05,0.000000e+00,1.350522e-05,0.0000,0.0000,49
60,features.2,33,active,3.869252e-05,0.000000e+00,3.869252e-05,0.0000,0.0000,49
60,features.2,34,active,1.894997e-04,0.000000e+00,1.894997e-04,0.0000,0.0002,49
60,features.2,35,active,2.312384e-05,0.000000e+00,2.312384e-05,0.0000,0.0000,49
60,features.2,36,active,8.871431e-06,0.000000e+00,8.871431e-06,0.0000,0.0000,49
60,features.2,37,active,6.093970e-06,0.000000e+00,6.093970e-06,0.0000,0.0000,49
60,features.2,38,active,1.298356e-04,0.000000e+00,1.298356e-04,0.0000,0.0001,49
60,features.2,39,active,1.401443e-05,0.000000e+00,1.401443e-05,0.0000,0.0000,49
60,features.2,40,active,6.892127e-06,0.000000e+00,6.892127e-06,0.0000,0.0000,49
60,features.2,41,active,1.182983e-05,0.000000e+00,1.182983e-05,0.0000,0.0000,49
60,features.2,42,active,5.803159e-05,0.000000e+00,5.803159e-05,0.0000,0.0001,49
60,features.2,43,active,4.320549e-05,0.000000e+00,4.320549e-05,0.0000,0.0000,49
60,features.2,44,active,2.020822e-05,0.000000e+00,2.020822e-05,0.0000,0.0000,49
60,features.2,45,active,1.492529e-05,0.000000e+00,1.492529e-05,0.0000,0.0000,49
60,features.2,46,active,1.509495e-05,0.000000e+00,1.509495e-05,0.0000,0.0000,49
60,features.2,47,active,1.442290e-05,0.000000e+00,1.442290e-05,0.0000,0.0000,49
60,features.2,48,active,3.150801e-05,0.000000e+00,3.150801e-05,0.0000,0.0000,49
60,features.2,49,active,8.742802e-05,0.000000e+00,8.742802e-05,0.0000,0.0001,49
60,features.2,50,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
60,features.2,51,active,5.779827e-05,0.000000e+00,5.779827e-05,0.0000,0.0001,49
60,features.2,52,active,1.048347e-05,0.000000e+00,1.048347e-05,0.0000,0.0000,49
60,features.2,53,active,5.154759e-06,0.000000e+00,5.154759e-06,0.0000,0.0000,49
60,features.2,54,active,2.489899e-05,0.000000e+00,2.489899e-05,0.0000,0.0000,49
60,features.2,55,active,8.907561e-05,0.000000e+00,8.907561e-05,0.0000,0.0001,49
60,features.2,56,active,1.982714e-05,0.000000e+00,1.982714e-05,0.0000,0.0000,49
60,features.2,57,active,6.329071e-05,0.000000e+00,6.329071e-05,0.0000,0.0001,49
60,features.2,58,active,3.595107e-05,0.000000e+00,3.595107e-05,0.0000,0.0000,49
60,features.2,59,active,2.906524e-06,0.000000e+00,2.906524e-06,0.0000,0.0000,49
60,features.2,60,active,4.016735e-05,0.000000e+00,4.016735e-05,0.0000,0.0000,49
60,features.2,61,active,2.046130e-05,0.000000e+00,2.046130e-05,0.0000,0.0000,49
60,features.2,62,active,1.624872e-04,0.000000e+00,1.624872e-04,0.0000,0.0002,49
60,features.2,63,active,1.120262e-05,0.000000e+00,1.120262e-05,0.0000,0.0000,49
60,features.2,64,active,5.015814e-06,0.000000e+00,5.015814e-06,0.0000,0.0000,49
60,features.2,65,active,8.625584e-05,0.000000e+00,8.625584e-05,0.0000,0.0001,49
60,features.2,66,active,1.569505e-05,0.000000e+00,1.569505e-05,0.0000,0.0000,49
60,features.2,67,active,4.958794e-06,0.000000e+00,4.958794e-06,0.0000,0.0000,49
60,features.2,68,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
60,features.2,69,active,4.052403e-06,0.000000e+00,4.052403e-06,0.0000,0.0000,49
60,features.2,70,active,3.288239e-06,0.000000e+00,3.288239e-06,0.0000,0.0000,49
60,features.2,71,active,6.586838e-06,0.000000e+00,6.586838e-06,0.0000,0.0000,49
60,features.2,72,active,9.409904e-04,0.000000e+00,9.409904e-04,0.0000,0.0009,49
60,features.2,73,active,8.993977e-06,0.000000e+00,8.993977e-06,0.0000,0.0000,49
60,features.2,74,active,1.907603e-05,0.000000e+00,1.907603e-05,0.0000,0.0000,49
60,features.2,75,active,1.743983e-05,0.000000e+00,1.743983e-05,0.0000,0.0000,49
60,features.2,76,pruned_now,2.037703e-06,0.000000e+00,2.037703e-06,0.0000,0.0000,49
60,features.2,77,active,7.276217e-06,0.000000e+00,7.276217e-06,0.0000,0.0000,49
60,features.2,78,active,1.525043e-04,0.000000e+00,1.525043e-04,0.0000,0.0002,49
60,features.2,79,active,1.177872e-05,0.000000e+00,1.177872e-05,0.0000,0.0000,49
60,features.2,80,active,4.172597e-06,0.000000e+00,4.172597e-06,0.0000,0.0000,49
