iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
74,features.1,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
74,features.1,1,active,2.859835e-03,0.000000e+00,2.859835e-03,0.0000,0.0029,25
74,features.1,2,active,8.208942e-04,0.000000e+00,8.208942e-04,0.0000,0.0008,25
74,features.1,3,active,1.940329e-04,0.000000e+00,1.940329e-04,0.0000,0.0002,25
74,features.1,4,active,1.069922e-01,0.000000e+00,1.069922e-01,0.0000,0.1070,25
74,features.1,5,active,1.952025e-02,0.000000e+00,1.952025e-02,0.0000,0.0195,25
74,features.1,6,active,2.645663e-02,0.000000e+00,2.645663e-02,0.0000,0.0265,25
74,features.1,7,active,2.020623e-02,0.000000e+00,2.020623e-02,0.0000,0.0202,25
74,features.1,8,active,3.400505e-03,0.000000e+00,3.400505e-03,0.0000,0.0034,25
74,features.1,9,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
74,features.1,10,active,5.668701e-05,0.000000e+00,5.668701e-05,0.0000,0.0001,25
74,features.1,11,active,9.625667e-02,0.000000e+00,9.625667e-02,0.0000,0.0963,25
74,features.1,12,active,2.046298e-03,0.000000e+00,2.046298e-03,0.0000,0.0020,25
74,features.1,13,active,1.638508e-05,0.000000e+00,1.638508e-05,0.0000,0.0000,25
74,features.1,14,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
74,features.1,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
74,features.1,16,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
74,features.1,17,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
74,features.1,18,active,1.249435e-03,0.000000e+00,1.249435e-03,0.0000,0.0012,25
74,features.1,19,active,2.286388e-04,0.000000e+00,2.286388e-04,0.0000,0.0002,25
74,features.1,20,active,4.420391e-05,0.000000e+00,4.420391e-05,0.0000,0.0000,25
74,features.1,21,active,1.535438e-03,0.000000e+00,1.535438e-03,0.0000,0.0015,25
74,features.1,22,active,1.273572e-03,0.000000e+00,1.273572e-03,0.0000,0.0013,25
74,features.1,23,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
74,features.1,24,active,4.817714e-05,0.000000e+00,4.817714e-05,0.0000,0.0000,25
74,features.1,25,active,4.575911e-03,0.000000e+00,4.575911e-03,0.0000,0.0046,25
74,features.1,26,active,2.293884e-05,0.000000e+00,2.293884e-05,0.0000,0.0000,25
74,features.1,27,active,2.584521e-03,0.000000e+00,2.584521e-03,0.0000,0.0026,25
74,features.1,28,active,8.032599e-05,0.000000e+00,8.032599e-05,0.0000,0.0001,25
