iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
37,features.1,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
37,features.1,1,active,6.210845e-03,0.000000e+00,6.210845e-03,0.0000,0.0062,25
37,features.1,2,active,1.062164e-03,0.000000e+00,1.062164e-03,0.0000,0.0011,25
37,features.1,3,active,2.547576e-04,0.000000e+00,2.547576e-04,0.0000,0.0003,25
37,features.1,4,active,1.067757e-01,0.000000e+00,1.067757e-01,0.0000,0.1068,25
37,features.1,5,active,3.262470e-02,0.000000e+00,3.262470e-02,0.0000,0.0326,25
37,features.1,6,active,2.616684e-02,0.000000e+00,2.616684e-02,0.0000,0.0262,25
37,features.1,7,active,2.460832e-02,0.000000e+00,2.460832e-02,0.0000,0.0246,25
37,features.1,8,active,6.577491e-03,0.000000e+00,6.577491e-03,0.0000,0.0066,25
37,features.1,9,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
37,features.1,10,active,7.337507e-05,0.000000e+00,7.337507e-05,0.0000,0.0001,25
37,features.1,11,active,1.213959e-01,0.000000e+00,1.213959e-01,0.0000,0.1214,25
37,features.1,12,active,1.875059e-03,0.000000e+00,1.875059e-03,0.0000,0.0019,25
37,features.1,13,active,3.369730e-05,0.000000e+00,3.369730e-05,0.0000,0.0000,25
37,features.1,14,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
37,features.1,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
37,features.1,16,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
37,features.1,17,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
37,features.1,18,active,4.238810e-03,0.000000e+00,4.238810e-03,0.0000,0.0042,25
37,features.1,19,active,2.692723e-04,0.000000e+00,2.692723e-04,0.0000,0.0003,25
37,features.1,20,active,1.016287e-04,0.000000e+00,1.016287e-04,0.0000,0.0001,25
37,features.1,21,active,2.754666e-03,0.000000e+00,2.754666e-03,0.0000,0.0028,25
37,features.1,22,active,1.765559e-03,0.000000e+00,1.765559e-03,0.0000,0.0018,25
37,features.1,23,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
37,features.1,24,active,6.675714e-05,0.000000e+00,6.675714e-05,0.0000,0.0001,25
37,features.1,25,active,4.986291e-03,0.000000e+00,4.986291e-03,0.0000,0.0050,25
37,features.1,26,active,4.538341e-05,0.000000e+00,4.538341e-05,0.0000,0.0000,25
37,features.1,27,active,3.627215e-03,0.000000e+00,3.627215e-03,0.0000,0.0036,25
37,features.1,28,active,1.280448e-04,0.000000e+00,1.280448e-04,0.0000,0.0001,25
37,features.1,29,active,6.097667e-06,0.000000e+00,6.097667e-06,0.0000,0.0000,25
