iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
82,features.1,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
82,features.1,1,active,2.946407e-03,0.000000e+00,2.946407e-03,0.0000,0.0029,25
82,features.1,2,active,1.889519e-03,0.000000e+00,1.889519e-03,0.0000,0.0019,25
82,features.1,3,active,3.730015e-04,0.000000e+00,3.730015e-04,0.0000,0.0004,25
82,features.1,4,active,2.007400e-01,0.000000e+00,2.007400e-01,0.0000,0.2007,25
82,features.1,5,active,1.740483e-02,0.000000e+00,1.740483e-02,0.0000,0.0174,25
82,features.1,6,active,4.194316e-02,0.000000e+00,4.194316e-02,0.0000,0.0419,25
82,features.1,7,active,3.332228e-02,0.000000e+00,3.332228e-02,0.0000,0.0333,25
82,features.1,8,active,5.989954e-03,0.000000e+00,5.989954e-03,0.0000,0.0060,25
82,features.1,9,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
82,features.1,10,active,3.694375e-05,0.000000e+00,3.694375e-05,0.0000,0.0000,25
82,features.1,11,active,1.223200e-01,0.000000e+00,1.223200e-01,0.0000,0.1223,25
82,features.1,12,active,2.215394e-03,0.000000e+00,2.215394e-03,0.0000,0.0022,25
82,features.1,13,active,2.510829e-05,0.000000e+00,2.510829e-05,0.0000,0.0000,25
82,features.1,14,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
82,features.1,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
82,features.1,16,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
82,features.1,17,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
82,features.1,18,active,1.747779e-03,0.000000e+00,1.747779e-03,0.0000,0.0017,25
82,features.1,19,active,2.447020e-04,0.000000e+00,2.447020e-04,0.0000,0.0002,25
82,features.1,20,active,5.955539e-05,0.000000e+00,5.955539e-05,0.0000,0.0001,25
82,features.1,21,active,1.401117e-03,0.000000e+00,1.401117e-03,0.0000,0.0014,25
82,features.1,22,active,1.287600e-03,0.000000e+00,1.287600e-03,0.0000,0.0013,25
82,features.1,23,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
82,features.1,24,active,6.691311e-05,0.000000e+00,6.691311e-05,0.0000,0.0001,25
82,features.1,25,active,3.893170e-03,0.000000e+00,3.893170e-03,0.0000,0.0039,25
82,features.1,26,active,9.802831e-06,0.000000e+00,9.802831e-06,0.0000,0.0000,25
82,features.1,27,active,1.867178e-03,0.000000e+00,1.867178e-03,0.0000,0.0019,25
82,features.1,28,active,1.002502e-04,0.000000e+00,1.002502e-04,0.0000,0.0001,25
82,features.1,29,pruned_now,4.448748e-06,0.000000e+00,4.448748e-06,0.0000,0.0000,25
82,features.1,30,active,2.140369e-03,0.000000e+00,2.140369e-03,0.0000,0.0021,25
82,features.1,31,active,1.979208e-04,0.000000e+00,1.979208e-04,0.0000,0.0002,25
82,features.2,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
82,features.2,1,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
82,features.2,2,active,9.284450e-05,0.000000e+00,9.284450e-05,0.0000,0.0001,49
82,features.2,3,active,8.709840e-05,0.000000e+00,8.709840e-05,0.0000,0.0001,49
82,features.2,4,active,9.111572e-05,0.000000e+00,9.111572e-05,0.0000,0.0001,49
82,features.2,5,active,1.306310e-05,0.000000e+00,1.306310e-05,0.0000,0.0000,49
82,features.2,6,active,4.620054e-05,0.000000e+00,4.620054e-05,0.0000,0.0000,49
82,features.2,7,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
82,features.2,8,active,3.025645e-05,0.000000e+00,3.025645e-05,0.0000,0.0000,49
82,features.2,9,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
82,features.2,10,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
82,features.2,11,active,6.168908e-06,0.000000e+00,6.168908e-06,0.0000,0.0000,49
82,features.2,12,active,1.112877e-04,0.000000e+00,1.112877e-04,0.0000,0.0001,49
82,features.2,13,active,4.102993e-05,0.000000e+00,4.102993e-05,0.0000,0.0000,49
82,features.2,14,active,1.791362e-05,0.000000e+00,1.791362e-05,0.0000,0.0000,49
82,features.2,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
82,features.2,16,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
82,features.2,17,active,1.079312e-05,0.000000e+00,1.079312e-05,0.0000,0.0000,49
82,features.2,18,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
82,features.2,19,active,4.171381e-05,0.000000e+00,4.171381e-05,0.0000,0.0000,49
82,features.2,20,active,1.325697e-04,0.000000e+00,1.325697e-04,0.0000,0.0001,49
82,features.2,21,active,8.368726e-06,0.000000e+00,8.368726e-06,0.0000,0.0000,49
82,features.2,22,active,1.314609e-04,0.000000e+00,1.314609e-04,0.0000,0.0001,49
82,features.2,23,active,3.395220e-04,0.000000e+00,3.395220e-04,0.0000,0.0003,49
82,features.2,24,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
82,features.2,25,active,1.793663e-05,0.000000e+00,1.793663e-05,0.0000,0.0000,49
82,features.2,26,active,7.796706e-06,0.000000e+00,7.796706e-06,0.0000,0.0000,49
82,features.2,27,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
82,features.2,28,active,2.799287e-05,0.000000e+00,2.799287e-05,0.0000,0.0000,49
82,features.2,29,active,1.895353e-04,0.000000e+00,1.895353e-04,0.0000,0.0002,49
82,features.2,30,active,5.577805e-06,0.000000e+00,5.577805e-06,0.0000,0.0000,49
82,features.2,31,active,4.259715e-05,0.000000e+00,4.259715e-05,0.0000,0.0000,49
82,features.2,32,active,1.621138e-05,0.000000e+00,1.621138e-05,0.0000,0.0000,49
82,features.2,33,active,3.903573e-05,0.000000e+00,3.903573e-05,0.0000,0.0000,49
82,features.2,34,active,1.903330e-04,0.000000e+00,1.903330e-04,0.0000,0.0002,49
82,features.2,35,active,2.662916e-05,0.000000e+00,2.662916e-05,0.0000,0.0000,49
82,features.2,36,active,9.408379e-06,0.000000e+00,9.408379e-06,0.0000,0.0000,49
82,features.2,37,pruned_now,4.880963e-06,0.000000e+00,4.880963e-06,0.0000,0.0000,49
82,features.2,38,active,1.486959e-04,0.000000e+00,1.486959e-04,0.0000,0.0001,49
82,features.2,39,active,1.211721e-05,0.000000e+00,1.211721e-05,0.0000,0.0000,49
82,features.2,40,active,7.403720e-06,0.000000e+00,7.403720e-06,0.0000,0.0000,49
82,features.2,41,active,1.532294e-05,0.000000e+00,1.532294e-05,0.0000,0.0000,49
82,features.2,42,active,2.670005e-05,0.000000e+00,2.670005e-05,0.0000,0.0000,49
82,features.2,43,active,6.299275e-05,0.000000e+00,6.299275e-05,0.0000,0.0001,49
82,features.2,44,active,3.194829e-05,0.000000e+00,3.194829e-05,0.0000,0.0000,49
82,features.2,45,active,1.684024e-05,0.000000e+00,1.684024e-05,0.0000,0.0000,49
82,features.2,46,active,2.311753e-05,0.000000e+00,2.311753e-05,0.0000,0.0000,49
82,features.2,47,active,2.043783e-05,0.000000e+00,2.043783e-05,0.0000,0.0000,49
82,features.2,48,active,3.103023e-05,0.000000e+00,3.103023e-05,0.0000,0.0000,49
82,features.2,49,active,8.578946e-05,0.000000e+00,8.578946e-05,0.0000,0.0001,49
82,features.2,50,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
82,features.2,51,active,5.635674e-05,0.000000e+00,5.635674e-05,0.0000,0.0001,49
82,features.2,52,active,1.302210e-05,0.000000e+00,1.302210e-05,0.0000,0.0000,49
82,features.2,53,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
82,features.2,54,active,2.247432e-05,0.000000e+00,2.247432e-05,0.0000,0.0000,49
82,features.2,55,active,1.030944e-04,0.000000e+00,1.030944e-04,0.0000,0.0001,49
82,features.2,56,active,2.332318e-05,0.000000e+00,2.332318e-05,0.0000,0.0000,49
82,features.2,57,active,5.943043e-05,0.000000e+00,5.943043e-05,0.0000,0.0001,49
82,features.2,58,active,4.638974e-05,0.000000e+00,4.638974e-05,0.0000,0.0000,49
82,features.2,59,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
82,features.2,60,active,4.365925e-05,0.000000e+00,4.365925e-05,0.0000,0.0000,49
82,features.2,61,active,1.864459e-05,0.000000e+00,1.864459e-05,0.0000,0.0000,49
82,features.2,62,active,3.292336e-04,0.000000e+00,3.292336e-04,0.0000,0.0003,49
82,features.2,63,active,1.887458e-05,0.000000e+00,1.887458e-05,0.0000,0.0000,49
82,features.2,64,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
82,features.2,65,active,7.667874e-05,0.000000e+00,7.667874e-05,0.0000,0.0001,49
82,features.2,66,active,2.096375e-05,0.000000e+00,2.096375e-05,0.0000,0.0000,49
82,features.2,67,active,5.504845e-06,0.000000e+00,5.504845e-06,0.0000,0.0000,49
82,features.2,68,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
82,features.2,69,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
82,features.2,70,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
82,features.2,71,active,7.564630e-06,0.000000e+00,7.564630e-06,0.0000,0.0000,49
82,features.2,72,active,7.919290e-04,0.000000e+00,7.919290e-04,0.0000,0.0008,49
82,features.2,73,active,8.835738e-06,0.000000e+00,8.835738e-06,0.0000,0.0000,49
82,features.2,74,active,1.983168e-05,0.000000e+00,1.983168e-05,0.0000,0.0000,49
82,features.2,75,active,2.329090e-05,0.000000e+00,2.329090e-05,0.0000,0.0000,49
82,features.2,76,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
82,features.2,77,active,7.179317e-06,0.000000e+00,7.179317e-06,0.0000,0.0000,49
82,features.2,78,active,1.069565e-04,0.000000e+00,1.069565e-04,0.0000,0.0001,49
82,features.2,79,active,1.899128e-05,0.000000e+00,1.899128e-05,0.0000,0.0000,49
82,features.2,80,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
82,features.2,81,active,9.425047e-06,0.000000e+00,9.425047e-06,0.0000,0.0000,49
82,features.2,82,pruned_now,4.739089e-06,0.000000e+00,4.739089e-06,0.0000,0.0000,49
82,features.2,83,active,1.734397e-05,0.000000e+00,1.734397e-05,0.0000,0.0000,49
82,features.2,84,active,1.637236e-05,0.000000e+00,1.637236e-05,0.0000,0.0000,49
82,features.2,85,active,9.829522e-05,0.000000e+00,9.829522e-05,0.0000,0.0001,49
82,features.2,86,active,3.201700e-05,0.000000e+00,3.201700e-05,0.0000,0.0000,49
82,features.2,87,active,3.237235e-05,0.000000e+00,3.237235e-05,0.0000,0.0000,49
82,features.2,88,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
82,features.2,89,active,1.953510e-05,0.000000e+00,1.953510e-05,0.0000,0.0000,49
82,features.2,90,active,2.381110e-04,0.000000e+00,2.381110e-04,0.0000,0.0002,49
82,features.2,91,active,7.755921e-06,0.000000e+00,7.755921e-06,0.0000,0.0000,49
82,features.2,92,active,3.694454e-04,0.000000e+00,3.694454e-04,0.0000,0.0004,49
82,features.2,93,active,1.646400e-05,0.000000e+00,1.646400e-05,0.0000,0.0000,49
82,features.2,94,active,1.773230e-05,0.000000e+00,1.773230e-05,0.0000,0.0000,49
82,features.2,95,active,1.114084e-05,0.000000e+00,1.114084e-05,0.0000,0.0000,49
82,features.3,0,active,1.619506e-05,0.000000e+00,1.619506e-05,0.0000,0.0000,57
82,features.3,1,active,1.371091e-05,0.000000e+00,1.371091e-05,0.0000,0.0000,57
82,features.3,2,active,7.934366e-06,0.000000e+00,7.934366e-06,0.0000,0.0000,57
82,features.3,3,active,1.481764e-05,0.000000e+00,1.481764e-05,0.0000,0.0000,57
82,features.3,4,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
82,features.3,5,active,1.634914e-05,0.000000e+00,1.634914e-05,0.0000,0.0000,57
82,features.3,6,active,3.576173e-05,0.000000e+00,3.576173e-05,0.0000,0.0000,57
82,features.3,7,active,1.022793e-05,0.000000e+00,1.022793e-05,0.0000,0.0000,57
82,features.3,8,active,3.192770e-05,0.000000e+00,3.192770e-05,0.0000,0.0000,57
82,features.3,9,active,1.072441e-05,0.000000e+00,1.072441e-05,0.0000,0.0000,57
