iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
33,features.1,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
33,features.1,1,active,7.791290e-03,0.000000e+00,7.791290e-03,0.0000,0.0078,25
33,features.1,2,active,1.175854e-03,0.000000e+00,1.175854e-03,0.0000,0.0012,25
33,features.1,3,active,3.585494e-04,0.000000e+00,3.585494e-04,0.0000,0.0004,25
33,features.1,4,active,2.216908e-01,0.000000e+00,2.216908e-01,0.0000,0.2217,25
33,features.1,5,active,3.797921e-02,0.000000e+00,3.797921e-02,0.0000,0.0380,25
33,features.1,6,active,4.771737e-02,0.000000e+00,4.771737e-02,0.0000,0.0477,25
33,features.1,7,active,3.892043e-02,0.000000e+00,3.892043e-02,0.0000,0.0389,25
33,features.1,8,active,8.048765e-03,0.000000e+00,8.048765e-03,0.0000,0.0080,25
33,features.1,9,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
33,features.1,10,active,6.470775e-05,0.000000e+00,6.470775e-05,0.0000,0.0001,25
33,features.1,11,active,1.880967e-01,0.000000e+00,1.880967e-01,0.0000,0.1881,25
33,features.1,12,active,2.258266e-03,0.000000e+00,2.258266e-03,0.0000,0.0023,25
33,features.1,13,active,3.992971e-05,0.000000e+00,3.992971e-05,0.0000,0.0000,25
33,features.1,14,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
33,features.1,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
33,features.1,16,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
33,features.1,17,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
33,features.1,18,active,4.229811e-03,0.000000e+00,4.229811e-03,0.0000,0.0042,25
33,features.1,19,active,4.286718e-04,0.000000e+00,4.286718e-04,0.0000,0.0004,25
33,features.1,20,active,1.143800e-04,0.000000e+00,1.143800e-04,0.0000,0.0001,25
33,features.1,21,active,2.565723e-03,0.000000e+00,2.565723e-03,0.0000,0.0026,25
33,features.1,22,active,1.670392e-03,0.000000e+00,1.670392e-03,0.0000,0.0017,25
33,features.1,23,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
33,features.1,24,active,9.058632e-05,0.000000e+00,9.058632e-05,0.0000,0.0001,25
33,features.1,25,active,6.242174e-03,0.000000e+00,6.242174e-03,0.0000,0.0062,25
33,features.1,26,active,6.769683e-05,0.000000e+00,6.769683e-05,0.0000,0.0001,25
33,features.1,27,active,4.462049e-03,0.000000e+00,4.462049e-03,0.0000,0.0045,25
33,features.1,28,active,1.694181e-04,0.000000e+00,1.694181e-04,0.0000,0.0002,25
33,features.1,29,active,7.161209e-06,0.000000e+00,7.161209e-06,0.0000,0.0000,25
33,features.1,30,active,3.076486e-03,0.000000e+00,3.076486e-03,0.0000,0.0031,25
33,features.1,31,active,3.386431e-04,0.000000e+00,3.386431e-04,0.0000,0.0003,25
33,features.2,0,active,4.027747e-06,0.000000e+00,4.027747e-06,0.0000,0.0000,49
33,features.2,1,active,3.408160e-06,0.000000e+00,3.408160e-06,0.0000,0.0000,49
33,features.2,2,active,1.159535e-04,0.000000e+00,1.159535e-04,0.0000,0.0001,49
33,features.2,3,active,1.241104e-04,0.000000e+00,1.241104e-04,0.0000,0.0001,49
33,features.2,4,active,8.107043e-05,0.000000e+00,8.107043e-05,0.0000,0.0001,49
33,features.2,5,active,1.909342e-05,0.000000e+00,1.909342e-05,0.0000,0.0000,49
33,features.2,6,active,4.507858e-05,0.000000e+00,4.507858e-05,0.0000,0.0000,49
33,features.2,7,active,3.698897e-06,0.000000e+00,3.698897e-06,0.0000,0.0000,49
33,features.2,8,active,2.362756e-05,0.000000e+00,2.362756e-05,0.0000,0.0000,49
33,features.2,9,active,9.617670e-06,0.000000e+00,9.617670e-06,0.0000,0.0000,49
33,features.2,10,active,3.039388e-06,0.000000e+00,3.039388e-06,0.0000,0.0000,49
33,features.2,11,active,8.736522e-06,0.000000e+00,8.736522e-06,0.0000,0.0000,49
33,features.2,12,active,1.543094e-04,0.000000e+00,1.543094e-04,0.0000,0.0002,49
33,features.2,13,active,4.925963e-05,0.000000e+00,4.925963e-05,0.0000,0.0000,49
33,features.2,14,active,2.361474e-05,0.000000e+00,2.361474e-05,0.0000,0.0000,49
33,features.2,15,active,6.699593e-06,0.000000e+00,6.699593e-06,0.0000,0.0000,49
33,features.2,16,active,3.203264e-06,0.000000e+00,3.203264e-06,0.0000,0.0000,49
33,features.2,17,active,1.448394e-05,0.000000e+00,1.448394e-05,0.0000,0.0000,49
33,features.2,18,active,3.875709e-06,0.000000e+00,3.875709e-06,0.0000,0.0000,49
33,features.2,19,active,4.138601e-05,0.000000e+00,4.138601e-05,0.0000,0.0000,49
33,features.2,20,active,1.118859e-04,0.000000e+00,1.118859e-04,0.0000,0.0001,49
33,features.2,21,active,1.074748e-05,0.000000e+00,1.074748e-05,0.0000,0.0000,49
33,features.2,22,active,1.658228e-04,0.000000e+00,1.658228e-04,0.0000,0.0002,49
33,features.2,23,active,3.108456e-04,0.000000e+00,3.108456e-04,0.0000,0.0003,49
33,features.2,24,active,6.390198e-06,0.000000e+00,6.390198e-06,0.0000,0.0000,49
33,features.2,25,active,1.871347e-05,0.000000e+00,1.871347e-05,0.0000,0.0000,49
33,features.2,26,active,9.815403e-06,0.000000e+00,9.815403e-06,0.0000,0.0000,49
33,features.2,27,active,1.652467e-06,0.000000e+00,1.652467e-06,0.0000,0.0000,49
33,features.2,28,active,4.034522e-05,0.000000e+00,4.034522e-05,0.0000,0.0000,49
33,features.2,29,active,1.607428e-04,0.000000e+00,1.607428e-04,0.0000,0.0002,49
