iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
57,features.1,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
57,features.1,1,active,1.440520e-02,0.000000e+00,1.440520e-02,0.0000,0.0144,25
57,features.1,2,active,1.078974e-03,0.000000e+00,1.078974e-03,0.0000,0.0011,25
57,features.1,3,active,2.226686e-04,0.000000e+00,2.226686e-04,0.0000,0.0002,25
57,features.1,4,active,1.272904e-01,0.000000e+00,1.272904e-01,0.0000,0.1273,25
57,features.1,5,active,2.855261e-02,0.000000e+00,2.855261e-02,0.0000,0.0286,25
57,features.1,6,active,3.048044e-02,0.000000e+00,3.048044e-02,0.0000,0.0305,25
57,features.1,7,active,2.718745e-02,0.000000e+00,2.718745e-02,0.0000,0.0272,25
57,features.1,8,active,5.739130e-03,0.000000e+00,5.739130e-03,0.0000,0.0057,25
57,features.1,9,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
57,features.1,10,active,4.409746e-05,0.000000e+00,4.409746e-05,0.0000,0.0000,25
57,features.1,11,active,1.298702e-01,0.000000e+00,1.298702e-01,0.0000,0.1299,25
57,features.1,12,active,1.497165e-03,0.000000e+00,1.497165e-03,0.0000,0.0015,25
57,features.1,13,active,2.159626e-05,0.000000e+00,2.159626e-05,0.0000,0.0000,25
57,features.1,14,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
57,features.1,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
57,features.1,16,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
57,features.1,17,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
57,features.1,18,active,3.085708e-03,0.000000e+00,3.085708e-03,0.0000,0.0031,25
57,features.1,19,active,3.383840e-04,0.000000e+00,3.383840e-04,0.0000,0.0003,25
57,features.1,20,active,1.195467e-04,0.000000e+00,1.195467e-04,0.0000,0.0001,25
57,features.1,21,active,1.790993e-03,0.000000e+00,1.790993e-03,0.0000,0.0018,25
57,features.1,22,active,1.596998e-03,0.000000e+00,1.596998e-03,0.0000,0.0016,25
57,features.1,23,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
57,features.1,24,active,6.843373e-05,0.000000e+00,6.843373e-05,0.0000,0.0001,25
57,features.1,25,active,4.324124e-03,0.000000e+00,4.324124e-03,0.0000,0.0043,25
57,features.1,26,active,3.139878e-05,0.000000e+00,3.139878e-05,0.0000,0.0000,25
57,features.1,27,active,3.606653e-03,0.000000e+00,3.606653e-03,0.0000,0.0036,25
57,features.1,28,active,1.310872e-04,0.000000e+00,1.310872e-04,0.0000,0.0001,25
57,features.1,29,active,7.166978e-06,0.000000e+00,7.166978e-06,0.0000,0.0000,25
57,features.1,30,active,2.471856e-03,0.000000e+00,2.471856e-03,0.0000,0.0025,25
57,features.1,31,active,3.027136e-04,0.000000e+00,3.027136e-04,0.0000,0.0003,25
57,features.2,0,active,2.641493e-06,0.000000e+00,2.641493e-06,0.0000,0.0000,49
57,features.2,1,active,2.984642e-06,0.000000e+00,2.984642e-06,0.0000,0.0000,49
57,features.2,2,active,1.540592e-04,0.000000e+00,1.540592e-04,0.0000,0.0002,49
57,features.2,3,active,1.325688e-04,0.000000e+00,1.325688e-04,0.0000,0.0001,49
57,features.2,4,active,1.053850e-04,0.000000e+00,1.053850e-04,0.0000,0.0001,49
57,features.2,5,active,1.435108e-05,0.000000e+00,1.435108e-05,0.0000,0.0000,49
57,features.2,6,active,5.634355e-05,0.000000e+00,5.634355e-05,0.0000,0.0001,49
57,features.2,7,active,2.666377e-06,0.000000e+00,2.666377e-06,0.0000,0.0000,49
57,features.2,8,active,2.377571e-05,0.000000e+00,2.377571e-05,0.0000,0.0000,49
57,features.2,9,active,4.918362e-06,0.000000e+00,4.918362e-06,0.0000,0.0000,49
57,features.2,10,active,3.553245e-06,0.000000e+00,3.553245e-06,0.0000,0.0000,49
57,features.2,11,active,7.479645e-06,0.000000e+00,7.479645e-06,0.0000,0.0000,49
57,features.2,12,active,8.529668e-05,0.000000e+00,8.529668e-05,0.0000,0.0001,49
57,features.2,13,active,4.222910e-05,0.000000e+00,4.222910e-05,0.0000,0.0000,49
57,features.2,14,active,1.871913e-05,0.000000e+00,1.871913e-05,0.0000,0.0000,49
57,features.2,15,active,5.356706e-06,0.000000e+00,5.356706e-06,0.0000,0.0000,49
57,features.2,16,active,3.030790e-06,0.000000e+00,3.030790e-06,0.0000,0.0000,49
57,features.2,17,active,1.069579e-05,0.000000e+00,1.069579e-05,0.0000,0.0000,49
57,features.2,18,active,4.261696e-06,0.000000e+00,4.261696e-06,0.0000,0.0000,49
57,features.2,19,active,3.926367e-05,0.000000e+00,3.926367e-05,0.0000,0.0000,49
57,features.2,20,active,1.722862e-04,0.000000e+00,1.722862e-04,0.0000,0.0002,49
57,features.2,21,active,1.128992e-05,0.000000e+00,1.128992e-05,0.0000,0.0000,49
57,features.2,22,active,1.325118e-04,0.000000e+00,1.325118e-04,0.0000,0.0001,49
57,features.2,23,active,4.242913e-04,0.000000e+00,4.242913e-04,0.0000,0.0004,49
57,features.2,24,active,3.875663e-06,0.000000e+00,3.875663e-06,0.0000,0.0000,49
57,features.2,25,active,1.554297e-05,0.000000e+00,1.554297e-05,0.0000,0.0000,49
57,features.2,26,active,8.376132e-06,0.000000e+00,8.376132e-06,0.0000,0.0000,49
57,features.2,27,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
57,features.2,28,active,3.396338e-05,0.000000e+00,3.396338e-05,0.0000,0.0000,49
57,features.2,29,active,2.052311e-04,0.000000e+00,2.052311e-04,0.0000,0.0002,49
57,features.2,30,active,6.492539e-06,0.000000e+00,6.492539e-06,0.0000,0.0000,49
57,features.2,31,active,8.644752e-05,0.000000e+00,8.644752e-05,0.0000,0.0001,49
57,features.2,32,active,1.778841e-05,0.000000e+00,1.778841e-05,0.0000,0.0000,49
57,features.2,33,active,4.319175e-05,0.000000e+00,4.319175e-05,0.0000,0.0000,49
57,features.2,34,active,2.061312e-04,0.000000e+00,2.061312e-04,0.0000,0.0002,49
57,features.2,35,active,3.168048e-05,0.000000e+00,3.168048e-05,0.0000,0.0000,49
57,features.2,36,active,1.094490e-05,0.000000e+00,1.094490e-05,0.0000,0.0000,49
