iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
17,features.1,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
17,features.1,1,active,7.794383e-03,0.000000e+00,7.794383e-03,0.0000,0.0078,25
17,features.1,2,active,1.522970e-03,0.000000e+00,1.522970e-03,0.0000,0.0015,25
17,features.1,3,active,3.290802e-04,0.000000e+00,3.290802e-04,0.0000,0.0003,25
17,features.1,4,active,2.281362e-01,0.000000e+00,2.281362e-01,0.0000,0.2281,25
17,features.1,5,active,4.027606e-02,0.000000e+00,4.027606e-02,0.0000,0.0403,25
17,features.1,6,active,4.520863e-02,0.000000e+00,4.520863e-02,0.0000,0.0452,25
17,features.1,7,active,3.322922e-02,0.000000e+00,3.322922e-02,0.0000,0.0332,25
17,features.1,8,active,1.240162e-02,0.000000e+00,1.240162e-02,0.0000,0.0124,25
17,features.1,9,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
17,features.1,10,active,6.138650e-05,0.000000e+00,6.138650e-05,0.0000,0.0001,25
17,features.1,11,active,1.887279e-01,0.000000e+00,1.887279e-01,0.0000,0.1887,25
17,features.1,12,active,2.523947e-03,0.000000e+00,2.523947e-03,0.0000,0.0025,25
17,features.1,13,active,2.966899e-05,0.000000e+00,2.966899e-05,0.0000,0.0000,25
17,features.1,14,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
17,features.1,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
17,features.1,16,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
17,features.1,17,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
17,features.1,18,active,5.061964e-03,0.000000e+00,5.061964e-03,0.0000,0.0051,25
17,features.1,19,active,5.748323e-04,0.000000e+00,5.748323e-04,0.0000,0.0006,25
17,features.1,20,active,1.027549e-04,0.000000e+00,1.027549e-04,0.0000,0.0001,25
17,features.1,21,active,3.312208e-03,0.000000e+00,3.312208e-03,0.0000,0.0033,25
17,features.1,22,active,1.946433e-03,0.000000e+00,1.946433e-03,0.0000,0.0019,25
17,features.1,23,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
17,features.1,24,active,1.015086e-04,0.000000e+00,1.015086e-04,0.0000,0.0001,25
17,features.1,25,active,7.715759e-03,0.000000e+00,7.715759e-03,0.0000,0.0077,25
17,features.1,26,active,6.506826e-05,0.000000e+00,6.506826e-05,0.0000,0.0001,25
17,features.1,27,active,5.207729e-03,0.000000e+00,5.207729e-03,0.0000,0.0052,25
17,features.1,28,active,1.692625e-04,0.000000e+00,1.692625e-04,0.0000,0.0002,25
17,features.1,29,active,7.251344e-06,0.000000e+00,7.251344e-06,0.0000,0.0000,25
17,features.1,30,active,2.929559e-03,0.000000e+00,2.929559e-03,0.0000,0.0029,25
17,features.1,31,active,3.539302e-04,0.000000e+00,3.539302e-04,0.0000,0.0004,25
17,features.2,0,active,5.085845e-06,0.000000e+00,5.085845e-06,0.0000,0.0000,49
17,features.2,1,active,4.611835e-06,0.000000e+00,4.611835e-06,0.0000,0.0000,49
17,features.2,2,active,1.282888e-04,0.000000e+00,1.282888e-04,0.0000,0.0001,49
17,features.2,3,active,1.533797e-04,0.000000e+00,1.533797e-04,0.0000,0.0002,49
17,features.2,4,active,1.032117e-04,0.000000e+00,1.032117e-04,0.0000,0.0001,49
17,features.2,5,active,2.289879e-05,0.000000e+00,2.289879e-05,0.0000,0.0000,49
17,features.2,6,active,6.632644e-05,0.000000e+00,6.632644e-05,0.0000,0.0001,49
17,features.2,7,active,4.339576e-06,0.000000e+00,4.339576e-06,0.0000,0.0000,49
17,features.2,8,active,3.452997e-05,0.000000e+00,3.452997e-05,0.0000,0.0000,49
17,features.2,9,active,1.879395e-05,0.000000e+00,1.879395e-05,0.0000,0.0000,49
