iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
11,features.1,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
11,features.1,1,active,5.517310e-03,0.000000e+00,5.517310e-03,0.0000,0.0055,25
11,features.1,2,active,1.241134e-03,0.000000e+00,1.241134e-03,0.0000,0.0012,25
11,features.1,3,active,3.670209e-04,0.000000e+00,3.670209e-04,0.0000,0.0004,25
11,features.1,4,active,1.943520e-01,0.000000e+00,1.943520e-01,0.0000,0.1944,25
11,features.1,5,active,3.409784e-02,0.000000e+00,3.409784e-02,0.0000,0.0341,25
11,features.1,6,active,5.300090e-02,0.000000e+00,5.300090e-02,0.0000,0.0530,25
11,features.1,7,active,2.967478e-02,0.000000e+00,2.967478e-02,0.0000,0.0297,25
11,features.1,8,active,7.170844e-03,0.000000e+00,7.170844e-03,0.0000,0.0072,25
11,features.1,9,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
11,features.1,10,active,8.163891e-05,0.000000e+00,8.163891e-05,0.0000,0.0001,25
11,features.1,11,active,1.851064e-01,0.000000e+00,1.851064e-01,0.0000,0.1851,25
11,features.1,12,active,2.882031e-03,0.000000e+00,2.882031e-03,0.0000,0.0029,25
11,features.1,13,active,5.035351e-05,0.000000e+00,5.035351e-05,0.0000,0.0001,25
11,features.1,14,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
11,features.1,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
11,features.1,16,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
11,features.1,17,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
11,features.1,18,active,4.056077e-03,0.000000e+00,4.056077e-03,0.0000,0.0041,25
11,features.1,19,active,3.769030e-04,0.000000e+00,3.769030e-04,0.0000,0.0004,25
11,features.1,20,active,9.131774e-05,0.000000e+00,9.131774e-05,0.0000,0.0001,25
11,features.1,21,active,3.133297e-03,0.000000e+00,3.133297e-03,0.0000,0.0031,25
11,features.1,22,active,1.505740e-03,0.000000e+00,1.505740e-03,0.0000,0.0015,25
11,features.1,23,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
11,features.1,24,active,8.773955e-05,0.000000e+00,8.773955e-05,0.0000,0.0001,25
11,features.1,25,active,8.955392e-03,0.000000e+00,8.955392e-03,0.0000,0.0090,25
11,features.1,26,active,5.483924e-05,0.000000e+00,5.483924e-05,0.0000,0.0001,25
11,features.1,27,active,4.952726e-03,0.000000e+00,4.952726e-03,0.0000,0.0050,25
11,features.1,28,active,1.399427e-04,0.000000e+00,1.399427e-04,0.0000,0.0001,25
11,features.1,29,active,6.398835e-06,0.000000e+00,6.398835e-06,0.0000,0.0000,25
11,features.1,30,active,2.516124e-03,0.000000e+00,2.516124e-03,0.0000,0.0025,25
11,features.1,31,active,3.023599e-04,0.000000e+00,3.023599e-04,0.0000,0.0003,25
11,features.2,0,active,5.106726e-06,0.000000e+00,5.106726e-06,0.0000,0.0000,49
11,features.2,1,active,3.870921e-06,0.000000e+00,3.870921e-06,0.0000,0.0000,49
11,features.2,2,active,1.251619e-04,0.000000e+00,1.251619e-04,0.0000,0.0001,49
11,features.2,3,active,1.206354e-04,0.000000e+00,1.206354e-04,0.0000,0.0001,49
11,features.2,4,active,9.779321e-05,0.000000e+00,9.779321e-05,0.0000,0.0001,49
11,features.2,5,active,2.416075e-05,0.000000e+00,2.416075e-05,0.0000,0.0000,49
11,features.2,6,active,5.459589e-05,0.000000e+00,5.459589e-05,0.0000,0.0001,49
11,features.2,7,active,4.399866e-06,0.000000e+00,4.399866e-06,0.0000,0.0000,49
11,features.2,8,active,2.954637e-05,0.000000e+00,2.954637e-05,0.0000,0.0000,49
11,features.2,9,active,1.088458e-05,0.000000e+00,1.088458e-05,0.0000,0.0000,49
11,features.2,10,active,2.253794e-06,0.000000e+00,2.253794e-06,0.0000,0.0000,49
11,features.2,11,active,8.714333e-06,0.000000e+00,8.714333e-06,0.0000,0.0000,49
11,features.2,12,active,1.972980e-04,0.000000e+00,1.972980e-04,0.0000,0.0002,49
11,features.2,13,active,7.345664e-05,0.000000e+00,7.345664e-05,0.0000,0.0001,49
11,features.2,14,active,2.226682e-05,0.000000e+00,2.226682e-05,0.0000,0.0000,49
11,features.2,15,active,6.882527e-06,0.000000e+00,6.882527e-06,0.0000,0.0000,49
11,features.2,16,active,3.393777e-06,0.000000e+00,3.393777e-06,0.0000,0.0000,49
11,features.2,17,active,1.005139e-05,0.000000e+00,1.005139e-05,0.0000,0.0000,49
11,features.2,18,active,3.704551e-06,0.000000e+00,3.704551e-06,0.0000,0.0000,49
11,features.2,19,active,3.388258e-05,0.000000e+00,3.388258e-05,0.0000,0.0000,49
11,features.2,20,active,1.048925e-04,0.000000e+00,1.048925e-04,0.0000,0.0001,49
11,features.2,21,active,1.331673e-05,0.000000e+00,1.331673e-05,0.0000,0.0000,49
11,features.2,22,active,2.094721e-04,0.000000e+00,2.094721e-04,0.0000,0.0002,49
11,features.2,23,active,4.413097e-04,0.000000e+00,4.413097e-04,0.0000,0.0004,49
11,features.2,24,active,7.588346e-06,0.000000e+00,7.588346e-06,0.0000,0.0000,49
11,features.2,25,active,2.271470e-05,0.000000e+00,2.271470e-05,0.0000,0.0000,49
