iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
41,features.1,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
41,features.1,1,active,8.263191e-03,0.000000e+00,8.263191e-03,0.0000,0.0083,25
41,features.1,2,active,1.151692e-03,0.000000e+00,1.151692e-03,0.0000,0.0012,25
41,features.1,3,active,2.925970e-04,0.000000e+00,2.925970e-04,0.0000,0.0003,25
41,features.1,4,active,1.426839e-01,0.000000e+00,1.426839e-01,0.0000,0.1427,25
41,features.1,5,active,3.727156e-02,0.000000e+00,3.727156e-02,0.0000,0.0373,25
41,features.1,6,active,3.076389e-02,0.000000e+00,3.076389e-02,0.0000,0.0308,25
41,features.1,7,active,3.889722e-02,0.000000e+00,3.889722e-02,0.0000,0.0389,25
41,features.1,8,active,5.540543e-03,0.000000e+00,5.540543e-03,0.0000,0.0055,25
41,features.1,9,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
41,features.1,10,active,5.490940e-05,0.000000e+00,5.490940e-05,0.0000,0.0001,25
41,features.1,11,active,1.476613e-01,0.000000e+00,1.476613e-01,0.0000,0.1477,25
41,features.1,12,active,2.102158e-03,0.000000e+00,2.102158e-03,0.0000,0.0021,25
41,features.1,13,active,5.746582e-05,0.000000e+00,5.746582e-05,0.0000,0.0001,25
41,features.1,14,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
41,features.1,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
41,features.1,16,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
41,features.1,17,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
41,features.1,18,active,3.023683e-03,0.000000e+00,3.023683e-03,0.0000,0.0030,25
41,features.1,19,active,3.999143e-04,0.000000e+00,3.999143e-04,0.0000,0.0004,25
41,features.1,20,active,9.526240e-05,0.000000e+00,9.526240e-05,0.0000,0.0001,25
41,features.1,21,active,2.253326e-03,0.000000e+00,2.253326e-03,0.0000,0.0023,25
41,features.1,22,active,1.572806e-03,0.000000e+00,1.572806e-03,0.0000,0.0016,25
41,features.1,23,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
41,features.1,24,active,7.774150e-05,0.000000e+00,7.774150e-05,0.0000,0.0001,25
41,features.1,25,active,5.242576e-03,0.000000e+00,5.242576e-03,0.0000,0.0052,25
41,features.1,26,active,5.765942e-05,0.000000e+00,5.765942e-05,0.0000,0.0001,25
41,features.1,27,active,4.084589e-03,0.000000e+00,4.084589e-03,0.0000,0.0041,25
41,features.1,28,active,1.325800e-04,0.000000e+00,1.325800e-04,0.0000,0.0001,25
41,features.1,29,active,6.720953e-06,0.000000e+00,6.720953e-06,0.0000,0.0000,25
41,features.1,30,active,2.351910e-03,0.000000e+00,2.351910e-03,0.0000,0.0024,25
41,features.1,31,active,2.985966e-04,0.000000e+00,2.985966e-04,0.0000,0.0003,25
41,features.2,0,active,3.149736e-06,0.000000e+00,3.149736e-06,0.0000,0.0000,49
41,features.2,1,active,3.047542e-06,0.000000e+00,3.047542e-06,0.0000,0.0000,49
41,features.2,2,active,7.994702e-05,0.000000e+00,7.994702e-05,0.0000,0.0001,49
41,features.2,3,active,1.178408e-04,0.000000e+00,1.178408e-04,0.0000,0.0001,49
41,features.2,4,active,1.210437e-04,0.000000e+00,1.210437e-04,0.0000,0.0001,49
41,features.2,5,active,1.808170e-05,0.000000e+00,1.808170e-05,0.0000,0.0000,49
41,features.2,6,active,4.956834e-05,0.000000e+00,4.956834e-05,0.0000,0.0000,49
41,features.2,7,active,3.412275e-06,0.000000e+00,3.412275e-06,0.0000,0.0000,49
41,features.2,8,active,2.632778e-05,0.000000e+00,2.632778e-05,0.0000,0.0000,49
41,features.2,9,active,7.388144e-06,0.000000e+00,7.388144e-06,0.0000,0.0000,49
41,features.2,10,active,2.669062e-06,0.000000e+00,2.669062e-06,0.0000,0.0000,49
41,features.2,11,active,7.681044e-06,0.000000e+00,7.681044e-06,0.0000,0.0000,49
41,features.2,12,active,1.040505e-04,0.000000e+00,1.040505e-04,0.0000,0.0001,49
41,features.2,13,active,5.488492e-05,0.000000e+00,5.488492e-05,0.0000,0.0001,49
41,features.2,14,active,1.895389e-05,0.000000e+00,1.895389e-05,0.0000,0.0000,49
41,features.2,15,active,4.910855e-06,0.000000e+00,4.910855e-06,0.0000,0.0000,49
41,features.2,16,active,2.902383e-06,0.000000e+00,2.902383e-06,0.0000,0.0000,49
41,features.2,17,active,1.215684e-05,0.000000e+00,1.215684e-05,0.0000,0.0000,49
41,features.2,18,active,4.082762e-06,0.000000e+00,4.082762e-06,0.0000,0.0000,49
41,features.2,19,active,3.506697e-05,0.000000e+00,3.506697e-05,0.0000,0.0000,49
41,features.2,20,active,1.255540e-04,0.000000e+00,1.255540e-04,0.0000,0.0001,49
41,features.2,21,active,1.243072e-05,0.000000e+00,1.243072e-05,0.0000,0.0000,49
41,features.2,22,active,1.357766e-04,0.000000e+00,1.357766e-04,0.0000,0.0001,49
