iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
3,features.1,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
3,features.1,1,active,1.023240e-02,0.000000e+00,1.023240e-02,0.0000,0.0102,25
3,features.1,2,active,2.164278e-03,0.000000e+00,2.164278e-03,0.0000,0.0022,25
3,features.1,3,active,7.914202e-04,0.000000e+00,7.914202e-04,0.0000,0.0008,25
3,features.1,4,active,3.307543e-01,0.000000e+00,3.307543e-01,0.0000,0.3308,25
3,features.1,5,active,5.762756e-02,0.000000e+00,5.762756e-02,0.0000,0.0576,25
3,features.1,6,active,5.593556e-02,0.000000e+00,5.593556e-02,0.0000,0.0559,25
3,features.1,7,active,5.441410e-02,0.000000e+00,5.441410e-02,0.0000,0.0544,25
3,features.1,8,active,1.973071e-02,0.000000e+00,1.973071e-02,0.0000,0.0197,25
3,features.1,9,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
3,features.1,10,active,1.589460e-04,0.000000e+00,1.589460e-04,0.0000,0.0002,25
3,features.1,11,active,2.744758e-01,0.000000e+00,2.744758e-01,0.0000,0.2745,25
3,features.1,12,active,3.402828e-03,0.000000e+00,3.402828e-03,0.0000,0.0034,25
3,features.1,13,active,5.097011e-05,0.000000e+00,5.097011e-05,0.0000,0.0001,25
3,features.1,14,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
3,features.1,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
3,features.1,16,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
3,features.1,17,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
3,features.1,18,active,1.186906e-02,0.000000e+00,1.186906e-02,0.0000,0.0119,25
3,features.1,19,active,8.998461e-04,0.000000e+00,8.998461e-04,0.0000,0.0009,25
3,features.1,20,active,1.701797e-04,0.000000e+00,1.701797e-04,0.0000,0.0002,25
3,features.1,21,active,4.511908e-03,0.000000e+00,4.511908e-03,0.0000,0.0045,25
3,features.1,22,active,2.915062e-03,0.000000e+00,2.915062e-03,0.0000,0.0029,25
3,features.1,23,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
3,features.1,24,active,1.429880e-04,0.000000e+00,1.429880e-04,0.0000,0.0001,25
3,features.1,25,active,1.421409e-02,0.000000e+00,1.421409e-02,0.0000,0.0142,25
3,features.1,26,active,9.233790e-05,0.000000e+00,9.233790e-05,0.0000,0.0001,25
3,features.1,27,active,6.015875e-03,0.000000e+00,6.015875e-03,0.0000,0.0060,25
3,features.1,28,active,2.330836e-04,0.000000e+00,2.330836e-04,0.0000,0.0002,25
3,features.1,29,active,9.526435e-06,0.000000e+00,9.526435e-06,0.0000,0.0000,25
3,features.1,30,active,5.316097e-03,0.000000e+00,5.316097e-03,0.0000,0.0053,25
3,features.1,31,active,5.289470e-04,0.000000e+00,5.289470e-04,0.0000,0.0005,25
3,features.2,0,active,8.496004e-06,0.000000e+00,8.496004e-06,0.0000,0.0000,49
3,features.2,1,active,6.640636e-06,0.000000e+00,6.640636e-06,0.0000,0.0000,49
3,features.2,2,active,2.188736e-04,0.000000e+00,2.188736e-04,0.0000,0.0002,49
3,features.2,3,active,1.859057e-04,0.000000e+00,1.859057e-04,0.0000,0.0002,49
3,features.2,4,active,1.616336e-04,0.000000e+00,1.616336e-04,0.0000,0.0002,49
3,features.2,5,active,4.001183e-05,0.000000e+00,4.001183e-05,0.0000,0.0000,49
3,features.2,6,active,9.851461e-05,0.000000e+00,9.851461e-05,0.0000,0.0001,49
3,features.2,7,active,7.483559e-06,0.000000e+00,7.483559e-06,0.0000,0.0000,49
3,features.2,8,active,5.404272e-05,0.000000e+00,5.404272e-05,0.0000,0.0001,49
