iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
36,features.1,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
36,features.1,1,active,6.114172e-03,0.000000e+00,6.114172e-03,0.0000,0.0061,25
36,features.1,2,active,1.108132e-03,0.000000e+00,1.108132e-03,0.0000,0.0011,25
36,features.1,3,active,2.921355e-04,0.000000e+00,2.921355e-04,0.0000,0.0003,25
36,features.1,4,active,1.336366e-01,0.000000e+00,1.336366e-01,0.0000,0.1336,25
36,features.1,5,active,3.502782e-02,0.000000e+00,3.502782e-02,0.0000,0.0350,25
36,features.1,6,active,2.451922e-02,0.000000e+00,2.451922e-02,0.0000,0.0245,25
36,features.1,7,active,3.810271e-02,0.000000e+00,3.810271e-02,0.0000,0.0381,25
36,features.1,8,active,6.835939e-03,0.000000e+00,6.835939e-03,0.0000,0.0068,25
36,features.1,9,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
36,features.1,10,active,6.616468e-05,0.000000e+00,6.616468e-05,0.0000,0.0001,25
36,features.1,11,active,1.306677e-01,0.000000e+00,1.306677e-01,0.0000,0.1307,25
36,features.1,12,active,1.658231e-03,0.000000e+00,1.658231e-03,0.0000,0.0017,25
36,features.1,13,active,6.306559e-05,0.000000e+00,6.306559e-05,0.0000,0.0001,25
36,features.1,14,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
36,features.1,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
36,features.1,16,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
36,features.1,17,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
36,features.1,18,active,3.196693e-03,0.000000e+00,3.196693e-03,0.0000,0.0032,25
36,features.1,19,active,5.035221e-04,0.000000e+00,5.035221e-04,0.0000,0.0005,25
36,features.1,20,active,9.344010e-05,0.000000e+00,9.344010e-05,0.0000,0.0001,25
36,features.1,21,active,2.291257e-03,0.000000e+00,2.291257e-03,0.0000,0.0023,25
36,features.1,22,active,1.752040e-03,0.000000e+00,1.752040e-03,0.0000,0.0018,25
36,features.1,23,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
36,features.1,24,active,8.152015e-05,0.000000e+00,8.152015e-05,0.0000,0.0001,25
36,features.1,25,active,5.625629e-03,0.000000e+00,5.625629e-03,0.0000,0.0056,25
36,features.1,26,active,6.224097e-05,0.000000e+00,6.224097e-05,0.0000,0.0001,25
36,features.1,27,active,3.617141e-03,0.000000e+00,3.617141e-03,0.0000,0.0036,25
36,features.1,28,active,1.269161e-04,0.000000e+00,1.269161e-04,0.0000,0.0001,25
36,features.1,29,active,6.153585e-06,0.000000e+00,6.153585e-06,0.0000,0.0000,25
36,features.1,30,active,2.535614e-03,0.000000e+00,2.535614e-03,0.0000,0.0025,25
36,features.1,31,active,2.852262e-04,0.000000e+00,2.852262e-04,0.0000,0.0003,25
36,features.2,0,active,3.130306e-06,0.000000e+00,3.130306e-06,0.0000,0.0000,49
36,features.2,1,active,2.820343e-06,0.000000e+00,2.820343e-06,0.0000,0.0000,49
36,features.2,2,active,1.296384e-04,0.000000e+00,1.296384e-04,0.0000,0.0001,49
36,features.2,3,active,1.040429e-04,0.000000e+00,1.040429e-04,0.0000,0.0001,49
36,features.2,4,active,1.168463e-04,0.000000e+00,1.168463e-04,0.0000,0.0001,49
36,features.2,5,active,2.289414e-05,0.000000e+00,2.289414e-05,0.0000,0.0000,49
36,features.2,6,active,4.801045e-05,0.000000e+00,4.801045e-05,0.0000,0.0000,49
36,features.2,7,active,3.556022e-06,0.000000e+00,3.556022e-06,0.0000,0.0000,49
36,features.2,8,active,2.467930e-05,0.000000e+00,2.467930e-05,0.0000,0.0000,49
36,features.2,9,active,8.921040e-06,0.000000e+00,8.921040e-06,0.0000,0.0000,49
36,features.2,10,active,3.393551e-06,0.000000e+00,3.393551e-06,0.0000,0.0000,49
36,features.2,11,active,8.167391e-06,0.000000e+00,8.167391e-06,0.0000,0.0000,49
36,features.2,12,active,1.411213e-04,0.000000e+00,1.411213e-04,0.0000,0.0001,49
36,features.2,13,active,7.082379e-05,0.000000e+00,7.082379e-05,0.0000,0.0001,49
36,features.2,14,active,3.002767e-05,0.000000e+00,3.002767e-05,0.0000,0.0000,49
36,features.2,15,active,5.691910e-06,0.000000e+00,5.691910e-06,0.0000,0.0000,49
36,features.2,16,active,3.208552e-06,0.000000e+00,3.208552e-06,0.0000,0.0000,49
36,features.2,17,active,1.420439e-05,0.000000e+00,1.420439e-05,0.0000,0.0000,49
36,features.2,18,active,4.070951e-06,0.000000e+00,4.070951e-06,0.0000,0.0000,49
36,features.2,19,active,4.096601e-05,0.000000e+00,4.096601e-05,0.0000,0.0000,49
36,features.2,20,active,1.284507e-04,0.000000e+00,1.284507e-04,0.0000,0.0001,49
36,features.2,21,active,1.126185e-05,0.000000e+00,1.126185e-05,0.0000,0.0000,49
36,features.2,22,active,1.279444e-04,0.000000e+00,1.279444e-04,0.0000,0.0001,49
36,features.2,23,active,3.517926e-04,0.000000e+00,3.517926e-04,0.0000,0.0004,49
36,features.2,24,active,5.535272e-06,0.000000e+00,5.535272e-06,0.0000,0.0000,49
36,features.2,25,active,1.745489e-05,0.000000e+00,1.745489e-05,0.0000,0.0000,49
36,features.2,26,active,1.217105e-05,0.000000e+00,1.217105e-05,0.0000,0.0000,49
36,features.2,27,active,1.591320e-06,0.000000e+00,1.591320e-06,0.0000,0.0000,49
36,features.2,28,active,2.750285e-05,0.000000e+00,2.750285e-05,0.0000,0.0000,49
36,features.2,29,active,1.639268e-04,0.000000e+00,1.639268e-04,0.0000,0.0002,49
36,features.2,30,active,8.416047e-06,0.000000e+00,8.416047e-06,0.0000,0.0000,49
36,features.2,31,active,7.689105e-05,0.000000e+00,7.689105e-05,0.0000,0.0001,49
36,features.2,32,active,1.737440e-05,0.000000e+00,1.737440e-05,0.0000,0.0000,49
36,features.2,33,active,4.265671e-05,0.000000e+00,4.265671e-05,0.0000,0.0000,49
36,features.2,34,active,2.092320e-04,0.000000e+00,2.092320e-04,0.0000,0.0002,49
36,features.2,35,active,2.796950e-05,0.000000e+00,2.796950e-05,0.0000,0.0000,49
36,features.2,36,active,1.182151e-05,0.000000e+00,1.182151e-05,0.0000,0.0000,49
