iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
48,features.1,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
48,features.1,1,active,9.803534e-03,0.000000e+00,9.803534e-03,0.0000,0.0098,25
48,features.1,2,active,1.008103e-03,0.000000e+00,1.008103e-03,0.0000,0.0010,25
48,features.1,3,active,3.003573e-04,0.000000e+00,3.003573e-04,0.0000,0.0003,25
48,features.1,4,active,2.018757e-01,0.000000e+00,2.018757e-01,0.0000,0.2019,25
48,features.1,5,active,4.112410e-02,0.000000e+00,4.112410e-02,0.0000,0.0411,25
48,features.1,6,active,3.735906e-02,0.000000e+00,3.735906e-02,0.0000,0.0374,25
48,features.1,7,active,3.305443e-02,0.000000e+00,3.305443e-02,0.0000,0.0331,25
48,features.1,8,active,6.188922e-03,0.000000e+00,6.188922e-03,0.0000,0.0062,25
48,features.1,9,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
48,features.1,10,active,7.200850e-05,0.000000e+00,7.200850e-05,0.0000,0.0001,25
48,features.1,11,active,1.618788e-01,0.000000e+00,1.618788e-01,0.0000,0.1619,25
48,features.1,12,active,1.852928e-03,0.000000e+00,1.852928e-03,0.0000,0.0019,25
48,features.1,13,active,9.479184e-05,0.000000e+00,9.479184e-05,0.0000,0.0001,25
48,features.1,14,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
48,features.1,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
48,features.1,16,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
48,features.1,17,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
48,features.1,18,active,3.289607e-03,0.000000e+00,3.289607e-03,0.0000,0.0033,25
48,features.1,19,active,4.841955e-04,0.000000e+00,4.841955e-04,0.0000,0.0005,25
48,features.1,20,active,1.086519e-04,0.000000e+00,1.086519e-04,0.0000,0.0001,25
48,features.1,21,active,3.359930e-03,0.000000e+00,3.359930e-03,0.0000,0.0034,25
48,features.1,22,active,1.380640e-03,0.000000e+00,1.380640e-03,0.0000,0.0014,25
48,features.1,23,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
48,features.1,24,active,9.398980e-05,0.000000e+00,9.398980e-05,0.0000,0.0001,25
48,features.1,25,active,8.101488e-03,0.000000e+00,8.101488e-03,0.0000,0.0081,25
48,features.1,26,active,4.597105e-05,0.000000e+00,4.597105e-05,0.0000,0.0000,25
48,features.1,27,active,4.239496e-03,0.000000e+00,4.239496e-03,0.0000,0.0042,25
48,features.1,28,active,1.719930e-04,0.000000e+00,1.719930e-04,0.0000,0.0002,25
48,features.1,29,active,7.219164e-06,0.000000e+00,7.219164e-06,0.0000,0.0000,25
48,features.1,30,active,2.449904e-03,0.000000e+00,2.449904e-03,0.0000,0.0024,25
48,features.1,31,active,2.969513e-04,0.000000e+00,2.969513e-04,0.0000,0.0003,25
48,features.2,0,active,3.293875e-06,0.000000e+00,3.293875e-06,0.0000,0.0000,49
48,features.2,1,active,3.380788e-06,0.000000e+00,3.380788e-06,0.0000,0.0000,49
48,features.2,2,active,1.394421e-04,0.000000e+00,1.394421e-04,0.0000,0.0001,49
48,features.2,3,active,1.262119e-04,0.000000e+00,1.262119e-04,0.0000,0.0001,49
48,features.2,4,active,8.494353e-05,0.000000e+00,8.494353e-05,0.0000,0.0001,49
48,features.2,5,active,1.872465e-05,0.000000e+00,1.872465e-05,0.0000,0.0000,49
48,features.2,6,active,5.443450e-05,0.000000e+00,5.443450e-05,0.0000,0.0001,49
48,features.2,7,active,3.179834e-06,0.000000e+00,3.179834e-06,0.0000,0.0000,49
48,features.2,8,active,2.370474e-05,0.000000e+00,2.370474e-05,0.0000,0.0000,49
48,features.2,9,active,6.795866e-06,0.000000e+00,6.795866e-06,0.0000,0.0000,49
48,features.2,10,active,3.628586e-06,0.000000e+00,3.628586e-06,0.0000,0.0000,49
48,features.2,11,active,7.806399e-06,0.000000e+00,7.806399e-06,0.0000,0.0000,49
48,features.2,12,active,1.708527e-04,0.000000e+00,1.708527e-04,0.0000,0.0002,49
48,features.2,13,active,5.300608e-05,0.000000e+00,5.300608e-05,0.0000,0.0001,49
48,features.2,14,active,1.829906e-05,0.000000e+00,1.829906e-05,0.0000,0.0000,49
48,features.2,15,active,5.520484e-06,0.000000e+00,5.520484e-06,0.0000,0.0000,49
48,features.2,16,active,2.766098e-06,0.000000e+00,2.766098e-06,0.0000,0.0000,49
