iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
7,features.1,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
7,features.1,1,active,5.881443e-03,0.000000e+00,5.881443e-03,0.0000,0.0059,25
7,features.1,2,active,1.209546e-03,0.000000e+00,1.209546e-03,0.0000,0.0012,25
7,features.1,3,active,4.663696e-04,0.000000e+00,4.663696e-04,0.0000,0.0005,25
7,features.1,4,active,1.470961e-01,0.000000e+00,1.470961e-01,0.0000,0.1471,25
7,features.1,5,active,2.751837e-02,0.000000e+00,2.751837e-02,0.0000,0.0275,25
7,features.1,6,active,3.989035e-02,0.000000e+00,3.989035e-02,0.0000,0.0399,25
7,features.1,7,active,2.696592e-02,0.000000e+00,2.696592e-02,0.0000,0.0270,25
7,features.1,8,active,1.166812e-02,0.000000e+00,1.166812e-02,0.0000,0.0117,25
7,features.1,9,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
7,features.1,10,active,5.775141e-05,0.000000e+00,5.775141e-05,0.0000,0.0001,25
7,features.1,11,active,1.521434e-01,0.000000e+00,1.521434e-01,0.0000,0.1521,25
7,features.1,12,active,1.621060e-03,0.000000e+00,1.621060e-03,0.0000,0.0016,25
7,features.1,13,active,4.258789e-05,0.000000e+00,4.258789e-05,0.0000,0.0000,25
7,features.1,14,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
7,features.1,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
7,features.1,16,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
7,features.1,17,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
7,features.1,18,active,4.351818e-03,0.000000e+00,4.351818e-03,0.0000,0.0044,25
7,features.1,19,active,3.999116e-04,0.000000e+00,3.999116e-04,0.0000,0.0004,25
7,features.1,20,active,1.025272e-04,0.000000e+00,1.025272e-04,0.0000,0.0001,25
7,features.1,21,active,2.683454e-03,0.000000e+00,2.683454e-03,0.0000,0.0027,25
7,features.1,22,active,1.315472e-03,0.000000e+00,1.315472e-03,0.0000,0.0013,25
7,features.1,23,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
7,features.1,24,active,7.637370e-05,0.000000e+00,7.637370e-05,0.0000,0.0001,25
7,features.1,25,active,6.864227e-03,0.000000e+00,6.864227e-03,0.0000,0.0069,25
7,features.1,26,active,5.945926e-05,0.000000e+00,5.945926e-05,0.0000,0.0001,25
7,features.1,27,active,3.985529e-03,0.000000e+00,3.985529e-03,0.0000,0.0040,25
7,features.1,28,active,1.225086e-04,0.000000e+00,1.225086e-04,0.0000,0.0001,25
7,features.1,29,active,5.672720e-06,0.000000e+00,5.672720e-06,0.0000,0.0000,25
7,features.1,30,active,2.904067e-03,0.000000e+00,2.904067e-03,0.0000,0.0029,25
7,features.1,31,active,2.891196e-04,0.000000e+00,2.891196e-04,0.0000,0.0003,25
7,features.2,0,active,4.014395e-06,0.000000e+00,4.014395e-06,0.0000,0.0000,49
7,features.2,1,active,3.685926e-06,0.000000e+00,3.685926e-06,0.0000,0.0000,49
7,features.2,2,active,1.380988e-04,0.000000e+00,1.380988e-04,0.0000,0.0001,49
7,features.2,3,active,1.028356e-04,0.000000e+00,1.028356e-04,0.0000,0.0001,49
7,features.2,4,active,5.101719e-05,0.000000e+00,5.101719e-05,0.0000,0.0001,49
7,features.2,5,active,2.844085e-05,0.000000e+00,2.844085e-05,0.0000,0.0000,49
7,features.2,6,active,5.380799e-05,0.000000e+00,5.380799e-05,0.0000,0.0001,49
7,features.2,7,active,3.903851e-06,0.000000e+00,3.903851e-06,0.0000,0.0000,49
7,features.2,8,active,2.578908e-05,0.000000e+00,2.578908e-05,0.0000,0.0000,49
7,features.2,9,active,1.481800e-05,0.000000e+00,1.481800e-05,0.0000,0.0000,49
7,features.2,10,active,2.558432e-06,0.000000e+00,2.558432e-06,0.0000,0.0000,49
7,features.2,11,active,9.041560e-06,0.000000e+00,9.041560e-06,0.0000,0.0000,49
7,features.2,12,active,1.927628e-04,0.000000e+00,1.927628e-04,0.0000,0.0002,49
7,features.2,13,active,8.801374e-05,0.000000e+00,8.801374e-05,0.0000,0.0001,49
7,features.2,14,active,1.919036e-05,0.000000e+00,1.919036e-05,0.0000,0.0000,49
7,features.2,15,active,6.655856e-06,0.000000e+00,6.655856e-06,0.0000,0.0000,49
7,features.2,16,active,3.269049e-06,0.000000e+00,3.269049e-06,0.0000,0.0000,49
7,features.2,17,active,1.143249e-05,0.000000e+00,1.143249e-05,0.0000,0.0000,49
7,features.2,18,active,3.745767e-06,0.000000e+00,3.745767e-06,0.0000,0.0000,49
7,features.2,19,active,2.849933e-05,0.000000e+00,2.849933e-05,0.0000,0.0000,49
7,features.2,20,active,9.923233e-05,0.000000e+00,9.923233e-05,0.0000,0.0001,49
7,features.2,21,active,1.259544e-05,0.000000e+00,1.259544e-05,0.0000,0.0000,49
7,features.2,22,active,2.617537e-04,0.000000e+00,2.617537e-04,0.0000,0.0003,49
7,features.2,23,active,5.954551e-04,0.000000e+00,5.954551e-04,0.0000,0.0006,49
7,features.2,24,active,8.322198e-06,0.000000e+00,8.322198e-06,0.0000,0.0000,49
7,features.2,25,active,1.975631e-05,0.000000e+00,1.975631e-05,0.0000,0.0000,49
7,features.2,26,active,1.330964e-05,0.000000e+00,1.330964e-05,0.0000,0.0000,49
7,features.2,27,active,1.409995e-06,0.000000e+00,1.409995e-06,0.0000,0.0000,49
7,features.2,28,active,3.314042e-05,0.000000e+00,3.314042e-05,0.0000,0.0000,49
7,features.2,29,active,1.792404e-04,0.000000e+00,1.792404e-04,0.0000,0.0002,49
7,features.2,30,active,1.157310e-05,0.000000e+00,1.157310e-05,0.0000,0.0000,49
7,features.2,31,active,1.055311e-04,0.000000e+00,1.055311e-04,0.0000,0.0001,49
7,features.2,32,active,2.906442e-05,0.000000e+00,2.906442e-05,0.0000,0.0000,49
7,features.2,33,active,4.070655e-05,0.000000e+00,4.070655e-05,0.0000,0.0000,49
7,features.2,34,active,2.409342e-04,0.000000e+00,2.409342e-04,0.0000,0.0002,49
7,features.2,35,active,3.465003e-05,0.000000e+00,3.465003e-05,0.0000,0.0000,49
7,features.2,36,active,1.305647e-05,0.000000e+00,1.305647e-05,0.0000,0.0000,49
7,features.2,37,active,1.012290e-05,0.000000e+00,1.012290e-05,0.0000,0.0000,49
7,features.2,38,active,2.050708e-04,0.000000e+00,2.050708e-04,0.0000,0.0002,49
7,features.2,39,active,1.834735e-05,0.000000e+00,1.834735e-05,0.0000,0.0000,49
7,features.2,40,active,1.206724e-05,0.000000e+00,1.206724e-05,0.0000,0.0000,49
7,features.2,41,active,1.698596e-05,0.000000e+00,1.698596e-05,0.0000,0.0000,49
7,features.2,42,active,6.185816e-05,0.000000e+00,6.185816e-05,0.0000,0.0001,49
7,features.2,43,active,7.079690e-05,0.000000e+00,7.079690e-05,0.0000,0.0001,49
7,features.2,44,active,3.789081e-05,0.000000e+00,3.789081e-05,0.0000,0.0000,49
7,features.2,45,active,2.540212e-05,0.000000e+00,2.540212e-05,0.0000,0.0000,49
7,features.2,46,active,1.498335e-05,0.000000e+00,1.498335e-05,0.0000,0.0000,49
7,features.2,47,active,4.037196e-05,0.000000e+00,4.037196e-05,0.0000,0.0000,49
7,features.2,48,active,4.557365e-05,0.000000e+00,4.557365e-05,0.0000,0.0000,49
7,features.2,49,active,1.023605e-04,0.000000e+00,1.023605e-04,0.0000,0.0001,49
7,features.2,50,active,1.526732e-06,0.000000e+00,1.526732e-06,0.0000,0.0000,49
7,features.2,51,active,8.678038e-05,0.000000e+00,8.678038e-05,0.0000,0.0001,49
7,features.2,52,active,8.536013e-06,0.000000e+00,8.536013e-06,0.0000,0.0000,49
7,features.2,53,active,6.011402e-06,0.000000e+00,6.011402e-06,0.0000,0.0000,49
7,features.2,54,active,2.459514e-05,0.000000e+00,2.459514e-05,0.0000,0.0000,49
7,features.2,55,active,8.978361e-05,0.000000e+00,8.978361e-05,0.0000,0.0001,49
7,features.2,56,active,2.818693e-05,0.000000e+00,2.818693e-05,0.0000,0.0000,49
7,features.2,57,active,6.508957e-05,0.000000e+00,6.508957e-05,0.0000,0.0001,49
7,features.2,58,active,5.988971e-05,0.000000e+00,5.988971e-05,0.0000,0.0001,49
7,features.2,59,active,3.617625e-06,0.000000e+00,3.617625e-06,0.0000,0.0000,49
7,features.2,60,active,4.187776e-05,0.000000e+00,4.187776e-05,0.0000,0.0000,49
7,features.2,61,active,2.269566e-05,0.000000e+00,2.269566e-05,0.0000,0.0000,49
7,features.2,62,active,6.194249e-04,0.000000e+00,6.194249e-04,0.0000,0.0006,49
7,features.2,63,active,1.539783e-05,0.000000e+00,1.539783e-05,0.0000,0.0000,49
7,features.2,64,active,6.595230e-06,0.000000e+00,6.595230e-06,0.0000,0.0000,49
7,features.2,65,active,7.011266e-05,0.000000e+00,7.011266e-05,0.0000,0.0001,49
7,features.2,66,active,2.861503e-05,0.000000e+00,2.861503e-05,0.0000,0.0000,49
7,features.2,67,active,6.493410e-06,0.000000e+00,6.493410e-06,0.0000,0.0000,49
7,features.2,68,active,2.381530e-06,0.000000e+00,2.381530e-06,0.0000,0.0000,49
7,features.2,69,active,8.799411e-06,0.000000e+00,8.799411e-06,0.0000,0.0000,49
7,features.2,70,active,3.794107e-06,0.000000e+00,3.794107e-06,0.0000,0.0000,49
7,features.2,71,active,7.338037e-06,0.000000e+00,7.338037e-06,0.0000,0.0000,49
7,features.2,72,active,1.515850e-03,0.000000e+00,1.515850e-03,0.0000,0.0015,49
7,features.2,73,active,1.544858e-05,0.000000e+00,1.544858e-05,0.0000,0.0000,49
7,features.2,74,active,2.836430e-05,0.000000e+00,2.836430e-05,0.0000,0.0000,49
7,features.2,75,active,2.209952e-05,0.000000e+00,2.209952e-05,0.0000,0.0000,49
7,features.2,76,active,3.001155e-06,0.000000e+00,3.001155e-06,0.0000,0.0000,49
7,features.2,77,active,1.008709e-05,0.000000e+00,1.008709e-05,0.0000,0.0000,49
7,features.2,78,active,1.675178e-04,0.000000e+00,1.675178e-04,0.0000,0.0002,49
7,features.2,79,active,2.272222e-05,0.000000e+00,2.272222e-05,0.0000,0.0000,49
7,features.2,80,active,5.378351e-06,0.000000e+00,5.378351e-06,0.0000,0.0000,49
7,features.2,81,active,1.338388e-05,0.000000e+00,1.338388e-05,0.0000,0.0000,49
7,features.2,82,active,8.444156e-06,0.000000e+00,8.444156e-06,0.0000,0.0000,49
7,features.2,83,active,1.961846e-05,0.000000e+00,1.961846e-05,0.0000,0.0000,49
7,features.2,84,active,1.589494e-05,0.000000e+00,1.589494e-05,0.0000,0.0000,49
7,features.2,85,active,7.307279e-05,0.000000e+00,7.307279e-05,0.0000,0.0001,49
7,features.2,86,active,6.410372e-05,0.000000e+00,6.410372e-05,0.0000,0.0001,49
7,features.2,87,active,4.400077e-05,0.000000e+00,4.400077e-05,0.0000,0.0000,49
7,features.2,88,active,3.268461e-06,0.000000e+00,3.268461e-06,0.0000,0.0000,49
7,features.2,89,active,4.248570e-05,0.000000e+00,4.248570e-05,0.0000,0.0000,49
7,features.2,90,active,5.909599e-04,0.000000e+00,5.909599e-04,0.0000,0.0006,49
7,features.2,91,active,1.680378e-05,0.000000e+00,1.680378e-05,0.0000,0.0000,49
7,features.2,92,active,5.016413e-04,0.000000e+00,5.016413e-04,0.0000,0.0005,49
7,features.2,93,active,1.189494e-05,0.000000e+00,1.189494e-05,0.0000,0.0000,49
7,features.2,94,active,2.127913e-05,0.000000e+00,2.127913e-05,0.0000,0.0000,49
7,features.2,95,active,2.167668e-05,0.000000e+00,2.167668e-05,0.0000,0.0000,49
7,features.3,0,active,2.066863e-05,0.000000e+00,2.066863e-05,0.0000,0.0000,57
7,features.3,1,active,3.933164e-05,0.000000e+00,3.933164e-05,0.0000,0.0000,57
7,features.3,2,active,5.916216e-06,0.000000e+00,5.916216e-06,0.0000,0.0000,57
7,features.3,3,active,1.835349e-05,0.000000e+00,1.835349e-05,0.0000,0.0000,57
7,features.3,4,active,2.196490e-06,0.000000e+00,2.196490e-06,0.0000,0.0000,57
7,features.3,5,active,2.408615e-05,0.000000e+00,2.408615e-05,0.0000,0.0000,57
7,features.3,6,active,5.614010e-05,0.000000e+00,5.614010e-05,0.0000,0.0001,57
7,features.3,7,active,1.044999e-05,0.000000e+00,1.044999e-05,0.0000,0.0000,57
7,features.3,8,active,1.488308e-05,0.000000e+00,1.488308e-05,0.0000,0.0000,57
7,features.3,9,active,1.031744e-05,0.000000e+00,1.031744e-05,0.0000,0.0000,57
7,features.3,10,active,7.371370e-04,0.000000e+00,7.371370e-04,0.0000,0.0007,57
7,features.3,11,active,3.081245e-05,0.000000e+00,3.081245e-05,0.0000,0.0000,57
7,features.3,12,active,1.260974e-05,0.000000e+00,1.260974e-05,0.0000,0.0000,57
7,features.3,13,active,2.549814e-05,0.000000e+00,2.549814e-05,0.0000,0.0000,57
7,features.3,14,active,2.257010e-06,0.000000e+00,2.257010e-06,0.0000,0.0000,57
7,features.3,15,active,2.758504e-06,0.000000e+00,2.758504e-06,0.0000,0.0000,57
7,features.3,16,active,2.714813e-06,0.000000e+00,2.714813e-06,0.0000,0.0000,57
7,features.3,17,active,2.907113e-05,0.000000e+00,2.907113e-05,0.0000,0.0000,57
7,features.3,18,active,8.052564e-05,0.000000e+00,8.052564e-05,0.0000,0.0001,57
7,features.3,19,active,1.146809e-05,0.000000e+00,1.146809e-05,0.0000,0.0000,57
7,features.3,20,active,1.811150e-05,0.000000e+00,1.811150e-05,0.0000,0.0000,57
7,features.3,21,active,4.227251e-05,0.000000e+00,4.227251e-05,0.0000,0.0000,57
7,features.3,22,active,5.615842e-06,0.000000e+00,5.615842e-06,0.0000,0.0000,57
7,features.3,23,active,1.776253e-05,0.000000e+00,1.776253e-05,0.0000,0.0000,57
7,features.3,24,active,8.621130e-06,0.000000e+00,8.621130e-06,0.0000,0.0000,57
7,features.3,25,active,4.502154e-04,0.000000e+00,4.502154e-04,0.0000,0.0005,57
7,features.3,26,active,9.385902e-06,0.000000e+00,9.385902e-06,0.0000,0.0000,57
7,features.3,27,active,8.106843e-06,0.000000e+00,8.106843e-06,0.0000,0.0000,57
7,features.3,28,active,4.553745e-06,0.000000e+00,4.553745e-06,0.0000,0.0000,57
7,features.3,29,active,5.840654e-05,0.000000e+00,5.840654e-05,0.0000,0.0001,57
7,features.3,30,active,1.677048e-05,0.000000e+00,1.677048e-05,0.0000,0.0000,57
7,features.3,31,active,4.713272e-05,0.000000e+00,4.713272e-05,0.0000,0.0000,57
7,features.3,32,active,2.404296e-06,0.000000e+00,2.404296e-06,0.0000,0.0000,57
7,features.3,33,active,5.514858e-06,0.000000e+00,5.514858e-06,0.0000,0.0000,57
7,features.3,34,active,9.489386e-06,0.000000e+00,9.489386e-06,0.0000,0.0000,57
7,features.3,35,active,2.875092e-05,0.000000e+00,2.875092e-05,0.0000,0.0000,57
7,features.3,36,active,3.694707e-06,0.000000e+00,3.694707e-06,0.0000,0.0000,57
7,features.3,37,active,2.114200e-05,0.000000e+00,2.114200e-05,0.0000,0.0000,57
7,features.3,38,active,2.176005e-06,0.000000e+00,2.176005e-06,0.0000,0.0000,57
7,features.3,39,active,2.973851e-06,0.000000e+00,2.973851e-06,0.0000,0.0000,57
7,features.3,40,active,4.838808e-05,0.000000e+00,4.838808e-05,0.0000,0.0000,57
7,features.3,41,active,2.211464e-05,0.000000e+00,2.211464e-05,0.0000,0.0000,57
7,features.3,42,active,8.112271e-05,0.000000e+00,8.112271e-05,0.0000,0.0001,57
7,features.3,43,active,1.818082e-05,0.000000e+00,1.818082e-05,0.0000,0.0000,57
7,features.3,44,active,2.002942e-04,0.000000e+00,2.002942e-04,0.0000,0.0002,57
7,features.3,45,active,3.358411e-05,0.000000e+00,3.358411e-05,0.0000,0.0000,57
