iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
16,features.1,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
16,features.1,1,active,1.000901e-02,0.000000e+00,1.000901e-02,0.0000,0.0100,25
16,features.1,2,active,1.572689e-03,0.000000e+00,1.572689e-03,0.0000,0.0016,25
16,features.1,3,active,3.736545e-04,0.000000e+00,3.736545e-04,0.0000,0.0004,25
16,features.1,4,active,1.846319e-01,0.000000e+00,1.846319e-01,0.0000,0.1846,25
16,features.1,5,active,4.037414e-02,0.000000e+00,4.037414e-02,0.0000,0.0404,25
16,features.1,6,active,3.449115e-02,0.000000e+00,3.449115e-02,0.0000,0.0345,25
16,features.1,7,active,3.854017e-02,0.000000e+00,3.854017e-02,0.0000,0.0385,25
16,features.1,8,active,1.056469e-02,0.000000e+00,1.056469e-02,0.0000,0.0106,25
16,features.1,9,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
16,features.1,10,active,8.701577e-05,0.000000e+00,8.701577e-05,0.0000,0.0001,25
16,features.1,11,active,1.772873e-01,0.000000e+00,1.772873e-01,0.0000,0.1773,25
16,features.1,12,active,2.740923e-03,0.000000e+00,2.740923e-03,0.0000,0.0027,25
16,features.1,13,active,5.187703e-05,0.000000e+00,5.187703e-05,0.0000,0.0001,25
16,features.1,14,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
16,features.1,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
16,features.1,16,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
16,features.1,17,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
16,features.1,18,active,3.843587e-03,0.000000e+00,3.843587e-03,0.0000,0.0038,25
16,features.1,19,active,4.677593e-04,0.000000e+00,4.677593e-04,0.0000,0.0005,25
16,features.1,20,active,1.598896e-04,0.000000e+00,1.598896e-04,0.0000,0.0002,25
16,features.1,21,active,3.738025e-03,0.000000e+00,3.738025e-03,0.0000,0.0037,25
16,features.1,22,active,1.883498e-03,0.000000e+00,1.883498e-03,0.0000,0.0019,25
16,features.1,23,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
16,features.1,24,active,9.768357e-05,0.000000e+00,9.768357e-05,0.0000,0.0001,25
16,features.1,25,active,8.549209e-03,0.000000e+00,8.549209e-03,0.0000,0.0085,25
16,features.1,26,active,8.458998e-05,0.000000e+00,8.458998e-05,0.0000,0.0001,25
16,features.1,27,active,5.728440e-03,0.000000e+00,5.728440e-03,0.0000,0.0057,25
16,features.1,28,active,1.513369e-04,0.000000e+00,1.513369e-04,0.0000,0.0002,25
16,features.1,29,active,7.336912e-06,0.000000e+00,7.336912e-06,0.0000,0.0000,25
16,features.1,30,active,2.586242e-03,0.000000e+00,2.586242e-03,0.0000,0.0026,25
16,features.1,31,active,4.160999e-04,0.000000e+00,4.160999e-04,0.0000,0.0004,25
16,features.2,0,active,5.117111e-06,0.000000e+00,5.117111e-06,0.0000,0.0000,49
16,features.2,1,active,3.888826e-06,0.000000e+00,3.888826e-06,0.0000,0.0000,49
16,features.2,2,active,1.575630e-04,0.000000e+00,1.575630e-04,0.0000,0.0002,49
16,features.2,3,active,1.461032e-04,0.000000e+00,1.461032e-04,0.0000,0.0001,49
16,features.2,4,active,8.628291e-05,0.000000e+00,8.628291e-05,0.0000,0.0001,49
16,features.2,5,active,3.389718e-05,0.000000e+00,3.389718e-05,0.0000,0.0000,49
16,features.2,6,active,7.057541e-05,0.000000e+00,7.057541e-05,0.0000,0.0001,49
16,features.2,7,active,3.668228e-06,0.000000e+00,3.668228e-06,0.0000,0.0000,49
16,features.2,8,active,3.221616e-05,0.000000e+00,3.221616e-05,0.0000,0.0000,49
16,features.2,9,active,8.466429e-06,0.000000e+00,8.466429e-06,0.0000,0.0000,49
16,features.2,10,active,2.984600e-06,0.000000e+00,2.984600e-06,0.0000,0.0000,49
16,features.2,11,active,9.861456e-06,0.000000e+00,9.861456e-06,0.0000,0.0000,49
16,features.2,12,active,2.679271e-04,0.000000e+00,2.679271e-04,0.0000,0.0003,49
16,features.2,13,active,9.605523e-05,0.000000e+00,9.605523e-05,0.0000,0.0001,49
16,features.2,14,active,4.691408e-05,0.000000e+00,4.691408e-05,0.0000,0.0000,49
16,features.2,15,active,7.229507e-06,0.000000e+00,7.229507e-06,0.0000,0.0000,49
16,features.2,16,active,3.728229e-06,0.000000e+00,3.728229e-06,0.0000,0.0000,49
16,features.2,17,active,1.542859e-05,0.000000e+00,1.542859e-05,0.0000,0.0000,49
16,features.2,18,active,4.140472e-06,0.000000e+00,4.140472e-06,0.0000,0.0000,49
16,features.2,19,active,3.759496e-05,0.000000e+00,3.759496e-05,0.0000,0.0000,49
16,features.2,20,active,1.366097e-04,0.000000e+00,1.366097e-04,0.0000,0.0001,49
16,features.2,21,active,1.966730e-05,0.000000e+00,1.966730e-05,0.0000,0.0000,49
16,features.2,22,active,1.954097e-04,0.000000e+00,1.954097e-04,0.0000,0.0002,49
16,features.2,23,active,5.294690e-04,0.000000e+00,5.294690e-04,0.0000,0.0005,49
16,features.2,24,active,8.136620e-06,0.000000e+00,8.136620e-06,0.0000,0.0000,49
16,features.2,25,active,3.126967e-05,0.000000e+00,3.126967e-05,0.0000,0.0000,49
16,features.2,26,active,1.592432e-05,0.000000e+00,1.592432e-05,0.0000,0.0000,49
16,features.2,27,active,2.339742e-06,0.000000e+00,2.339742e-06,0.0000,0.0000,49
16,features.2,28,active,3.824858e-05,0.000000e+00,3.824858e-05,0.0000,0.0000,49
16,features.2,29,active,3.352229e-04,0.000000e+00,3.352229e-04,0.0000,0.0003,49
16,features.2,30,active,1.447747e-05,0.000000e+00,1.447747e-05,0.0000,0.0000,49
16,features.2,31,active,9.432557e-05,0.000000e+00,9.432557e-05,0.0000,0.0001,49
16,features.2,32,active,3.679546e-05,0.000000e+00,3.679546e-05,0.0000,0.0000,49
16,features.2,33,active,5.411266e-05,0.000000e+00,5.411266e-05,0.0000,0.0001,49
16,features.2,34,active,2.792613e-04,0.000000e+00,2.792613e-04,0.0000,0.0003,49
16,features.2,35,active,5.119875e-05,0.000000e+00,5.119875e-05,0.0000,0.0001,49
16,features.2,36,active,1.562235e-05,0.000000e+00,1.562235e-05,0.0000,0.0000,49
16,features.2,37,active,1.277859e-05,0.000000e+00,1.277859e-05,0.0000,0.0000,49
16,features.2,38,active,2.035803e-04,0.000000e+00,2.035803e-04,0.0000,0.0002,49
16,features.2,39,active,2.358484e-05,0.000000e+00,2.358484e-05,0.0000,0.0000,49
16,features.2,40,active,1.282542e-05,0.000000e+00,1.282542e-05,0.0000,0.0000,49
16,features.2,41,active,2.247881e-05,0.000000e+00,2.247881e-05,0.0000,0.0000,49
16,features.2,42,active,8.371225e-05,0.000000e+00,8.371225e-05,0.0000,0.0001,49
16,features.2,43,active,7.157714e-05,0.000000e+00,7.157714e-05,0.0000,0.0001,49
16,features.2,44,active,4.899655e-05,0.000000e+00,4.899655e-05,0.0000,0.0000,49
16,features.2,45,active,3.515375e-05,0.000000e+00,3.515375e-05,0.0000,0.0000,49
16,features.2,46,active,2.327131e-05,0.000000e+00,2.327131e-05,0.0000,0.0000,49
16,features.2,47,active,6.290659e-05,0.000000e+00,6.290659e-05,0.0000,0.0001,49
16,features.2,48,active,6.858030e-05,0.000000e+00,6.858030e-05,0.0000,0.0001,49
16,features.2,49,active,1.681874e-04,0.000000e+00,1.681874e-04,0.0000,0.0002,49
16,features.2,50,active,2.273577e-06,0.000000e+00,2.273577e-06,0.0000,0.0000,49
16,features.2,51,active,9.724910e-05,0.000000e+00,9.724910e-05,0.0000,0.0001,49
16,features.2,52,active,1.265690e-05,0.000000e+00,1.265690e-05,0.0000,0.0000,49
16,features.2,53,active,7.833680e-06,0.000000e+00,7.833680e-06,0.0000,0.0000,49
16,features.2,54,active,3.375472e-05,0.000000e+00,3.375472e-05,0.0000,0.0000,49
16,features.2,55,active,1.487614e-04,0.000000e+00,1.487614e-04,0.0000,0.0001,49
16,features.2,56,active,3.693335e-05,0.000000e+00,3.693335e-05,0.0000,0.0000,49
16,features.2,57,active,1.047563e-04,0.000000e+00,1.047563e-04,0.0000,0.0001,49
16,features.2,58,active,7.149184e-05,0.000000e+00,7.149184e-05,0.0000,0.0001,49
