iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
85,features.1,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.1,1,active,3.156582e-03,0.000000e+00,3.156582e-03,0.0000,0.0032,25
85,features.1,2,active,1.847695e-03,0.000000e+00,1.847695e-03,0.0000,0.0018,25
85,features.1,3,active,2.290642e-04,0.000000e+00,2.290642e-04,0.0000,0.0002,25
85,features.1,4,active,1.273497e-01,0.000000e+00,1.273497e-01,0.0000,0.1273,25
85,features.1,5,active,7.962776e-03,0.000000e+00,7.962776e-03,0.0000,0.0080,25
85,features.1,6,active,1.566546e-02,0.000000e+00,1.566546e-02,0.0000,0.0157,25
85,features.1,7,active,3.736732e-02,0.000000e+00,3.736732e-02,0.0000,0.0374,25
85,features.1,8,active,4.784396e-03,0.000000e+00,4.784396e-03,0.0000,0.0048,25
85,features.1,9,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.1,10,active,3.740675e-05,0.000000e+00,3.740675e-05,0.0000,0.0000,25
85,features.1,11,active,1.061032e-01,0.000000e+00,1.061032e-01,0.0000,0.1061,25
85,features.1,12,active,1.755039e-03,0.000000e+00,1.755039e-03,0.0000,0.0018,25
85,features.1,13,active,1.569274e-05,0.000000e+00,1.569274e-05,0.0000,0.0000,25
85,features.1,14,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.1,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.1,16,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.1,17,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.1,18,active,1.751616e-03,0.000000e+00,1.751616e-03,0.0000,0.0018,25
85,features.1,19,active,2.360115e-04,0.000000e+00,2.360115e-04,0.0000,0.0002,25
85,features.1,20,active,7.891885e-05,0.000000e+00,7.891885e-05,0.0000,0.0001,25
85,features.1,21,active,1.366281e-03,0.000000e+00,1.366281e-03,0.0000,0.0014,25
85,features.1,22,active,1.402611e-03,0.000000e+00,1.402611e-03,0.0000,0.0014,25
85,features.1,23,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.1,24,active,6.182721e-05,0.000000e+00,6.182721e-05,0.0000,0.0001,25
85,features.1,25,active,2.548243e-03,0.000000e+00,2.548243e-03,0.0000,0.0025,25
85,features.1,26,active,1.339961e-05,0.000000e+00,1.339961e-05,0.0000,0.0000,25
85,features.1,27,active,2.362710e-03,0.000000e+00,2.362710e-03,0.0000,0.0024,25
85,features.1,28,active,9.041752e-05,0.000000e+00,9.041752e-05,0.0000,0.0001,25
85,features.1,29,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.1,30,active,2.281446e-03,0.000000e+00,2.281446e-03,0.0000,0.0023,25
85,features.1,31,active,2.656401e-04,0.000000e+00,2.656401e-04,0.0000,0.0003,25
85,features.2,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,1,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,2,active,7.864957e-05,0.000000e+00,7.864957e-05,0.0000,0.0001,49
85,features.2,3,active,1.058397e-04,0.000000e+00,1.058397e-04,0.0000,0.0001,49
85,features.2,4,active,1.717902e-04,0.000000e+00,1.717902e-04,0.0000,0.0002,49
85,features.2,5,active,1.252276e-05,0.000000e+00,1.252276e-05,0.0000,0.0000,49
85,features.2,6,active,5.571528e-05,0.000000e+00,5.571528e-05,0.0000,0.0001,49
85,features.2,7,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,8,active,2.645177e-05,0.000000e+00,2.645177e-05,0.0000,0.0000,49
85,features.2,9,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,10,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,11,active,7.527138e-06,0.000000e+00,7.527138e-06,0.0000,0.0000,49
85,features.2,12,active,8.325139e-05,0.000000e+00,8.325139e-05,0.0000,0.0001,49
85,features.2,13,active,3.249344e-05,0.000000e+00,3.249344e-05,0.0000,0.0000,49
85,features.2,14,active,1.904506e-05,0.000000e+00,1.904506e-05,0.0000,0.0000,49
85,features.2,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,16,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
85,features.2,17,active,9.250743e-06,0.000000e+00,9.250743e-06,0.0000,0.0000,49
