iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
4,features.1,0,active,0.000000,0.000000e+00,0.000000e+00,0.0000,0.0000,25
4,features.1,1,active,-0.112730,8.168181e-09,1.349226e-04,0.1909,0.0698,25
4,features.1,2,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
4,features.1,3,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
4,features.1,4,protected,0.107485,1.176508e-08,1.934110e-03,0.2750,1.0000,25
4,features.1,5,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
4,features.1,6,pruned_now,-0.531074,3.703630e-08,4.832736e-04,0.8658,0.2499,25
4,features.1,7,active,-0.183497,1.291368e-08,1.793092e-04,0.3019,0.0927,25
4,features.1,8,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
4,features.1,9,active,0.000000,0.000000e+00,0.000000e+00,0.0000,0.0000,25
4,features.1,10,pruned_now,-0.288482,1.763694e-08,7.461932e-07,0.4123,0.0004,25
4,features.1,11,active,-0.084799,2.176421e-08,1.749299e-03,0.5088,0.9044,25
4,features.1,12,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
4,features.1,13,active,-0.034198,2.099611e-09,1.022138e-06,0.0491,0.0005,25
4,features.1,14,active,0.000000,0.000000e+00,0.000000e+00,0.0000,0.0000,25
4,features.1,15,active,0.000000,0.000000e+00,0.000000e+00,0.0000,0.0000,25
4,features.1,16,active,0.000000,0.000000e+00,1.673405e-12,0.0000,0.0000,25
4,features.1,17,active,0.000000,0.000000e+00,1.293711e-12,0.0000,0.0000,25
4,features.1,18,active,0.046460,3.479002e-09,6.665474e-04,0.0813,0.3446,25
4,features.1,19,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
4,features.1,20,pruned_now,-0.612162,3.741900e-08,8.677682e-07,0.8747,0.0004,25
4,features.1,21,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
4,features.1,22,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
4,features.1,23,active,0.000000,0.000000e+00,7.741921e-15,0.0000,0.0000,25
4,features.1,24,pruned_now,-0.242054,1.484330e-08,5.354892e-06,0.3470,0.0028,25
4,features.1,25,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
4,features.1,26,pruned_now,-0.699612,4.277778e-08,2.397513e-06,1.0000,0.0012,25
4,features.1,27,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
4,features.1,28,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
4,features.1,29,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
4,features.1,30,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
4,features.1,31,active,-0.009791,6.143234e-10,1.687705e-06,0.0144,0.0009,25
4,features.2,0,pruned_now,-0.549795,7.030363e-08,7.565154e-08,0.7858,0.0010,49
4,features.2,1,pruned_now,-0.339443,4.346806e-08,1.734561e-07,0.4859,0.0022,49
4,features.2,2,active,-0.029931,5.935618e-09,4.268929e-06,0.0663,0.0550,49
4,features.2,3,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
4,features.2,4,active,-0.007804,1.608293e-09,1.235849e-06,0.0180,0.0159,49
4,features.2,5,active,-0.009908,1.515905e-09,5.049376e-07,0.0169,0.0065,49
4,features.2,6,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
4,features.2,7,active,-0.000634,9.023107e-11,1.856242e-08,0.0010,0.0002,49
4,features.2,8,pruned_now,-0.262064,3.367900e-08,3.763163e-07,0.3765,0.0049,49
4,features.2,9,active,-0.021823,2.953759e-09,3.331592e-07,0.0330,0.0043,49
4,features.2,10,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
4,features.2,11,active,-0.195063,2.502348e-08,1.893570e-07,0.2797,0.0024,49
4,features.2,12,active,0.008452,1.657668e-09,5.538274e-06,0.0185,0.0714,49
4,features.2,13,active,-0.029949,4.200306e-09,7.540214e-07,0.0470,0.0097,49
4,features.2,14,active,-0.046969,6.353008e-09,7.082388e-07,0.0710,0.0091,49
4,features.2,15,pruned_now,-0.689104,8.812990e-08,1.200426e-07,0.9851,0.0015,49
4,features.2,16,active,-0.050030,6.412001e-09,3.620175e-08,0.0717,0.0005,49
4,features.2,17,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
4,features.2,18,active,-0.145720,1.870563e-08,1.658842e-07,0.2091,0.0021,49
4,features.2,19,active,-0.129522,1.704430e-08,9.927901e-07,0.1905,0.0128,49
4,features.2,20,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
4,features.2,21,active,-0.073032,9.496956e-09,3.299233e-07,0.1062,0.0043,49
4,features.2,22,active,-0.000444,4.910300e-10,8.783817e-07,0.0055,0.0113,49
4,features.2,23,active,0.001112,8.125756e-10,1.931180e-06,0.0091,0.0249,49
4,features.2,24,active,-0.005413,9.422736e-10,5.067127e-07,0.0105,0.0065,49
4,features.2,25,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
4,features.2,26,active,-0.047193,6.154055e-09,2.479899e-07,0.0688,0.0032,49
4,features.2,27,active,-0.064314,8.256911e-09,7.545224e-08,0.0923,0.0010,49
4,features.2,28,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
4,features.2,29,active,0.016840,1.409619e-09,7.205122e-06,0.0158,0.0929,49
4,features.2,30,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
4,features.2,31,active,-0.036347,4.885527e-09,4.859443e-07,0.0546,0.0063,49
4,features.2,32,active,-0.059716,7.773624e-09,2.866203e-07,0.0869,0.0037,49
4,features.2,33,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
4,features.2,34,pruned_now,-0.267317,3.664383e-08,5.015749e-06,0.4096,0.0647,49
4,features.2,35,active,-0.046659,7.190971e-09,2.483639e-06,0.0804,0.0320,49
4,features.2,36,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
4,features.2,37,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
4,features.2,38,active,-0.002295,1.305345e-09,2.047109e-06,0.0146,0.0264,49
4,features.2,39,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
4,features.2,40,pruned_now,-0.400892,5.151178e-08,5.583645e-07,0.5758,0.0072,49
4,features.2,41,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
4,features.2,42,active,0.020927,1.486217e-09,8.416539e-06,0.0166,0.1085,49
4,features.2,43,active,-0.018274,5.177951e-09,5.749835e-06,0.0579,0.0741,49
4,features.2,44,active,-0.037533,5.444549e-09,1.310068e-06,0.0609,0.0169,49
4,features.2,45,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
4,features.2,46,active,-0.092408,1.195356e-08,2.901357e-07,0.1336,0.0037,49
4,features.2,47,active,-0.004103,8.082606e-10,5.742246e-07,0.0090,0.0074,49
4,features.2,48,active,-0.009873,1.358815e-09,1.961089e-07,0.0152,0.0025,49
4,features.2,49,active,-0.026999,4.615891e-09,2.357109e-06,0.0516,0.0304,49
4,features.2,50,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
4,features.2,51,pruned_now,-0.343846,4.473858e-08,1.605193e-06,0.5001,0.0207,49
4,features.2,52,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
4,features.2,53,pruned_now,-0.264360,3.388527e-08,2.001153e-07,0.3788,0.0026,49
4,features.2,54,pruned_now,-0.256869,3.361331e-08,1.586578e-06,0.3757,0.0205,49
4,features.2,55,active,0.029524,4.634177e-10,8.570230e-06,0.0052,0.1105,49
4,features.2,56,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
4,features.2,57,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
4,features.2,58,active,-0.050731,9.264475e-09,5.625163e-06,0.1036,0.0725,49
4,features.2,59,active,-0.115657,1.481540e-08,6.873987e-08,0.1656,0.0009,49
4,features.2,60,pruned_now,-0.329678,4.258147e-08,9.044441e-07,0.4760,0.0117,49
4,features.2,61,pruned_now,-0.338356,4.347622e-08,4.708173e-07,0.4860,0.0061,49
4,features.2,62,active,-0.000802,9.377038e-10,1.689505e-06,0.0105,0.0218,49
4,features.2,63,active,-0.078483,1.021497e-08,3.731090e-07,0.1142,0.0048,49
4,features.2,64,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
4,features.2,65,active,0.005419,1.404218e-09,4.241553e-06,0.0157,0.0547,49
4,features.2,66,active,-0.005789,2.277572e-09,3.110453e-06,0.0255,0.0401,49
4,features.2,67,pruned_now,-0.250725,3.216922e-08,2.536394e-07,0.3596,0.0033,49
4,features.2,68,active,-0.045508,5.842668e-09,5.371042e-08,0.0653,0.0007,49
4,features.2,69,active,-0.019020,2.848829e-09,8.455656e-07,0.0318,0.0109,49
4,features.2,70,pruned_now,-0.293171,3.755591e-08,1.767409e-07,0.4198,0.0023,49
4,features.2,71,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
4,features.2,72,protected,0.287583,1.586907e-09,7.755859e-05,0.0177,1.0000,49
4,features.2,73,pruned_now,-0.263464,3.386841e-08,3.976673e-07,0.3786,0.0051,49
4,features.2,74,active,-0.007271,2.258474e-09,2.688746e-06,0.0252,0.0347,49
4,features.2,75,pruned_now,-0.263306,3.403257e-08,7.705418e-07,0.3804,0.0099,49
4,features.2,76,active,-0.110741,1.418764e-08,6.958196e-08,0.1586,0.0009,49
4,features.2,77,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
4,features.2,78,active,-0.008443,3.313018e-09,4.518876e-06,0.0370,0.0583,49
4,features.2,79,active,-0.048837,6.613757e-09,7.529429e-07,0.0739,0.0097,49
4,features.2,80,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
4,features.2,81,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
4,features.2,82,active,-0.122886,1.577842e-08,1.476335e-07,0.1764,0.0019,49
4,features.2,83,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
4,features.2,84,pruned_now,-0.257398,3.297078e-08,1.499029e-07,0.3685,0.0019,49
4,features.2,85,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
4,features.2,86,active,-0.051334,7.131205e-09,1.153885e-06,0.0797,0.0149,49
4,features.2,87,pruned_now,-0.697117,8.946215e-08,7.433146e-07,1.0000,0.0096,49
4,features.2,88,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
4,features.2,89,active,-0.010151,2.344273e-09,2.117756e-06,0.0262,0.0273,49
4,features.2,90,active,0.011129,4.652857e-10,3.818437e-06,0.0052,0.0492,49
4,features.2,91,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
4,features.2,92,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
4,features.2,93,pruned_now,-0.515123,6.627259e-08,8.851666e-07,0.7408,0.0114,49
4,features.2,94,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
4,features.2,95,active,-0.009263,1.367155e-09,3.708187e-07,0.0153,0.0048,49
4,features.3,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
