iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
80,features.1,0,active,-0.065217,1.240350e-24,1.295700e-17,0.2609,0.1304,25
80,features.1,1,active,-0.065217,4.739783e-06,2.146772e-02,1.0000,0.8696,25
80,features.1,2,active,-0.086957,1.531481e-06,4.291347e-03,0.8261,0.6522,25
80,features.1,3,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.1,4,active,0.086957,7.000654e-07,3.648487e-02,0.7826,0.9565,25
80,features.1,5,active,0.086957,1.261798e-07,3.136786e-03,0.4348,0.6087,25
80,features.1,6,active,-0.021739,3.749412e-07,1.601014e-03,0.6087,0.5652,25
80,features.1,7,active,-0.021739,5.672828e-07,5.475997e-03,0.7391,0.6957,25
80,features.1,8,protected,0.065217,2.281585e-06,4.451745e-02,0.8696,1.0000,25
80,features.1,9,active,-0.065217,0.000000e+00,0.000000e+00,0.1739,0.0435,25
80,features.1,10,active,-0.043478,3.002854e-07,7.151830e-05,0.5217,0.4348,25
80,features.1,11,active,0.260870,9.355266e-08,2.733388e-02,0.3913,0.9130,25
80,features.1,12,active,-0.108696,3.497949e-06,6.173265e-03,0.9565,0.7391,25
80,features.1,13,active,0.065217,3.938361e-08,7.467580e-05,0.3478,0.4783,25
80,features.1,14,active,-0.108696,0.000000e+00,0.000000e+00,0.2174,0.0000,25
80,features.1,15,active,0.000000,0.000000e+00,0.000000e+00,0.0870,0.0870,25
80,features.1,16,active,0.065217,0.000000e+00,3.696290e-11,0.1304,0.2609,25
80,features.1,17,active,0.086957,0.000000e+00,1.572445e-11,0.0435,0.2174,25
80,features.1,18,active,0.065217,4.222614e-07,1.756340e-02,0.6957,0.8261,25
80,features.1,19,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.1,20,active,-0.086957,2.997596e-07,2.975180e-05,0.4783,0.3043,25
80,features.1,21,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.1,22,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.1,23,active,0.086957,0.000000e+00,6.839544e-14,0.0000,0.1739,25
80,features.1,24,active,-0.086957,3.249651e-07,7.110004e-05,0.5652,0.3913,25
80,features.1,25,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.1,26,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.1,27,active,-0.065217,3.157308e-06,1.162120e-02,0.9130,0.7826,25
80,features.1,28,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.1,29,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.1,30,active,-0.065217,3.804871e-07,6.724843e-04,0.6522,0.5217,25
80,features.1,31,active,0.021739,1.005783e-08,3.857606e-05,0.3043,0.3478,25
80,features.2,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.2,1,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.2,2,active,0.000000,2.511783e-07,5.841756e-03,0.6667,0.6667,49
80,features.2,3,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.2,4,active,-0.055556,8.843073e-08,1.731363e-03,0.3333,0.2222,49
80,features.2,5,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.2,6,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.2,7,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.2,8,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.2,9,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.2,10,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.2,11,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.2,12,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.2,13,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.2,14,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.2,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.2,16,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.2,17,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.2,18,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.2,19,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.2,20,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.2,21,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.2,22,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.2,23,active,0.055556,1.128713e-07,3.773788e-03,0.4444,0.5556,49
80,features.2,24,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.2,25,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.2,26,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.2,27,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.2,28,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.2,29,active,-0.111111,2.684955e-08,7.590173e-04,0.2222,0.0000,49
80,features.2,30,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.2,31,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.2,32,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.2,33,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.2,34,active,-0.111111,7.196202e-06,8.800387e-03,1.0000,0.7778,49
80,features.2,35,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.2,36,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.2,37,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.2,38,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.2,39,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
80,features.2,40,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
