iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
63,features.1,0,active,-0.060000,9.090620e-24,1.871542e-18,0.2400,0.1200,25
63,features.1,1,active,-0.080000,4.230464e-06,3.544467e-02,1.0000,0.8400,25
63,features.1,2,active,-0.100000,1.326444e-06,6.022268e-03,0.8000,0.6000,25
63,features.1,3,active,-0.160000,1.676926e-06,4.715574e-04,0.8400,0.5200,25
63,features.1,4,active,0.100000,9.719930e-07,5.710176e-02,0.7600,0.9600,25
63,features.1,5,active,0.020000,5.740268e-07,1.468767e-02,0.6800,0.7200,25
63,features.1,6,active,0.080000,2.628230e-07,8.696383e-03,0.4800,0.6400,25
63,features.1,7,active,0.160000,2.346965e-07,1.325096e-02,0.3600,0.6800,25
63,features.1,8,active,0.020000,2.548061e-06,5.426125e-02,0.8800,0.9200,25
63,features.1,9,active,-0.080000,0.000000e+00,0.000000e+00,0.2000,0.0400,25
63,features.1,10,active,-0.020000,2.356668e-07,7.113075e-05,0.4000,0.3600,25
63,features.1,11,active,0.160000,4.393913e-07,5.393773e-02,0.5600,0.8800,25
63,features.1,12,active,-0.060000,2.945376e-06,2.730205e-02,0.9200,0.8000,25
63,features.1,13,active,-0.020000,5.192068e-08,2.998300e-05,0.3200,0.2800,25
63,features.1,14,active,-0.080000,0.000000e+00,0.000000e+00,0.1600,0.0000,25
63,features.1,15,active,-0.020000,0.000000e+00,0.000000e+00,0.1200,0.0800,25
63,features.1,16,active,0.120000,0.000000e+00,5.798546e-11,0.0000,0.2400,25
63,features.1,17,active,0.080000,0.000000e+00,2.194588e-11,0.0400,0.2000,25
63,features.1,18,protected,0.200000,4.634125e-07,6.529854e-02,0.6000,1.0000,25
63,features.1,19,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
63,features.1,20,active,-0.060000,2.588179e-07,3.439609e-05,0.4400,0.3200,25
63,features.1,21,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
63,features.1,22,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
63,features.1,23,active,0.040000,0.000000e+00,1.661913e-13,0.0800,0.1600,25
63,features.1,24,active,-0.080000,4.966274e-07,1.751088e-04,0.6400,0.4800,25
63,features.1,25,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
63,features.1,26,active,-0.040000,3.428295e-07,1.013668e-04,0.5200,0.4400,25
63,features.1,27,active,-0.100000,2.971906e-06,2.048745e-02,0.9600,0.7600,25
63,features.1,28,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
63,features.1,29,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
63,features.1,30,active,-0.080000,6.813390e-07,1.182537e-03,0.7200,0.5600,25
63,features.1,31,active,0.060000,1.972786e-08,7.802054e-05,0.2800,0.4000,25
63,features.2,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
63,features.2,1,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
