iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
50,features.1,0,active,-0.060000,2.477046e-22,5.551314e-19,0.2400,0.1200,25
50,features.1,1,active,-0.060000,1.828986e-06,4.920456e-03,0.9200,0.8000,25
50,features.1,2,active,-0.060000,1.205116e-06,1.931017e-03,0.7600,0.6400,25
50,features.1,3,active,-0.160000,1.498946e-06,2.737235e-04,0.8400,0.5200,25
50,features.1,4,protected,0.140000,7.336841e-07,3.340359e-02,0.7200,1.0000,25
50,features.1,5,active,0.100000,7.334011e-07,1.034741e-02,0.6800,0.8800,25
50,features.1,6,active,0.100000,2.139661e-07,1.702742e-03,0.4000,0.6000,25
50,features.1,7,active,0.200000,1.618910e-07,4.398229e-03,0.3600,0.7600,25
50,features.1,8,active,0.020000,1.673203e-06,1.432145e-02,0.8800,0.9200,25
50,features.1,9,active,-0.080000,0.000000e+00,0.000000e+00,0.2000,0.0400,25
50,features.1,10,active,-0.020000,2.893214e-07,5.411222e-05,0.5200,0.4800,25
50,features.1,11,active,0.160000,4.403768e-07,1.720693e-02,0.6400,0.9600,25
50,features.1,12,active,-0.140000,2.970566e-06,2.770955e-03,0.9600,0.6800,25
50,features.1,13,active,-0.020000,2.482317e-08,1.413846e-05,0.3200,0.2800,25
50,features.1,14,active,-0.080000,0.000000e+00,0.000000e+00,0.1600,0.0000,25
50,features.1,15,active,-0.020000,0.000000e+00,0.000000e+00,0.1200,0.0800,25
50,features.1,16,active,0.120000,0.000000e+00,1.087641e-11,0.0000,0.2400,25
50,features.1,17,active,0.080000,0.000000e+00,5.812924e-12,0.0400,0.2000,25
50,features.1,18,active,0.140000,3.539460e-07,9.908157e-03,0.5600,0.8400,25
50,features.1,19,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.1,20,active,-0.060000,2.533532e-07,1.760091e-05,0.4400,0.3200,25
50,features.1,21,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.1,22,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.1,23,active,0.040000,0.000000e+00,3.303642e-14,0.0800,0.1600,25
50,features.1,24,active,-0.080000,4.200432e-07,3.561382e-05,0.6000,0.4400,25
50,features.1,25,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.1,26,active,-0.060000,2.801884e-07,2.403085e-05,0.4800,0.3600,25
50,features.1,27,active,-0.140000,3.492581e-06,3.687085e-03,1.0000,0.7200,25
50,features.1,28,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.1,29,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.1,30,active,-0.120000,1.331560e-06,4.644806e-04,0.8000,0.5600,25
50,features.1,31,active,0.060000,4.796388e-09,2.674657e-05,0.2800,0.4000,25
50,features.2,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,1,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,2,active,0.093750,2.571137e-07,3.649056e-03,0.6875,0.8750,49
50,features.2,3,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,4,active,0.156250,3.446414e-08,1.720884e-03,0.1250,0.4375,49
50,features.2,5,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,6,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,7,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,8,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,9,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,10,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,11,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,12,active,-0.093750,1.439712e-07,1.709465e-03,0.5625,0.3750,49
50,features.2,13,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,14,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,16,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,17,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,18,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,19,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,20,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,21,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,22,pruned_now,-0.281250,7.801074e-07,1.247654e-03,0.8750,0.3125,49
50,features.2,23,active,0.062500,1.603000e-07,2.403332e-03,0.6250,0.7500,49
50,features.2,24,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,25,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,26,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,27,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,28,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,29,active,0.031250,2.203818e-08,6.338013e-04,0.0625,0.1250,49
50,features.2,30,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,31,active,0.125000,6.534811e-08,2.176209e-03,0.3750,0.6250,49
50,features.2,32,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,33,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,34,active,-0.093750,9.583038e-06,3.133687e-03,1.0000,0.8125,49
50,features.2,35,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,36,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,37,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,38,active,-0.156250,1.256354e-07,7.568291e-04,0.5000,0.1875,49
50,features.2,39,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,40,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,41,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,42,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,43,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,44,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,45,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,46,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,47,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,48,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,49,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,50,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,51,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,52,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,53,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,54,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,55,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,56,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,57,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,58,active,-0.062500,3.593832e-08,4.703903e-04,0.1875,0.0625,49
50,features.2,59,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,60,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,61,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,62,active,0.125000,8.322717e-08,2.359882e-03,0.4375,0.6875,49
50,features.2,63,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,64,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,65,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,66,active,-0.125000,4.192157e-08,4.286804e-04,0.2500,0.0000,49
50,features.2,67,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,68,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,69,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,70,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,71,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,72,protected,0.125000,3.398903e-07,1.042560e-02,0.7500,1.0000,49
50,features.2,73,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,74,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,75,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,76,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,77,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,78,active,-0.031250,5.408773e-08,9.921145e-04,0.3125,0.2500,49
50,features.2,79,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,80,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,81,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,82,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,83,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,84,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,85,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,86,active,-0.156250,3.598045e-07,1.755156e-03,0.8125,0.5000,49
50,features.2,87,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,88,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,89,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,90,active,0.281250,3.259690e-09,1.926730e-03,0.0000,0.5625,49
50,features.2,91,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,92,active,0.000000,3.617453e-06,5.009875e-03,0.9375,0.9375,49
50,features.2,93,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,94,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.2,95,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
50,features.3,0,active,0.103448,1.940440e-08,1.155557e-04,0.3276,0.5345,57
