iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
56,features.1,0,active,-0.020000,0.000000e+00,1.188094e-18,0.1600,0.1200,25
56,features.1,1,active,-0.060000,3.037793e-06,9.520031e-03,1.0000,0.8800,25
56,features.1,2,active,-0.080000,9.943793e-07,2.096914e-03,0.8000,0.6400,25
56,features.1,3,active,-0.160000,1.294943e-06,1.794451e-04,0.8400,0.5200,25
56,features.1,4,protected,0.120000,8.551391e-07,4.605315e-02,0.7600,1.0000,25
56,features.1,5,active,0.080000,5.027370e-07,9.494250e-03,0.6800,0.8400,25
56,features.1,6,active,0.100000,1.899150e-07,1.508933e-03,0.4000,0.6000,25
56,features.1,7,active,0.160000,1.092952e-07,3.221547e-03,0.3600,0.6800,25
56,features.1,8,active,0.020000,2.032928e-06,1.271001e-02,0.8800,0.9200,25
56,features.1,9,active,-0.080000,0.000000e+00,0.000000e+00,0.2000,0.0400,25
56,features.1,10,active,-0.060000,2.349587e-07,2.533938e-05,0.4800,0.3600,25
56,features.1,11,active,0.160000,4.306934e-07,1.428016e-02,0.6400,0.9600,25
56,features.1,12,active,-0.100000,2.814208e-06,3.849625e-03,0.9200,0.7200,25
56,features.1,13,active,0.000000,3.162105e-08,1.903959e-05,0.3200,0.3200,25
56,features.1,14,active,-0.120000,0.000000e+00,0.000000e+00,0.2400,0.0000,25
56,features.1,15,active,-0.020000,0.000000e+00,0.000000e+00,0.1200,0.0800,25
56,features.1,16,active,0.120000,0.000000e+00,1.042855e-11,0.0000,0.2400,25
56,features.1,17,active,0.080000,0.000000e+00,6.466562e-12,0.0400,0.2000,25
56,features.1,18,active,0.120000,3.853422e-07,9.490393e-03,0.5600,0.8000,25
56,features.1,19,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
56,features.1,20,active,-0.080000,2.240264e-07,1.191540e-05,0.4400,0.2800,25
56,features.1,21,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
56,features.1,22,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
56,features.1,23,active,0.040000,0.000000e+00,3.653908e-14,0.0800,0.1600,25
56,features.1,24,active,-0.060000,4.071185e-07,3.444111e-05,0.6000,0.4800,25
56,features.1,25,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
56,features.1,26,active,-0.040000,2.836679e-07,3.294525e-05,0.5200,0.4400,25
56,features.1,27,active,-0.100000,2.863678e-06,3.958690e-03,0.9600,0.7600,25
56,features.1,28,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
56,features.1,29,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
56,features.1,30,active,-0.080000,5.590603e-07,2.812890e-04,0.7200,0.5600,25
56,features.1,31,active,0.060000,1.518212e-08,3.197235e-05,0.2800,0.4000,25
56,features.2,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
56,features.2,1,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
56,features.2,2,active,0.000000,3.787907e-07,3.422767e-03,0.7273,0.7273,49
56,features.2,3,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
56,features.2,4,active,-0.090909,6.868206e-08,1.335350e-03,0.3636,0.1818,49
56,features.2,5,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
56,features.2,6,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
56,features.2,7,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
56,features.2,8,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
