iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
6,features.1,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
6,features.1,1,active,0.363158,1.004277e-09,1.272564e-05,0.1579,0.4211,25
6,features.1,2,active,0.115789,3.739244e-08,7.457018e-06,0.7368,0.2105,25
6,features.1,3,active,0.131579,8.530867e-10,3.413958e-06,0.1053,0.1579,25
6,features.1,4,active,0.815789,3.663712e-09,3.861584e-04,0.3684,0.9474,25
6,features.1,5,active,0.736842,2.110477e-08,1.048942e-04,0.6842,0.8947,25
6,features.1,6,active,0.736842,1.275350e-09,6.655358e-05,0.2105,0.8421,25
6,features.1,7,active,0.684211,1.500945e-09,5.962682e-05,0.2632,0.7895,25
6,features.1,8,active,0.600000,1.459027e-08,4.040538e-05,0.6316,0.7368,25
6,features.1,9,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
6,features.1,10,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
6,features.1,11,protected,0.868421,2.711728e-09,4.189964e-04,0.3158,1.0000,25
6,features.1,12,active,0.184211,8.410004e-09,7.809228e-06,0.5263,0.2632,25
6,features.1,13,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
6,features.1,14,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
6,features.1,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
6,features.1,16,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
6,features.1,17,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
6,features.1,18,active,0.610526,6.711102e-10,3.513617e-05,0.0526,0.6842,25
6,features.1,19,active,0.242105,6.285435e-08,9.613720e-06,0.8947,0.3684,25
6,features.1,20,pruned_now,-0.047368,5.767488e-09,8.058610e-07,0.4737,0.0000,25
6,features.1,21,active,0.331579,7.125753e-08,1.794627e-05,0.9474,0.4737,25
6,features.1,22,active,0.205263,3.739387e-08,8.132584e-06,0.7895,0.3158,25
6,features.1,23,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
6,features.1,24,pruned_now,0.005263,5.659207e-09,8.935081e-07,0.4211,0.0526,25
6,features.1,25,active,0.415789,9.963919e-09,2.857282e-05,0.5789,0.5263,25
6,features.1,26,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
6,features.1,27,active,0.436842,3.790136e-08,2.932543e-05,0.8421,0.5789,25
6,features.1,28,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
6,features.1,29,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
6,features.1,30,active,0.468421,8.899283e-08,3.131797e-05,1.0000,0.6316,25
6,features.1,31,active,0.094737,3.754898e-10,1.160638e-06,0.0000,0.1053,25
6,features.2,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
6,features.2,1,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
6,features.2,2,active,0.732653,2.355473e-09,2.317955e-06,0.3878,0.8571,49
6,features.2,3,active,0.710204,2.500808e-07,2.521942e-06,0.9796,0.8980,49
6,features.2,4,active,0.428571,3.691291e-09,9.413335e-07,0.4898,0.5306,49
6,features.2,5,active,0.159184,2.897871e-09,3.814585e-07,0.4286,0.2245,49
6,features.2,6,active,0.387755,5.321885e-08,9.161894e-07,0.7143,0.5102,49
6,features.2,7,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
6,features.2,8,pruned_now,-0.073469,5.334613e-08,2.296568e-07,0.7347,0.0000,49
6,features.2,9,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
6,features.2,10,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
6,features.2,11,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
6,features.2,12,active,0.659184,3.293418e-10,1.470501e-06,0.0204,0.7347,49
6,features.2,13,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
6,features.2,14,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
6,features.2,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
6,features.2,16,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
6,features.2,17,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
6,features.2,18,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
6,features.2,19,active,0.287755,1.799974e-08,7.316820e-07,0.6122,0.3878,49
6,features.2,20,active,0.628571,1.012407e-07,1.874874e-06,0.8776,0.7959,49
6,features.2,21,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
6,features.2,22,active,0.528571,3.710972e-10,1.050244e-06,0.0408,0.5918,49
6,features.2,23,active,0.855102,4.265423e-10,2.973390e-06,0.0816,0.9592,49
