iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
1,features.1,0,pruned_now,-0.012903,0.000000e+00,0.000000e+00,0.1290,0.0000,25
1,features.1,1,active,0.580645,4.557579e-10,9.104125e-06,0.2903,0.6774,25
1,features.1,2,active,0.383871,2.312020e-08,4.279675e-06,0.8065,0.5161,25
1,features.1,3,active,0.403226,7.000494e-10,1.157451e-06,0.3226,0.4839,25
1,features.1,4,protected,0.848387,3.247010e-09,6.694756e-04,0.5161,1.0000,25
1,features.1,5,active,0.754839,2.862547e-08,1.350951e-04,0.8710,0.9355,25
1,features.1,6,active,0.741935,1.779631e-09,6.376464e-05,0.4194,0.8710,25
1,features.1,7,active,0.774193,1.253474e-09,8.113619e-05,0.3871,0.9032,25
1,features.1,8,active,0.516129,7.589621e-09,7.237849e-06,0.6452,0.6452,25
1,features.1,9,pruned_now,0.012903,0.000000e+00,0.000000e+00,0.1613,0.0323,25
1,features.1,10,active,0.187097,9.495419e-09,2.219568e-07,0.7419,0.2903,25
1,features.1,11,active,0.822581,3.112456e-09,5.475542e-04,0.4839,0.9677,25
1,features.1,12,active,0.454839,9.021931e-09,6.554909e-06,0.6774,0.5806,25
1,features.1,13,active,0.206452,4.550757e-10,7.710829e-08,0.2581,0.2581,25
1,features.1,14,pruned_now,0.038710,0.000000e+00,0.000000e+00,0.1935,0.0645,25
1,features.1,15,active,0.077419,0.000000e+00,0.000000e+00,0.0968,0.0968,25
1,features.1,16,active,0.174194,0.000000e+00,1.417635e-13,0.0000,0.1935,25
1,features.1,17,active,0.141935,0.000000e+00,1.413018e-13,0.0323,0.1613,25
1,features.1,18,active,0.632258,1.047217e-09,1.571921e-05,0.3548,0.7419,25
1,features.1,19,active,0.400000,4.701678e-08,4.598894e-06,0.9355,0.5484,25
1,features.1,20,active,0.319355,5.200901e-09,7.393747e-07,0.5806,0.4194,25
1,features.1,21,active,0.600000,5.036541e-08,1.755331e-05,0.9677,0.7742,25
1,features.1,22,active,0.467742,2.744224e-08,7.191784e-06,0.8387,0.6129,25
1,features.1,23,active,0.109677,0.000000e+00,7.471161e-16,0.0645,0.1290,25
1,features.1,24,active,0.245161,2.808686e-09,5.199239e-07,0.4516,0.3226,25
1,features.1,25,active,0.567742,9.251520e-09,1.505303e-05,0.7097,0.7097,25
1,features.1,26,active,0.351613,4.864924e-09,9.100091e-07,0.5484,0.4516,25
1,features.1,27,active,0.635484,2.904251e-08,1.775015e-05,0.9032,0.8065,25
1,features.1,28,active,0.258065,5.414607e-09,5.864375e-07,0.6129,0.3548,25
1,features.1,29,active,0.125806,1.473922e-08,4.100361e-08,0.7742,0.2258,25
1,features.1,30,active,0.654839,8.525610e-08,2.249769e-05,1.0000,0.8387,25
1,features.1,31,active,0.325806,4.768188e-11,7.051049e-07,0.2258,0.3871,25
1,features.2,0,pruned_now,-0.011579,3.103352e-08,1.985639e-08,0.6842,0.0632,49
1,features.2,1,pruned_now,-0.007368,3.790854e-08,2.017255e-08,0.7368,0.0737,49
1,features.2,2,active,0.723158,1.509605e-09,6.681756e-07,0.2526,0.8316,49
1,features.2,3,active,0.696842,1.315224e-07,8.669161e-07,0.9895,0.8842,49
1,features.2,4,active,0.670526,1.925514e-09,4.763553e-07,0.3053,0.7789,49
1,features.2,5,active,0.517895,1.355479e-09,1.642410e-07,0.2211,0.6000,49
1,features.2,6,active,0.613684,2.367193e-08,3.185603e-07,0.5895,0.7474,49
1,features.2,7,pruned_now,-0.001053,9.571657e-11,5.707411e-09,0.0105,0.0000,49
1,features.2,8,active,0.373684,2.702894e-08,1.044180e-07,0.6211,0.4842,49
1,features.2,9,active,0.255789,9.034452e-11,4.607934e-08,0.0000,0.2842,49
1,features.2,10,active,0.094737,2.059279e-08,3.038572e-08,0.5684,0.1684,49
1,features.2,11,active,0.213684,1.438747e-08,4.913571e-08,0.5158,0.2947,49
1,features.2,12,active,0.845263,3.617442e-10,1.424802e-06,0.0737,0.9474,49
1,features.2,13,active,0.454737,1.022629e-08,1.477526e-07,0.4737,0.5579,49
1,features.2,14,active,0.560000,1.752613e-09,2.164876e-07,0.2737,0.6526,49
1,features.2,15,active,0.056842,4.075586e-08,2.957627e-08,0.7579,0.1474,49
1,features.2,16,pruned_now,-0.013684,5.716282e-09,1.269047e-08,0.4211,0.0316,49
1,features.2,17,active,0.116842,4.998377e-08,4.024998e-08,0.8211,0.2211,49
1,features.2,18,pruned_now,0.040000,8.793424e-09,2.366988e-08,0.4526,0.0947,49
1,features.2,19,active,0.607368,9.945908e-09,3.048730e-07,0.4632,0.7263,49
1,features.2,20,active,0.683158,7.934377e-08,8.345768e-07,0.9368,0.8632,49
1,features.2,21,active,0.368421,1.168833e-09,8.045229e-08,0.2000,0.4316,49
1,features.2,22,active,0.734737,1.921111e-10,6.070533e-07,0.0421,0.8211,49
1,features.2,23,active,0.830526,1.624074e-10,1.145616e-06,0.0316,0.9263,49
1,features.2,24,active,0.338947,1.465955e-10,7.240645e-08,0.0211,0.3789,49
1,features.2,25,active,0.274737,5.145660e-08,7.622133e-08,0.8526,0.4000,49
1,features.2,26,active,0.255789,3.772257e-09,5.374064e-08,0.3789,0.3263,49
1,features.2,27,pruned_now,-0.038947,1.029222e-08,9.989648e-09,0.4842,0.0105,49
1,features.2,28,active,0.498947,1.022406e-07,2.471029e-07,0.9789,0.6632,49
1,features.2,29,active,0.827368,8.410925e-10,1.226680e-06,0.1579,0.9368,49
1,features.2,30,active,0.165263,4.753225e-08,4.523958e-08,0.8105,0.2737,49
1,features.2,31,active,0.481053,5.251366e-09,1.541262e-07,0.4000,0.5789,49
1,features.2,32,active,0.337895,2.298029e-09,7.752703e-08,0.3158,0.4105,49
1,features.2,33,active,0.562105,3.700374e-08,2.858758e-07,0.7263,0.7053,49
1,features.2,34,active,0.761053,2.735555e-08,1.098496e-06,0.6316,0.9158,49
1,features.2,35,active,0.466316,1.520346e-09,1.471508e-07,0.2632,0.5474,49
1,features.2,36,active,0.348421,1.000116e-07,1.055657e-07,0.9684,0.4947,49
1,features.2,37,active,0.144211,2.761085e-08,4.034346e-08,0.6421,0.2316,49
1,features.2,38,active,0.781053,2.808739e-10,8.656341e-07,0.0526,0.8737,49
1,features.2,39,active,0.301053,4.101924e-08,7.797506e-08,0.7789,0.4211,49
