iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
8,features.1,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.1,1,active,0.180000,3.958152e-10,1.396018e-05,0.0000,0.2000,25
8,features.1,2,active,0.053333,3.185946e-08,1.322604e-05,0.6667,0.1333,25
8,features.1,3,pruned_now,-0.020000,1.408059e-09,5.323305e-06,0.2000,0.0000,25
8,features.1,4,protected,0.860000,4.070461e-09,5.608774e-04,0.4000,1.0000,25
8,features.1,5,active,0.700000,3.583543e-08,3.653176e-04,0.8000,0.8667,25
8,features.1,6,active,0.706667,1.389545e-09,1.386508e-04,0.1333,0.8000,25
8,features.1,7,active,0.633333,1.453036e-09,8.502223e-05,0.2667,0.7333,25
8,features.1,8,active,0.540000,1.108179e-08,6.682814e-05,0.6000,0.6667,25
8,features.1,9,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.1,10,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.1,11,active,0.806667,3.346610e-09,5.204979e-04,0.3333,0.9333,25
8,features.1,12,active,0.186667,8.515720e-09,1.672268e-05,0.5333,0.2667,25
8,features.1,13,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.1,14,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.1,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.1,16,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.1,17,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.1,18,active,0.473333,1.154878e-09,4.289106e-05,0.0667,0.5333,25
8,features.1,19,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.1,20,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.1,21,active,0.266667,8.344910e-08,3.072336e-05,0.9333,0.4000,25
8,features.1,22,pruned_now,-0.013333,3.543660e-08,9.415768e-06,0.7333,0.0667,25
8,features.1,23,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.1,24,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.1,25,active,0.253333,7.038899e-09,1.812320e-05,0.4667,0.3333,25
8,features.1,26,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.1,27,active,0.453333,4.003085e-08,4.656623e-05,0.8667,0.6000,25
8,features.1,28,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.1,29,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.1,30,active,0.320000,1.136479e-07,4.171572e-05,1.0000,0.4667,25
8,features.1,31,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.2,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.2,1,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.2,2,active,0.720513,3.313506e-09,3.677728e-06,0.4103,0.8462,49
8,features.2,3,active,0.710256,2.387385e-07,5.794511e-06,0.9744,0.8974,49
8,features.2,4,active,0.202564,6.364406e-09,1.258043e-06,0.5128,0.2821,49
8,features.2,5,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.2,6,active,0.341026,5.204884e-08,1.630628e-06,0.7436,0.4615,49
8,features.2,7,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.2,8,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.2,9,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.2,10,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.2,11,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.2,12,active,0.728205,8.079294e-10,3.639564e-06,0.1026,0.8205,49
8,features.2,13,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.2,14,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.2,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.2,16,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.2,17,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
