iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
8,features.1,0,active,-0.092308,0.000000e+00,5.350603e-21,0.1154,0.1154,25
8,features.1,1,active,-0.300000,1.515187e-08,1.327305e-02,0.4231,0.8077,25
8,features.1,2,active,-0.800000,2.530831e-07,5.461694e-03,0.9615,0.6538,25
8,features.1,3,active,-0.461538,5.234435e-08,1.188324e-03,0.5769,0.5769,25
8,features.1,4,active,-0.353846,3.537299e-08,2.875976e-01,0.5000,0.9615,25
8,features.1,5,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.1,6,active,-0.188462,5.457348e-09,2.929191e-02,0.3077,0.8846,25
8,features.1,7,active,-0.392308,5.181987e-08,3.311041e-02,0.5385,0.9231,25
8,features.1,8,active,-0.342308,2.553549e-08,1.019973e-02,0.4615,0.7308,25
8,features.1,9,active,-0.134615,0.000000e+00,0.000000e+00,0.1538,0.0385,25
8,features.1,10,active,-0.684615,9.629680e-08,2.632175e-04,0.8077,0.4231,25
8,features.1,11,protected,-0.557692,6.762460e-08,3.021425e-01,0.7308,1.0000,25
8,features.1,12,active,-0.173077,2.935057e-09,1.004705e-02,0.2692,0.6923,25
8,features.1,13,active,-0.280769,1.113883e-08,1.308743e-04,0.3462,0.3077,25
8,features.1,14,active,-0.034615,0.000000e+00,0.000000e+00,0.0385,0.0000,25
8,features.1,15,active,-0.061538,0.000000e+00,0.000000e+00,0.0769,0.0769,25
8,features.1,16,active,-0.150000,0.000000e+00,3.063186e-10,0.1923,0.2308,25
8,features.1,17,active,0.019231,0.000000e+00,1.494970e-10,0.0000,0.1923,25
8,features.1,18,active,-0.476923,6.201470e-08,1.226700e-02,0.6154,0.7692,25
8,features.1,19,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.1,20,active,-0.576923,6.617121e-08,5.360665e-04,0.6923,0.4615,25
8,features.1,21,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.1,22,active,-0.734615,1.989121e-07,3.760760e-03,0.8846,0.6154,25
8,features.1,23,active,-0.192308,8.909622e-13,2.921272e-12,0.2308,0.1538,25
8,features.1,24,active,-0.780769,2.192355e-07,5.514784e-04,0.9231,0.5000,25
8,features.1,25,active,-0.676923,1.367030e-07,1.415783e-02,0.8462,0.8462,25
8,features.1,26,active,-0.553846,6.297482e-08,1.398586e-04,0.6538,0.3462,25
8,features.1,27,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.1,28,pruned_now,-0.846154,2.855866e-07,7.303293e-04,1.0000,0.5385,25
8,features.1,29,active,-0.665385,7.848841e-08,3.536500e-05,0.7692,0.2692,25
8,features.1,30,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.1,31,active,-0.307692,1.290475e-08,2.560748e-04,0.3846,0.3846,25
8,features.2,0,active,-0.692208,2.278186e-07,7.920695e-06,0.7792,0.0909,49
8,features.2,1,active,-0.625974,1.721528e-07,6.621973e-06,0.7013,0.0519,49
8,features.2,2,active,-0.231169,2.907014e-08,2.279428e-04,0.3506,0.8442,49
8,features.2,3,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
8,features.2,4,active,-0.027273,6.015048e-09,9.289802e-05,0.1039,0.6623,49
8,features.2,5,active,-0.084416,7.860880e-09,2.363676e-05,0.1299,0.3247,49
8,features.2,6,active,-0.532468,1.466369e-07,8.632743e-05,0.6623,0.6364,49
8,features.2,7,active,-0.094805,7.254199e-09,7.973400e-06,0.1169,0.1039,49
8,features.2,8,active,-0.766234,3.385226e-07,3.506088e-05,0.8961,0.4026,49
8,features.2,9,active,-0.025974,4.193332e-09,1.319279e-05,0.0519,0.2078,49
8,features.2,10,active,-0.635065,1.884834e-07,2.291977e-05,0.7403,0.3117,49
