iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
30,features.1,0,active,0.022222,0.000000e+00,0.000000e+00,0.0000,0.2222,25
30,features.1,1,active,-0.711111,3.415085e-07,9.015243e-02,0.8889,0.8889,25
30,features.1,2,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.1,3,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.1,4,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.1,5,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.1,6,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.1,7,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.1,8,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.1,9,active,-0.266667,0.000000e+00,0.000000e+00,0.3333,0.3333,25
30,features.1,10,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.1,11,protected,-0.800000,5.320638e-07,3.545667e+00,1.0000,1.0000,25
30,features.1,12,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.1,13,active,-0.622222,1.258061e-07,1.710921e-03,0.7778,0.7778,25
30,features.1,14,active,-0.388889,0.000000e+00,0.000000e+00,0.4444,0.1111,25
30,features.1,15,active,-0.100000,0.000000e+00,0.000000e+00,0.1111,0.0000,25
30,features.1,16,active,-0.144444,0.000000e+00,1.055871e-09,0.2222,0.5556,25
30,features.1,17,active,-0.455556,0.000000e+00,4.182939e-10,0.5556,0.4444,25
30,features.1,18,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.1,19,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.1,20,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.1,21,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.1,22,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.1,23,active,-0.533333,2.347622e-08,1.406590e-09,0.6667,0.6667,25
30,features.1,24,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.1,25,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.1,26,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.1,27,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.1,28,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.1,29,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.1,30,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.1,31,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.2,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.2,1,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.2,2,active,-0.684848,8.167869e-08,2.593235e-03,0.8485,0.7879,49
30,features.2,3,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.2,4,active,-0.284848,2.861846e-08,1.893699e-03,0.3939,0.6970,49
30,features.2,5,active,-0.706061,7.977306e-08,6.568396e-04,0.8182,0.3030,49
30,features.2,6,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.2,7,active,-0.545455,4.494392e-08,2.630916e-05,0.6061,0.0000,49
30,features.2,8,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.2,9,active,-0.048485,5.137376e-09,1.843648e-04,0.0606,0.0606,49
30,features.2,10,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.2,11,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.2,12,active,-0.081818,1.085060e-08,6.527565e-04,0.1212,0.2727,49
30,features.2,13,active,-0.151515,1.595496e-08,2.227792e-04,0.1818,0.1212,49
30,features.2,14,active,-0.590909,5.645428e-08,7.372681e-04,0.6970,0.3636,49
30,features.2,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.2,16,active,-0.569697,4.581436e-08,1.161401e-04,0.6364,0.0303,49
30,features.2,17,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.2,18,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.2,19,active,-0.778788,7.494578e-07,9.316425e-03,0.9697,0.9394,49
30,features.2,20,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.2,21,active,-0.730303,1.266576e-07,3.005153e-03,0.9091,0.8788,49
30,features.2,22,active,-0.203030,2.367155e-08,2.170663e-02,0.3333,0.9697,49
30,features.2,23,active,-0.093939,1.098489e-08,9.789224e-04,0.1515,0.4242,49
30,features.2,24,active,-0.478788,4.327321e-08,8.152685e-04,0.5758,0.3939,49
30,features.2,25,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.2,26,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.2,27,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.2,28,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.2,29,active,-0.615151,5.958834e-08,1.889185e-03,0.7576,0.6667,49
30,features.2,30,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.2,31,active,-0.648485,6.768286e-08,1.560955e-03,0.7879,0.6061,49
30,features.2,32,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.2,33,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.2,34,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.2,35,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.2,36,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.2,37,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.2,38,active,-0.236364,2.048657e-08,2.152216e-04,0.2727,0.0909,49
30,features.2,39,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.2,40,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.2,41,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.2,42,active,-0.012121,4.545248e-09,2.528494e-04,0.0303,0.1515,49
30,features.2,43,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.2,44,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.2,45,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.2,46,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.2,47,active,-0.518182,4.854439e-08,2.711343e-03,0.6667,0.8182,49
30,features.2,48,active,0.075758,4.472039e-09,2.017343e-03,0.0000,0.7576,49
30,features.2,49,active,-0.745454,8.305917e-08,1.102170e-03,0.8788,0.4545,49
30,features.2,50,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.2,51,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.2,52,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.2,53,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.2,54,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.2,55,active,-0.442424,3.724926e-08,1.155115e-03,0.5455,0.4848,49
30,features.2,56,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
30,features.2,57,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
