iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
11,features.1,0,active,-0.065217,9.443741e-13,0.000000e+00,0.1304,0.0000,25
11,features.1,1,active,0.108696,9.916510e-05,2.088580e-05,0.3043,0.5217,25
11,features.1,2,pruned_now,-0.152174,5.309117e-03,2.162844e-05,0.8696,0.5652,25
11,features.1,3,active,-0.086957,2.929069e-04,2.529791e-06,0.5652,0.3913,25
11,features.1,4,protected,0.152174,8.352402e-04,1.908558e-04,0.6957,1.0000,25
11,features.1,5,active,-0.086957,8.014857e-04,1.915045e-05,0.6522,0.4783,25
11,features.1,6,active,0.108696,1.202868e-04,2.996580e-05,0.3913,0.6087,25
11,features.1,7,active,0.065217,1.190978e-03,8.717433e-05,0.7391,0.8696,25
11,features.1,8,active,-0.021739,2.037942e-03,6.707889e-05,0.8261,0.7826,25
11,features.1,9,active,-0.086957,8.480740e-06,0.000000e+00,0.2174,0.0435,25
11,features.1,10,active,-0.108696,2.219421e-04,9.733808e-07,0.5217,0.3043,25
11,features.1,11,active,0.173913,6.408155e-04,1.901720e-04,0.6087,0.9565,25
11,features.1,12,active,-0.065217,1.574162e-03,3.114384e-05,0.7826,0.6522,25
11,features.1,13,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
11,features.1,14,active,-0.043478,7.544260e-06,0.000000e+00,0.1739,0.0870,25
11,features.1,15,active,-0.065217,3.070977e-05,0.000000e+00,0.2609,0.1304,25
11,features.1,16,active,0.086957,0.000000e+00,4.949593e-13,0.0870,0.2609,25
11,features.1,17,active,0.086957,0.000000e+00,4.461537e-13,0.0435,0.2174,25
11,features.1,18,active,0.195652,1.296423e-04,7.496707e-05,0.4348,0.8261,25
11,features.1,19,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
11,features.1,20,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
11,features.1,21,active,0.000000,8.781657e-03,9.288629e-05,0.9130,0.9130,25
11,features.1,22,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
11,features.1,23,active,0.086957,0.000000e+00,4.182057e-15,0.0000,0.1739,25
11,features.1,24,active,-0.021739,1.720147e-04,3.044425e-06,0.4783,0.4348,25
11,features.1,25,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
11,features.1,26,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
11,features.1,27,active,-0.108696,1.552157e-02,6.197232e-05,0.9565,0.7391,25
11,features.1,28,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
11,features.1,29,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
11,features.1,30,pruned_now,-0.152174,3.411186e-02,5.264176e-05,1.0000,0.6957,25
11,features.1,31,active,0.000000,1.060952e-04,1.587128e-06,0.3478,0.3478,25
