iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
15,features.1,0,active,-0.066667,1.184431e-12,0.000000e+00,0.2000,0.0667,25
15,features.1,1,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
15,features.1,2,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
15,features.1,3,active,0.000000,1.548642e-04,7.877637e-06,0.4667,0.4667,25
15,features.1,4,active,0.133333,7.335167e-04,5.958562e-04,0.6667,0.9333,25
15,features.1,5,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
15,features.1,6,active,0.000000,3.529794e-04,6.458566e-05,0.6000,0.6000,25
15,features.1,7,active,-0.066667,2.741129e-03,1.493600e-04,0.8667,0.7333,25
15,features.1,8,pruned_now,-0.166667,1.687679e-02,8.958895e-05,1.0000,0.6667,25
15,features.1,9,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
15,features.1,10,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
15,features.1,11,active,0.033333,2.525026e-03,5.413283e-04,0.8000,0.8667,25
15,features.1,12,active,-0.100000,2.210441e-03,4.144122e-05,0.7333,0.5333,25
15,features.1,13,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
15,features.1,14,active,-0.133333,6.716657e-06,0.000000e+00,0.2667,0.0000,25
15,features.1,15,active,-0.100000,2.897753e-05,0.000000e+00,0.3333,0.1333,25
15,features.1,16,active,0.133333,0.000000e+00,7.866660e-13,0.0667,0.3333,25
15,features.1,17,active,0.133333,0.000000e+00,6.358451e-13,0.0000,0.2667,25
15,features.1,18,protected,0.233333,2.346026e-04,6.148827e-04,0.5333,1.0000,25
15,features.1,19,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
15,features.1,20,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
15,features.1,21,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
