iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
14,features.1,0,active,-0.055556,4.146802e-13,0.000000e+00,0.1667,0.0556,25
14,features.1,1,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.1,2,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.1,3,active,-0.027778,4.491646e-04,8.217803e-06,0.5556,0.5000,25
14,features.1,4,protected,0.194444,6.782308e-04,3.642263e-04,0.6111,1.0000,25
14,features.1,5,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.1,6,active,0.027778,1.887824e-04,2.266784e-05,0.5000,0.5556,25
14,features.1,7,active,0.055556,1.196563e-03,1.273159e-04,0.7778,0.8889,25
14,features.1,8,active,-0.083333,1.232534e-02,9.989964e-05,0.9444,0.7778,25
14,features.1,9,pruned_now,-0.138889,7.790335e-06,0.000000e+00,0.2778,0.0000,25
14,features.1,10,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.1,11,active,0.111111,8.822079e-04,2.054286e-04,0.7222,0.9444,25
14,features.1,12,active,-0.111111,2.117869e-03,3.689992e-05,0.8333,0.6111,25
14,features.1,13,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.1,14,active,-0.027778,7.229910e-06,0.000000e+00,0.2222,0.1667,25
14,features.1,15,active,-0.111111,3.149554e-05,0.000000e+00,0.3333,0.1111,25
14,features.1,16,active,0.138889,0.000000e+00,3.360568e-13,0.0556,0.3333,25
14,features.1,17,active,0.138889,0.000000e+00,2.865604e-13,0.0000,0.2778,25
14,features.1,18,active,0.138889,1.318788e-04,8.924029e-05,0.4444,0.7222,25
14,features.1,19,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.1,20,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.1,21,pruned_now,-0.166667,1.913874e-02,8.408556e-05,1.0000,0.6667,25
14,features.1,22,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.1,23,active,0.055556,0.000000e+00,2.965332e-15,0.1111,0.2222,25
14,features.1,24,active,0.027778,5.294699e-05,2.164188e-06,0.3889,0.4444,25
14,features.1,25,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.1,26,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.1,27,active,-0.027778,8.099286e-03,1.212909e-04,0.8889,0.8333,25
14,features.1,28,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.1,29,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.1,30,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.1,31,pruned_now,-0.138889,8.255591e-04,1.031297e-06,0.6667,0.3889,25
14,features.2,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,1,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,2,active,0.000000,4.192705e-04,3.942862e-05,0.6364,0.6364,49
14,features.2,3,active,-0.090909,2.430216e-02,6.605748e-05,1.0000,0.8182,49
14,features.2,4,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,5,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,6,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,7,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,8,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,9,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,10,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,11,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,12,active,-0.045455,1.184301e-04,1.013768e-05,0.1818,0.0909,49
14,features.2,13,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,14,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,16,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,17,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,18,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,19,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,20,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,21,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,22,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,23,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,24,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,25,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,26,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,27,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,28,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,29,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,30,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,31,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,32,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,33,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,34,active,-0.090909,1.933614e-02,4.647405e-05,0.9091,0.7273,49
14,features.2,35,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,36,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,37,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,38,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,39,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,40,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,41,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,42,pruned_now,-0.181818,4.161340e-04,1.891859e-05,0.5455,0.1818,49
14,features.2,43,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,44,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,45,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,46,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,47,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,48,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,49,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,50,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,51,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,52,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,53,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,54,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,55,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,56,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,57,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,58,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,59,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,60,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,61,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,62,active,0.045455,4.062316e-04,2.472635e-05,0.3636,0.4545,49
14,features.2,63,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,64,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,65,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,66,active,-0.090909,1.144569e-03,3.249316e-05,0.7273,0.5455,49
14,features.2,67,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,68,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,69,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,70,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,71,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,72,protected,0.363636,4.024126e-04,2.851558e-04,0.2727,1.0000,49
14,features.2,73,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,74,active,0.090909,1.180941e-04,2.004201e-05,0.0909,0.2727,49
14,features.2,75,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,76,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,77,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,78,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
14,features.2,79,pruned_now,-0.227273,4.069805e-04,1.005973e-05,0.4545,0.0000,49
