iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
10,features.1,0,active,-0.065217,1.875884e-13,0.000000e+00,0.1304,0.0000,25
10,features.1,1,active,0.021739,1.108627e-04,1.900983e-05,0.4348,0.4783,25
10,features.1,2,active,-0.130435,4.931875e-03,3.107830e-05,0.8696,0.6087,25
10,features.1,3,active,0.021739,1.035921e-04,2.668927e-06,0.3478,0.3913,25
10,features.1,4,active,0.130435,8.377124e-04,1.540152e-04,0.6957,0.9565,25
10,features.1,5,active,-0.043478,6.661496e-04,2.514192e-05,0.6087,0.5217,25
10,features.1,6,active,0.173913,8.534415e-05,3.769183e-05,0.3043,0.6522,25
10,features.1,7,active,0.043478,1.319273e-03,7.980577e-05,0.7391,0.8261,25
10,features.1,8,active,-0.021739,1.676605e-03,6.759680e-05,0.8261,0.7826,25
10,features.1,9,active,-0.086957,8.863532e-06,0.000000e+00,0.2174,0.0435,25
10,features.1,10,active,-0.130435,1.723337e-04,1.616098e-06,0.5652,0.3043,25
10,features.1,11,protected,0.173913,7.060993e-04,1.811370e-04,0.6522,1.0000,25
10,features.1,12,active,-0.108696,1.548764e-03,2.625327e-05,0.7826,0.5652,25
10,features.1,13,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
10,features.1,14,active,-0.043478,8.174068e-06,0.000000e+00,0.1739,0.0870,25
10,features.1,15,active,-0.065217,3.169026e-05,0.000000e+00,0.2609,0.1304,25
10,features.1,16,active,0.065217,0.000000e+00,6.382323e-13,0.0870,0.2174,25
10,features.1,17,active,0.108696,0.000000e+00,6.615159e-13,0.0435,0.2609,25
10,features.1,18,active,0.152174,1.053958e-04,5.814368e-05,0.3913,0.6957,25
10,features.1,19,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
10,features.1,20,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
10,features.1,21,active,-0.021739,9.305432e-03,8.897681e-05,0.9130,0.8696,25
