iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
5,features.1,0,active,-0.055556,3.619973e-13,0.000000e+00,0.1111,0.0000,25
5,features.1,1,active,0.129630,9.433192e-05,1.534916e-05,0.3333,0.5926,25
5,features.1,2,active,-0.148148,4.758057e-03,1.053679e-05,0.8148,0.5185,25
5,features.1,3,active,0.000000,1.478939e-04,2.553878e-06,0.3704,0.3704,25
5,features.1,4,active,0.203704,9.355914e-04,4.865026e-04,0.5556,0.9630,25
5,features.1,5,active,0.018519,5.177546e-03,9.948488e-05,0.8519,0.8889,25
5,features.1,6,active,0.240741,1.888703e-04,1.012519e-04,0.4444,0.9259,25
5,features.1,7,active,0.074074,3.067293e-04,1.829309e-05,0.4815,0.6296,25
5,features.1,8,active,0.037037,1.965898e-03,2.725261e-05,0.6667,0.7407,25
5,features.1,9,active,-0.074074,7.861353e-06,0.000000e+00,0.1852,0.0370,25
5,features.1,10,active,-0.185185,2.174253e-03,1.750281e-06,0.7037,0.3333,25
5,features.1,11,protected,0.240741,5.002111e-04,5.355472e-04,0.5185,1.0000,25
5,features.1,12,active,-0.037037,1.952902e-03,1.086420e-05,0.6296,0.5556,25
5,features.1,13,active,-0.166667,1.084487e-03,5.021845e-08,0.5926,0.2593,25
5,features.1,14,active,-0.037037,6.987507e-06,0.000000e+00,0.1481,0.0741,25
5,features.1,15,active,-0.055556,2.976211e-05,0.000000e+00,0.2222,0.1111,25
5,features.1,16,active,0.111111,0.000000e+00,3.255435e-13,0.0000,0.2222,25
5,features.1,17,active,0.074074,0.000000e+00,2.915826e-13,0.0370,0.1852,25
5,features.1,18,active,0.240741,7.517167e-05,4.635703e-05,0.2963,0.7778,25
5,features.1,19,pruned_now,-0.259259,2.714191e-02,3.647938e-06,0.9630,0.4444,25
5,features.1,20,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
5,features.1,21,active,-0.018519,1.086174e-02,6.906454e-05,0.8889,0.8519,25
5,features.1,22,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
