iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
1,features.1,0,active,-0.048387,3.277239e-12,0.000000e+00,0.0968,0.0000,25
1,features.1,1,active,0.209677,1.121138e-04,9.104125e-06,0.2581,0.6774,25
1,features.1,2,active,-0.096774,3.703261e-03,4.279675e-06,0.7097,0.5161,25
1,features.1,3,active,0.064516,1.843786e-04,1.157451e-06,0.3548,0.4839,25
1,features.1,4,protected,0.258065,6.761132e-04,6.694756e-04,0.4839,1.0000,25
1,features.1,5,active,0.080645,3.969703e-03,1.350951e-04,0.7742,0.9355,25
1,features.1,6,active,0.274194,1.461176e-04,6.376464e-05,0.3226,0.8710,25
1,features.1,7,active,0.241935,3.429186e-04,8.113619e-05,0.4194,0.9032,25
1,features.1,8,active,0.064516,1.153278e-03,7.237849e-06,0.5161,0.6452,25
1,features.1,9,active,-0.064516,8.659225e-06,0.000000e+00,0.1613,0.0323,25
1,features.1,10,active,-0.177419,2.419503e-03,2.219568e-07,0.6452,0.2903,25
1,features.1,11,active,0.258065,6.109701e-04,5.475542e-04,0.4516,0.9677,25
1,features.1,12,active,-0.016129,2.063353e-03,6.554909e-06,0.6129,0.5806,25
1,features.1,13,active,-0.145161,1.235569e-03,7.710829e-08,0.5484,0.2581,25
1,features.1,14,active,-0.032258,7.542140e-06,0.000000e+00,0.1290,0.0645,25
1,features.1,15,active,-0.048387,2.939899e-05,0.000000e+00,0.1935,0.0968,25
1,features.1,16,active,0.096774,0.000000e+00,1.417635e-13,0.0000,0.1935,25
1,features.1,17,active,0.064516,0.000000e+00,1.413018e-13,0.0323,0.1613,25
1,features.1,18,active,0.225806,1.186209e-04,1.571921e-05,0.2903,0.7419,25
1,features.1,19,active,-0.209677,2.197274e-02,4.598894e-06,0.9677,0.5484,25
1,features.1,20,active,-0.193548,5.851712e-03,7.393747e-07,0.8065,0.4194,25
1,features.1,21,active,-0.048387,9.124871e-03,1.755331e-05,0.8710,0.7742,25
1,features.1,22,active,-0.161290,1.923858e-02,7.191784e-06,0.9355,0.6129,25
1,features.1,23,active,0.032258,0.000000e+00,7.471161e-16,0.0645,0.1290,25
1,features.1,24,active,-0.032258,2.622353e-04,5.199239e-07,0.3871,0.3226,25
1,features.1,25,active,0.064516,1.355375e-03,1.505303e-05,0.5806,0.7097,25
1,features.1,26,active,-0.145161,3.715668e-03,9.100091e-07,0.7419,0.4516,25
1,features.1,27,active,-0.048387,1.141317e-02,1.775015e-05,0.9032,0.8065,25
1,features.1,28,active,-0.161290,3.637912e-03,5.864375e-07,0.6774,0.3548,25
1,features.1,29,pruned_now,-0.306452,7.424140e-03,4.100361e-08,0.8387,0.2258,25
1,features.1,30,active,-0.080645,3.619664e-02,2.249769e-05,1.0000,0.8387,25
1,features.1,31,active,0.080645,3.750810e-05,7.051049e-07,0.2258,0.3871,25
1,features.2,0,active,-0.284211,8.772383e-03,1.985639e-08,0.6316,0.0632,49
1,features.2,1,pruned_now,-0.331579,1.230711e-02,2.017255e-08,0.7368,0.0737,49
1,features.2,2,active,0.310526,2.004222e-04,6.681756e-07,0.2105,0.8316,49
1,features.2,3,active,-0.042105,2.393474e-02,8.669161e-07,0.9684,0.8842,49
1,features.2,4,active,0.257895,3.079031e-04,4.763553e-07,0.2632,0.7789,49
1,features.2,5,active,0.173684,2.430527e-04,1.642410e-07,0.2526,0.6000,49
1,features.2,6,active,0.078947,5.434861e-03,3.185603e-07,0.5895,0.7474,49
1,features.2,7,active,-0.184211,9.266059e-04,5.707411e-09,0.3684,0.0000,49
1,features.2,8,active,-0.084211,9.509936e-03,1.044180e-07,0.6526,0.4842,49
1,features.2,9,active,0.142105,2.209400e-05,4.607934e-08,0.0000,0.2842,49
1,features.2,10,active,-0.268421,1.049088e-02,3.038572e-08,0.7053,0.1684,49
1,features.2,11,active,-0.131579,4.893656e-03,4.913571e-08,0.5579,0.2947,49
1,features.2,12,active,0.452632,3.903940e-05,1.424802e-06,0.0421,0.9474,49
1,features.2,13,active,0.036842,2.624096e-03,1.477526e-07,0.4842,0.5579,49
1,features.2,14,active,0.168421,4.668428e-04,2.164876e-07,0.3158,0.6526,49
1,features.2,15,pruned_now,-0.321053,1.319109e-02,2.957627e-08,0.7895,0.1474,49
1,features.2,16,active,-0.189474,1.073510e-03,1.269047e-08,0.4105,0.0316,49
1,features.2,17,pruned_now,-0.352632,1.974652e-02,4.024998e-08,0.9263,0.2211,49
1,features.2,18,active,-0.178947,1.933004e-03,2.366988e-08,0.4526,0.0947,49
1,features.2,19,active,0.126316,2.258083e-03,3.048730e-07,0.4737,0.7263,49
1,features.2,20,active,0.026316,1.366407e-02,8.345768e-07,0.8105,0.8632,49
1,features.2,21,active,0.100000,2.350832e-04,8.045229e-08,0.2316,0.4316,49
1,features.2,22,active,0.394737,3.687187e-05,6.070533e-07,0.0316,0.8211,49
1,features.2,23,active,0.457895,2.618158e-05,1.145616e-06,0.0105,0.9263,49
1,features.2,24,active,0.178947,3.561716e-05,7.240645e-08,0.0211,0.3789,49
1,features.2,25,active,-0.278947,2.198233e-02,7.622133e-08,0.9579,0.4000,49
