iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
73,features.1,0,active,-0.071429,0.000000e+00,0.000000e+00,0.1429,0.0000,25
73,features.1,1,active,0.119048,6.930787e-09,1.756783e-03,0.3333,0.5714,25
73,features.1,2,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.1,3,active,-0.095238,4.431103e-08,6.148990e-04,0.6667,0.4762,25
73,features.1,4,active,0.238095,9.801552e-09,1.307492e-02,0.4286,0.9048,25
73,features.1,5,active,-0.071429,3.413008e-07,4.031002e-03,0.9048,0.7619,25
73,features.1,6,active,-0.071429,7.338854e-08,2.753910e-03,0.8095,0.6667,25
73,features.1,7,active,0.119048,7.625257e-09,2.442489e-03,0.3810,0.6190,25
73,features.1,8,active,0.000000,4.387243e-07,2.562018e-02,0.9524,0.9524,25
73,features.1,9,active,-0.071429,0.000000e+00,0.000000e+00,0.1905,0.0476,25
73,features.1,10,active,-0.071429,1.422597e-08,1.110910e-04,0.5238,0.3810,25
73,features.1,11,protected,0.190476,2.988575e-08,5.632346e-02,0.6190,1.0000,25
73,features.1,12,active,-0.071429,2.700679e-07,3.147493e-03,0.8571,0.7143,25
73,features.1,13,active,-0.119048,1.517044e-08,4.375961e-05,0.5714,0.3333,25
73,features.1,14,active,0.023810,0.000000e+00,0.000000e+00,0.0476,0.0952,25
73,features.1,15,active,0.023810,0.000000e+00,0.000000e+00,0.0952,0.1429,25
73,features.1,16,active,0.000000,0.000000e+00,2.322942e-11,0.2381,0.2381,25
73,features.1,17,active,0.095238,0.000000e+00,1.796816e-11,0.0000,0.1905,25
73,features.1,18,active,0.047619,4.711301e-08,4.105218e-03,0.7143,0.8095,25
73,features.1,19,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.1,20,active,-0.119048,7.208877e-08,6.648214e-04,0.7619,0.5238,25
73,features.1,21,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.1,22,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.1,23,active,0.000000,1.227461e-09,2.089392e-10,0.2857,0.2857,25
73,features.1,24,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.1,25,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.1,26,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.1,27,active,-0.071429,1.056340e-06,7.863932e-03,1.0000,0.8571,25
73,features.1,28,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.1,29,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.1,30,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.1,31,active,-0.023810,1.106386e-08,2.653366e-04,0.4762,0.4286,25
73,features.2,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,1,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,2,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,3,active,-0.111111,1.374838e-06,4.720433e-03,1.0000,0.7778,49
73,features.2,4,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,5,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,6,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,7,active,-0.166667,2.249965e-08,1.311939e-05,0.3333,0.0000,49
73,features.2,8,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,9,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,10,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,11,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,12,active,0.000000,1.552148e-08,3.662535e-04,0.1111,0.1111,49
73,features.2,13,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,14,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,16,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,17,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,18,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,19,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,20,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,21,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,22,active,-0.166667,3.201483e-08,3.920966e-04,0.5556,0.2222,49
73,features.2,23,active,-0.055556,5.349526e-08,9.954697e-04,0.6667,0.5556,49
73,features.2,24,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,25,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,26,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,27,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,28,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,29,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,30,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,31,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,32,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,33,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,34,active,-0.055556,5.342986e-07,4.484669e-03,0.7778,0.6667,49
73,features.2,35,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,36,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,37,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,38,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,39,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,40,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,41,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,42,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,43,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,44,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,45,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,46,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,47,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,48,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,49,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,50,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,51,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,52,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,53,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,54,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,55,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,56,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,57,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,58,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,59,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,60,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,61,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,62,active,0.111111,1.994474e-08,7.000082e-04,0.2222,0.4444,49
73,features.2,63,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,64,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,65,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,66,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,67,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,68,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,69,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,70,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,71,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,72,active,0.222222,3.187288e-08,1.129678e-02,0.4444,0.8889,49
73,features.2,73,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,74,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,75,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,76,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,77,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,78,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,79,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,80,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,81,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,82,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,83,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,84,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,85,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,86,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,87,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,88,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,89,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
73,features.2,90,active,0.166667,1.508428e-08,6.584886e-04,0.0000,0.3333,49
