iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
29,features.1,0,active,-0.076923,0.000000e+00,0.000000e+00,0.1538,0.0000,25
29,features.1,1,active,0.250000,6.007286e-09,7.224454e-03,0.3462,0.8462,25
29,features.1,2,active,-0.192308,5.714226e-07,2.813425e-03,0.9615,0.5769,25
29,features.1,3,active,-0.115385,7.461288e-08,4.286702e-04,0.6923,0.4615,25
29,features.1,4,active,0.153846,6.796140e-08,2.076164e-02,0.6154,0.9231,25
29,features.1,5,active,-0.096154,5.051243e-07,5.584249e-03,0.8846,0.6923,25
29,features.1,6,protected,0.269231,2.553659e-08,4.194817e-02,0.4615,1.0000,25
29,features.1,7,active,0.192308,2.029626e-08,6.799391e-03,0.4231,0.8077,25
29,features.1,8,active,0.250000,1.574226e-08,1.472364e-02,0.3846,0.8846,25
29,features.1,9,active,-0.076923,0.000000e+00,0.000000e+00,0.1923,0.0385,25
29,features.1,10,active,-0.057692,4.223722e-08,1.593543e-04,0.5000,0.3846,25
29,features.1,11,active,0.115385,1.019160e-07,2.740381e-02,0.7308,0.9615,25
29,features.1,12,active,-0.134615,2.282987e-07,1.604009e-03,0.8077,0.5385,25
29,features.1,13,active,-0.019231,4.242730e-09,4.982394e-05,0.3077,0.2692,25
29,features.1,14,active,0.000000,0.000000e+00,0.000000e+00,0.0769,0.0769,25
29,features.1,15,active,0.000000,0.000000e+00,0.000000e+00,0.1154,0.1154,25
29,features.1,16,active,0.115385,0.000000e+00,1.838697e-11,0.0000,0.2308,25
29,features.1,17,active,0.076923,0.000000e+00,1.631670e-11,0.0385,0.1923,25
29,features.1,18,active,0.057692,6.843904e-08,6.579476e-03,0.6538,0.7692,25
29,features.1,19,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.1,20,active,-0.057692,5.127451e-08,2.034698e-04,0.5385,0.4231,25
29,features.1,21,active,-0.134615,7.842038e-07,6.309198e-03,1.0000,0.7308,25
29,features.1,22,active,-0.173077,2.597039e-07,1.153400e-03,0.8462,0.5000,25
29,features.1,23,active,-0.038462,1.188394e-14,2.231917e-13,0.2308,0.1538,25
29,features.1,24,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.1,25,active,-0.057692,1.397505e-07,3.279259e-03,0.7692,0.6538,25
29,features.1,26,active,-0.134615,5.553134e-08,6.313566e-05,0.5769,0.3077,25
29,features.1,27,active,-0.153846,5.317453e-07,2.989968e-03,0.9231,0.6154,25
29,features.1,28,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.1,29,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.1,30,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.1,31,active,0.038462,7.739188e-10,1.560372e-04,0.2692,0.3462,25
29,features.2,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,1,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,2,active,0.033333,7.456896e-08,6.757309e-04,0.6333,0.7000,49
29,features.2,3,active,-0.083333,1.301936e-06,8.671500e-04,1.0000,0.8333,49
29,features.2,4,active,0.100000,1.351767e-07,1.028760e-03,0.7000,0.9000,49
29,features.2,5,active,-0.150000,3.534582e-08,1.406180e-04,0.5667,0.2667,49
29,features.2,6,active,-0.166667,2.404903e-07,3.525295e-04,0.8667,0.5333,49
29,features.2,7,active,-0.033333,5.559476e-09,1.602288e-05,0.1000,0.0333,49
29,features.2,8,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,9,active,-0.200000,1.755247e-08,1.569090e-05,0.4000,0.0000,49
29,features.2,10,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,11,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,12,active,-0.016667,7.434247e-09,1.358292e-04,0.2667,0.2333,49
29,features.2,13,active,-0.066667,1.762937e-07,5.437446e-04,0.7667,0.6333,49
29,features.2,14,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,16,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,17,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,18,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,19,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,20,active,-0.050000,8.761455e-07,9.856694e-04,0.9667,0.8667,49
29,features.2,21,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,22,active,0.033333,6.874333e-09,1.775456e-04,0.2333,0.3000,49
29,features.2,23,active,0.250000,6.257581e-09,5.721853e-04,0.1667,0.6667,49
29,features.2,24,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,25,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,26,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,27,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,28,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,29,active,-0.050000,3.505252e-08,2.509188e-04,0.5333,0.4333,49
29,features.2,30,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,31,active,-0.033333,1.951245e-07,7.151237e-04,0.8000,0.7333,49
29,features.2,32,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,33,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,34,active,0.016667,4.068659e-07,1.765355e-03,0.9000,0.9333,49
29,features.2,35,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,36,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,37,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,38,active,0.033333,5.234938e-09,7.088183e-05,0.0667,0.1333,49
29,features.2,39,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,40,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,41,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,42,active,-0.116667,1.576181e-07,3.062723e-04,0.7333,0.5000,49
29,features.2,43,active,-0.133333,1.013735e-07,2.428042e-04,0.6667,0.4000,49
29,features.2,44,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,45,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,46,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,47,active,-0.016667,1.543088e-08,1.825188e-04,0.3667,0.3333,49
29,features.2,48,active,0.133333,6.341582e-09,2.802642e-04,0.2000,0.4667,49
29,features.2,49,active,-0.133333,1.298033e-08,5.713721e-05,0.3333,0.0667,49
29,features.2,50,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,51,active,-0.166667,7.225363e-07,5.257692e-04,0.9333,0.6000,49
29,features.2,52,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,53,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,54,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,55,active,0.066667,2.311920e-09,9.855929e-05,0.0333,0.1667,49
29,features.2,56,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,57,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,58,active,-0.133333,2.470975e-08,1.036737e-04,0.4667,0.2000,49
29,features.2,59,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,60,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,61,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,62,active,0.183333,2.451075e-08,8.336789e-04,0.4333,0.8000,49
29,features.2,63,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,64,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,65,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,66,active,-0.066667,3.318112e-08,2.131738e-04,0.5000,0.3667,49
29,features.2,67,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,68,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,69,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,70,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,71,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,72,active,0.416667,5.979338e-09,2.804563e-03,0.1333,0.9667,49
29,features.2,73,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,74,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,75,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,76,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,77,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,78,active,-0.016667,5.717886e-08,4.060165e-04,0.6000,0.5667,49
29,features.2,79,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,80,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,81,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,82,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,83,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,84,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,85,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
29,features.2,86,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
