iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
67,features.1,0,active,-0.020000,0.000000e+00,4.832411e-22,0.1600,0.1200,25
67,features.1,1,active,0.220000,3.474488e-09,3.694182e-03,0.2800,0.7200,25
67,features.1,2,active,-0.160000,6.199760e-07,1.590803e-03,0.8800,0.5600,25
67,features.1,3,active,-0.120000,6.760666e-08,3.685732e-04,0.6800,0.4400,25
67,features.1,4,active,0.280000,7.935906e-09,1.782557e-02,0.4000,0.9600,25
67,features.1,5,active,-0.140000,1.104908e-06,3.310647e-03,0.9600,0.6800,25
67,features.1,6,active,-0.020000,5.682322e-08,1.711608e-03,0.6400,0.6000,25
67,features.1,7,active,0.220000,3.551360e-09,4.231370e-03,0.3200,0.7600,25
67,features.1,8,active,0.060000,3.173003e-07,1.768001e-02,0.8000,0.9200,25
67,features.1,9,active,-0.080000,0.000000e+00,0.000000e+00,0.2000,0.0400,25
67,features.1,10,active,-0.080000,2.889569e-08,7.803837e-05,0.4800,0.3200,25
67,features.1,11,protected,0.240000,2.969748e-08,3.728484e-02,0.5200,1.0000,25
67,features.1,12,active,0.060000,2.458581e-07,6.079465e-03,0.7200,0.8400,25
67,features.1,13,active,-0.080000,1.368959e-08,3.376009e-05,0.4400,0.2800,25
67,features.1,14,active,-0.040000,0.000000e+00,0.000000e+00,0.0800,0.0000,25
67,features.1,15,active,-0.020000,0.000000e+00,0.000000e+00,0.1200,0.0800,25
67,features.1,16,active,0.100000,0.000000e+00,2.286386e-11,0.0000,0.2000,25
67,features.1,17,active,0.060000,0.000000e+00,1.457199e-11,0.0400,0.1600,25
67,features.1,18,active,0.040000,3.546290e-08,2.067650e-03,0.5600,0.6400,25
67,features.1,19,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
67,features.1,20,active,-0.100000,5.612529e-08,2.970215e-04,0.6000,0.4000,25
67,features.1,21,active,-0.100000,1.331980e-06,5.801639e-03,1.0000,0.8000,25
67,features.1,22,active,-0.160000,3.630821e-07,1.069905e-03,0.8400,0.5200,25
67,features.1,23,active,0.000000,7.915666e-10,6.986572e-11,0.2400,0.2400,25
67,features.1,24,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
67,features.1,25,active,-0.140000,3.049042e-07,7.822744e-04,0.7600,0.4800,25
67,features.1,26,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
67,features.1,27,active,-0.020000,9.516410e-07,1.105529e-02,0.9200,0.8800,25
67,features.1,28,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
67,features.1,29,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
67,features.1,30,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
67,features.1,31,active,0.000000,5.683929e-09,2.150055e-04,0.3600,0.3600,25
67,features.2,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
67,features.2,1,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
67,features.2,2,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
67,features.2,3,active,-0.100000,4.014797e-06,2.376833e-03,1.0000,0.8000,49
67,features.2,4,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
67,features.2,5,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
67,features.2,6,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
67,features.2,7,active,-0.050000,4.478549e-09,3.910388e-06,0.1000,0.0000,49
67,features.2,8,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
67,features.2,9,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
67,features.2,10,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
67,features.2,11,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
67,features.2,12,active,-0.100000,2.035664e-08,2.358333e-04,0.3000,0.1000,49
67,features.2,13,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
67,features.2,14,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
67,features.2,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
67,features.2,16,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
67,features.2,17,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
67,features.2,18,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
