iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights
46,features.1,0,active,-0.096154,8.036576e-24,0.000000e+00,0.1923,0.0000,25
46,features.1,1,active,0.115385,2.369255e-09,1.252127e-03,0.3077,0.5385,25
46,features.1,2,active,-0.134615,4.603494e-07,1.540594e-03,0.8846,0.6154,25
46,features.1,3,active,-0.096154,7.757473e-08,4.433772e-04,0.6538,0.4615,25
46,features.1,4,protected,0.230769,5.903331e-08,2.747441e-02,0.5385,1.0000,25
46,features.1,5,active,-0.115385,1.088518e-06,4.831558e-03,1.0000,0.7692,25
46,features.1,6,active,0.134615,3.363199e-08,2.560777e-03,0.4231,0.6923,25
46,features.1,7,active,0.250000,8.671811e-09,6.433433e-03,0.3462,0.8462,25
46,features.1,8,active,0.057692,1.556583e-07,1.441720e-02,0.8077,0.9231,25
46,features.1,9,active,-0.057692,0.000000e+00,0.000000e+00,0.1538,0.0385,25
46,features.1,10,active,-0.019231,4.133637e-08,2.700292e-04,0.4615,0.4231,25
46,features.1,11,active,0.134615,1.037804e-07,2.673649e-02,0.6923,0.9615,25
46,features.1,12,active,-0.134615,2.180387e-07,1.376468e-03,0.8462,0.5769,25
46,features.1,13,active,-0.057692,1.128930e-08,3.129854e-05,0.3846,0.2692,25
46,features.1,14,active,0.000000,0.000000e+00,0.000000e+00,0.0769,0.0769,25
46,features.1,15,active,0.000000,0.000000e+00,0.000000e+00,0.1154,0.1154,25
46,features.1,16,active,0.115385,0.000000e+00,1.240772e-11,0.0000,0.2308,25
46,features.1,17,active,0.076923,0.000000e+00,9.503726e-12,0.0385,0.1923,25
46,features.1,18,active,0.153846,5.957828e-08,6.517862e-03,0.5769,0.8846,25
46,features.1,19,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
46,features.1,20,active,-0.115385,6.121967e-08,2.484493e-04,0.6154,0.3846,25
46,features.1,21,active,-0.076923,7.269949e-07,5.144916e-03,0.9615,0.8077,25
46,features.1,22,active,-0.057692,1.529075e-07,2.157215e-03,0.7692,0.6538,25
46,features.1,23,active,-0.038462,6.043851e-12,1.374595e-12,0.2308,0.1538,25
46,features.1,24,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
46,features.1,25,active,-0.115385,1.131054e-07,7.023131e-04,0.7308,0.5000,25
46,features.1,26,active,-0.096154,5.672729e-08,5.860941e-05,0.5000,0.3077,25
46,features.1,27,active,-0.096154,4.766691e-07,3.369729e-03,0.9231,0.7308,25
46,features.1,28,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
46,features.1,29,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
46,features.1,30,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
46,features.1,31,active,0.038462,2.151497e-09,1.177278e-04,0.2692,0.3462,25
46,features.2,0,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
46,features.2,1,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
46,features.2,2,active,-0.047619,6.677749e-08,4.642141e-04,0.6190,0.5238,49
46,features.2,3,active,-0.023810,8.818946e-07,1.285995e-03,0.9524,0.9048,49
46,features.2,4,active,0.023810,2.703117e-07,1.136621e-03,0.8095,0.8571,49
46,features.2,5,active,-0.166667,2.810347e-08,1.380430e-04,0.5238,0.1905,49
46,features.2,6,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
46,features.2,7,active,0.000000,3.687683e-09,8.771809e-06,0.0000,0.0000,49
46,features.2,8,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
46,features.2,9,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
46,features.2,10,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
46,features.2,11,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
46,features.2,12,active,-0.095238,1.753997e-08,1.675118e-04,0.4762,0.2857,49
46,features.2,13,active,-0.142857,4.745139e-07,5.210798e-04,0.8571,0.5714,49
46,features.2,14,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
46,features.2,15,pruned_before,nan,0.000000e+00,0.000000e+00,0.0000,0.0000,0
