iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights,perf_rank_n,perf_max_n,phi_rank_n,phi_max_n,score_rank,score_rank_a0.3,score_rank_a0.5,score_rank_a0.7,score_rank_a0.9,score_max,score_max_a0.3,score_max_a0.5,score_max_a0.7,score_max_a0.9
63,features.1,0,active,-0.05,0.0,0.0,0.1,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,features.1,1,active,-0.075,6.654751e-07,0.007248418,0.9,0.75,25,0.75,0.24712650182582385,0.9,0.1807309189350083,-0.07500000000000001,-0.405,-0.07500000000000001,0.25499999999999984,0.5850000000000001,0.03319779144540777,-0.052373692706758665,0.03319779144540777,0.11876927559757419,0.20434075974974064
63,features.1,3,active,0.025,1.745023e-08,0.0001957078,0.35,0.4,25,0.4,0.006672433073537973,0.35,0.00473916470131978,0.025000000000000022,-0.12499999999999997,0.025000000000000022,0.17499999999999996,0.32500000000000007,0.0009666341861090965,-0.0013156853688624536,0.0009666341861090965,0.0032489537410806462,0.005531273296052197
63,features.1,4,active,0.125,3.903338e-07,0.02453428,0.7,0.95,25,0.95,0.8364681494934857,0.7,0.10600755214641952,0.125,-0.20499999999999996,0.125,0.4549999999999999,0.785,0.36523029867353307,0.17673515834555203,0.36523029867353307,0.553725439001514,0.7422205793294951
63,features.1,5,active,-0.025,5.616151e-07,0.007648469,0.85,0.8,25,0.8,0.26076578203592243,0.85,0.15252443421365666,-0.024999999999999967,-0.355,-0.024999999999999967,0.30499999999999994,0.6350000000000001,0.054120673911132886,-0.028537369338782925,0.054120673911132886,0.1367787171610487,0.21943676041096452
63,features.1,6,active,0.1,6.03067e-08,0.00661573,0.45,0.65,25,0.65,0.22555572980533925,0.45,0.01637820154193277,0.1,-0.12,0.1,0.31999999999999995,0.54,0.10458876413170323,0.05620197786224883,0.10458876413170323,0.15297555040115762,0.20136233667061204
63,features.1,7,active,0.05,5.613106e-07,0.02081385,0.8,0.9,25,0.9,0.7096243538972812,0.8,0.15244173755856663,0.04999999999999999,-0.2899999999999999,0.04999999999999999,0.38999999999999996,0.7300000000000001,0.2785913081693573,0.10617808987818772,0.2785913081693573,0.4510045264605268,0.6234177447516964
63,features.1,8,active,0.025,3.769447e-07,0.006936625,0.65,0.7,25,0.7,0.2364962769431282,0.65,0.10237131640038978,0.024999999999999967,-0.24499999999999997,0.024999999999999967,0.29499999999999993,0.5650000000000001,0.06706248027136921,-0.0007110383973343848,0.06706248027136921,0.13483599894007278,0.2026095176087764
63,features.1,9,active,-0.05,0.0,0.0,0.15,0.05,25,0.05,0.0,0.05,0.0,0.0,-0.019999999999999997,0.0,0.019999999999999993,0.04000000000000001,0.0,0.0,0.0,0.0,0.0
63,features.1,11,protected,0.025,7.258619e-07,0.0293308,0.95,1.0,25,1.0,0.9999999999659062,0.95,0.19713087417832928,0.025000000000000022,-0.36499999999999994,0.025000000000000022,0.4149999999999999,0.805,0.4014345628937884,0.16200838806494136,0.4014345628937884,0.6408607377226355,0.8802869125514826
63,features.1,13,active,0.025,1.339357e-08,0.0001919507,0.3,0.35,25,0.35,0.006544339056331763,0.3,0.00363744971663156,0.024999999999999994,-0.105,0.024999999999999994,0.15499999999999997,0.28500000000000003,0.0014534446698501013,-0.0005829130847425632,0.0014534446698501013,0.0034898024244427654,0.00552616017903543
63,features.1,14,active,0.05,0.0,0.0,0.0,0.1,25,0.1,0.0,0.1,0.0,0.0,-0.039999999999999994,0.0,0.03999999999999999,0.08000000000000002,0.0,0.0,0.0,0.0,0.0
63,features.1,15,active,0.05,0.0,0.0,0.05,0.15,25,0.15,0.0,0.15,0.0,0.0,-0.06,0.0,0.05999999999999999,0.12000000000000001,0.0,0.0,0.0,0.0,0.0
63,features.1,16,active,0.025,0.0,2.169084e-11,0.2,0.25,25,0.25,7.395243225299165e-10,0.2,0.0,0.024999999999999994,-0.06499999999999999,0.024999999999999994,0.11499999999999998,0.20500000000000002,3.6976216126495823e-10,2.2185729675897493e-10,3.6976216126495823e-10,5.176670257709414e-10,6.655718902769248e-10
63,features.1,17,active,-0.025,0.0,1.562904e-11,0.25,0.2,25,0.2,5.328542010264687e-10,0.25,0.0,-0.024999999999999994,-0.11499999999999999,-0.024999999999999994,0.06499999999999997,0.15500000000000003,2.6642710051323433e-10,1.598562603079406e-10,2.6642710051323433e-10,3.7299794071852804e-10,4.795687809238219e-10
63,features.1,18,active,0.1,3.485353e-08,0.004370003,0.4,0.6,25,0.6,0.14899024233403146,0.4,0.009465584069229456,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.29999999999999993,0.5,0.069762329132401,0.038071163851748815,0.069762329132401,0.10145349441305318,0.13314465969370537
63,features.1,20,active,-0.05,3.078744e-07,0.0006846198,0.6,0.5,25,0.5,0.02334132720473559,0.6,0.08361308068260453,-0.04999999999999999,-0.27,-0.04999999999999999,0.16999999999999996,0.39,-0.03013587673893447,-0.05152675831640249,-0.03013587673893447,-0.00874499516146645,0.01264588641600158
63,features.1,23,active,-0.1,8.207226e-08,5.192276e-08,0.5,0.3,25,0.3,1.7702469758148347e-06,0.5,0.022289331289589837,-0.1,-0.26,-0.1,0.05999999999999997,0.22000000000000003,-0.01114378052130701,-0.01560200082862014,-0.01114378052130701,-0.006685560213993882,-0.0022273399066807496
